t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.74752e+07,3.51773e-07,1.2768e+09,2.82968e+10,3.03249e-08,2.1572e+12,1.74568e+13,8.36737e-08,6.90644e-21,6.42241e-30,3.21571e-25,6.01457e-26,1e-09,593017,133.564,0.093833,59866.4,84.1462,22234.8,93007.7,8344.42,15.5999,4.93185,2.36345e-30,1.68255e-53,1.57551e+07,1.1659e-08,2.51992e+07,36327.4,3.93943e+09,6.70472e+09,1.00737e+08,7.8125e+08,1.55052e-06,2.0243e-59,7.44942e-60,4.14646e+07,7.0775e+09,2.97991e-43,2.84853e-44,1.02142e-19,3.61376e-44,1.09661e-43,1.04824e-44,1.32997e-44,2.61705e-19,2.46278e-22,2.22812e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,157599,134177
2.75616e+07,3.40193e-07,1.27507e+09,2.82883e+10,2.94168e-08,2.15436e+12,1.74517e+13,8.09039e-08,6.97515e-21,6.4863e-30,3.2477e-25,6.07441e-26,1e-09,587116,138.127,0.0954271,59861.9,82.7425,22235.3,93007.5,8344.33,15.8649,5.01559,2.38696e-30,1.71532e-53,1.55983e+07,1.12731e-08,2.51992e+07,35608.1,3.93944e+09,6.70475e+09,1.00419e+08,7.78784e+08,1.55295e-06,2.06478e-59,7.59839e-60,4.14106e+07,7.06829e+09,3.00956e-43,2.87696e-44,1.02126e-19,3.64925e-44,1.10752e-43,1.0587e-44,1.34303e-44,2.59454e-19,2.44414e-22,2.21532e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,156243,133407
2.7648e+07,3.29172e-07,1.27331e+09,2.82795e+10,2.852e-08,2.15148e+12,1.74464e+13,7.82735e-08,7.04455e-21,6.55084e-30,3.28001e-25,6.13484e-26,1e-09,581274,142.757,0.0970185,59857.2,81.3871,22235.8,93007.2,8344.25,16.1294,5.09918,2.41071e-30,1.74871e-53,1.54431e+07,1.09066e-08,2.51992e+07,34903,3.93944e+09,6.70477e+09,1.001e+08,7.76312e+08,1.55538e-06,2.10607e-59,7.75034e-60,4.13563e+07,7.05904e+09,3.0395e-43,2.90568e-44,1.0211e-19,3.6851e-44,1.11854e-43,1.06927e-44,1.35622e-44,2.57222e-19,2.42565e-22,2.2026e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,154899,132641
2.77344e+07,3.1862e-07,1.27153e+09,2.82705e+10,2.76407e-08,2.14857e+12,1.7441e+13,7.57583e-08,7.11464e-21,6.61601e-30,3.31265e-25,6.19588e-26,1e-09,575491,147.485,0.098617,59852.5,80.0696,22236.3,93006.9,8344.16,16.3951,5.18315,2.43469e-30,1.78273e-53,1.52895e+07,1.05561e-08,2.51992e+07,34211.9,3.93944e+09,6.7048e+09,9.97805e+07,7.73835e+08,1.55779e-06,2.14819e-59,7.90532e-60,4.13018e+07,7.04973e+09,3.06974e-43,2.93468e-44,1.02094e-19,3.7213e-44,1.12966e-43,1.07994e-44,1.36955e-44,2.55009e-19,2.4073e-22,2.18995e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,153566,131879
2.78208e+07,3.08475e-07,1.26974e+09,2.82612e+10,2.67824e-08,2.14564e+12,1.74355e+13,7.33424e-08,7.18542e-21,6.68184e-30,3.34561e-25,6.25752e-26,1e-09,569764,152.331,0.100229,59847.7,78.7834,22236.8,93006.7,8344.08,16.663,5.26782,2.45892e-30,1.81738e-53,1.51373e+07,1.02195e-08,2.51992e+07,33534.4,3.93945e+09,6.70483e+09,9.94603e+07,7.71352e+08,1.5602e-06,2.19114e-59,8.06341e-60,4.1247e+07,7.04038e+09,3.10028e-43,2.96397e-44,1.02078e-19,3.75786e-44,1.1409e-43,1.09072e-44,1.383e-44,2.52815e-19,2.3891e-22,2.17737e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,152245,131121
2.79072e+07,5.74567e-07,1.26793e+09,2.82516e+10,3.11487e-08,2.14267e+12,1.74297e+13,1.38292e-07,7.25691e-21,6.74831e-30,3.37889e-25,6.31978e-26,1e-09,564095,80.8841,0.0729567,59919.1,108.177,22225.1,93011.2,8345.51,12.1296,3.8351,2.48338e-30,1.8566e-53,1.49867e+07,1.92703e-08,2.51993e+07,32870.4,3.93945e+09,6.70485e+09,9.91394e+07,7.68864e+08,1.56259e-06,2.23496e-59,8.22466e-60,4.11919e+07,7.03099e+09,3.13113e-43,2.99355e-44,1.02063e-19,3.79478e-44,1.15226e-43,1.1016e-44,1.39659e-44,2.5064e-19,2.37104e-22,2.16487e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,150936,130368
2.79936e+07,5.19054e-07,1.2661e+09,2.82417e+10,3.34483e-08,2.13967e+12,1.74238e+13,1.25352e-07,7.32911e-21,6.81545e-30,3.41251e-25,6.38266e-26,1e-09,558482,89.2218,0.0766278,59910.8,103.005,22227.2,93010.6,8345.32,12.7399,4.02798,2.50809e-30,1.89445e-53,1.48376e+07,1.74673e-08,2.51993e+07,32219.5,3.93945e+09,6.70488e+09,9.88178e+07,7.6637e+08,1.56498e-06,2.27965e-59,8.38913e-60,4.11366e+07,7.02154e+09,3.16228e-43,3.02343e-44,1.02047e-19,3.83207e-44,1.16372e-43,1.1126e-44,1.41031e-44,2.48484e-19,2.35312e-22,2.15243e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,149637,129619
2.808e+07,4.79592e-07,1.26425e+09,2.82316e+10,3.44349e-08,2.13664e+12,1.74177e+13,1.15245e-07,7.40203e-21,6.88326e-30,3.44646e-25,6.44616e-26,1e-09,552925,97.0337,0.0799279,59903,98.7596,22229,93010,8345.15,13.2885,4.20137,2.53304e-30,1.93166e-53,1.46899e+07,1.60587e-08,2.51993e+07,31581.5,3.93946e+09,6.7049e+09,9.84955e+07,7.63871e+08,1.56735e-06,2.32524e-59,8.55689e-60,4.10809e+07,7.01205e+09,3.19374e-43,3.0536e-44,1.02031e-19,3.86972e-44,1.1753e-43,1.1237e-44,1.42417e-44,2.46346e-19,2.33534e-22,2.14007e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,148350,128875
2.81664e+07,4.50123e-07,1.26239e+09,2.82212e+10,3.46196e-08,2.13359e+12,1.74115e+13,1.07775e-07,7.47567e-21,6.95174e-30,3.48075e-25,6.51029e-26,1e-09,547424,103.748,0.0826597,59896.3,95.5014,22230.3,93009.6,8345,13.7426,4.34489,2.55824e-30,1.96914e-53,1.45438e+07,1.50176e-08,2.51993e+07,30956.2,3.93946e+09,6.70493e+09,9.81726e+07,7.61367e+08,1.56971e-06,2.37174e-59,8.728e-60,4.1025e+07,7.00251e+09,3.22552e-43,3.08408e-44,1.02016e-19,3.90776e-44,1.18699e-43,1.13492e-44,1.43817e-44,2.44227e-19,2.31769e-22,2.12778e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,147074,128135
2.82528e+07,4.2702e-07,1.26051e+09,2.82106e+10,3.43192e-08,2.1305e+12,1.74051e+13,1.01993e-07,7.55005e-21,7.02091e-30,3.51538e-25,6.57506e-26,1e-09,541977,109.618,0.0849761,59890.4,92.9024,22231.4,93009.2,8344.88,14.1276,4.46658,2.58369e-30,2.00723e-53,1.43991e+07,1.42119e-08,2.51993e+07,30343.2,3.93946e+09,6.70496e+09,9.7849e+07,7.58858e+08,1.57206e-06,2.41917e-59,8.90254e-60,4.09688e+07,6.99292e+09,3.25761e-43,3.11486e-44,1.02001e-19,3.94617e-44,1.1988e-43,1.14624e-44,1.4523e-44,2.42126e-19,2.30019e-22,2.11556e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,145808,127399
2.83392e+07,4.08026e-07,1.25861e+09,2.81996e+10,3.37301e-08,2.12739e+12,1.73985e+13,9.72983e-08,7.62517e-21,7.09076e-30,3.55036e-25,6.64048e-26,1e-09,536584,114.897,0.0870066,59885.1,90.7378,22232.2,93008.9,8344.77,14.4651,4.57325,2.6094e-30,2.04604e-53,1.42558e+07,1.35576e-08,2.51993e+07,29742.4,3.93947e+09,6.70498e+09,9.75247e+07,7.56344e+08,1.5744e-06,2.46754e-59,9.08057e-60,4.09123e+07,6.98328e+09,3.29002e-43,3.14594e-44,1.01986e-19,3.98496e-44,1.21073e-43,1.15768e-44,1.46658e-44,2.40043e-19,2.28282e-22,2.10341e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,144554,126667
2.84256e+07,3.91734e-07,1.2567e+09,2.81885e+10,3.29742e-08,2.12424e+12,1.73918e+13,9.33134e-08,7.70103e-21,7.16131e-30,3.58568e-25,6.70655e-26,1e-09,531245,119.794,0.0888483,59880.2,88.8599,22233,93008.6,8344.68,14.7713,4.67,2.63536e-30,2.08562e-53,1.41139e+07,1.30023e-08,2.51993e+07,29153.4,3.93947e+09,6.70501e+09,9.71998e+07,7.53825e+08,1.57673e-06,2.51689e-59,9.26215e-60,4.08555e+07,6.97359e+09,3.32275e-43,3.17734e-44,1.01971e-19,4.02413e-44,1.22277e-43,1.16924e-44,1.481e-44,2.37978e-19,2.26559e-22,2.09133e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,143310,125940
2.8512e+07,3.77262e-07,1.25477e+09,2.8177e+10,3.21268e-08,2.12107e+12,1.73849e+13,8.98035e-08,7.77765e-21,7.23256e-30,3.62135e-25,6.77327e-26,1e-09,525959,124.467,0.0905705,59875.5,87.1728,22233.6,93008.3,8344.59,15.0576,4.76047,2.66158e-30,2.12598e-53,1.39735e+07,1.25132e-08,2.51993e+07,28576.2,3.93947e+09,6.70504e+09,9.68743e+07,7.51301e+08,1.57905e-06,2.56722e-59,9.44737e-60,4.07984e+07,6.96385e+09,3.35581e-43,3.20904e-44,1.01956e-19,4.0637e-44,1.23494e-43,1.1809e-44,1.49556e-44,2.35931e-19,2.24849e-22,2.07931e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,142077,125216
2.85984e+07,3.64059e-07,1.25282e+09,2.81653e+10,3.12343e-08,2.11787e+12,1.73778e+13,8.66214e-08,7.85503e-21,7.30452e-30,3.65738e-25,6.84066e-26,1e-09,520725,129.029,0.092221,59871,85.6149,22234.2,93008,8344.5,15.3319,4.84718,2.68806e-30,2.16711e-53,1.38345e+07,1.20698e-08,2.51993e+07,28010.3,3.93948e+09,6.70506e+09,9.65482e+07,7.48772e+08,1.58135e-06,2.61856e-59,9.63629e-60,4.07411e+07,6.95406e+09,3.3892e-43,3.24107e-44,1.01941e-19,4.10365e-44,1.24722e-43,1.19269e-44,1.51026e-44,2.33901e-19,2.23153e-22,2.06737e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,140855,124497
2.86848e+07,3.51778e-07,1.25086e+09,2.81533e+10,3.03253e-08,2.11464e+12,1.73706e+13,8.36748e-08,7.93318e-21,7.37719e-30,3.69377e-25,6.90872e-26,1e-09,515544,133.563,0.0938324,59866.4,84.1467,22234.8,93007.7,8344.42,15.5998,4.93182,2.71481e-30,2.20904e-53,1.36968e+07,1.16592e-08,2.51993e+07,27455.7,3.93948e+09,6.70509e+09,9.62215e+07,7.46239e+08,1.58363e-06,2.67092e-59,9.82899e-60,4.06834e+07,6.94422e+09,3.42292e-43,3.27341e-44,1.01926e-19,4.14401e-44,1.25963e-43,1.20459e-44,1.52512e-44,2.31889e-19,2.2147e-22,2.0555e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,139643,123782
2.87712e+07,3.40197e-07,1.24888e+09,2.8141e+10,2.94172e-08,2.11138e+12,1.73632e+13,8.09049e-08,8.01211e-21,7.45059e-30,3.73052e-25,6.97746e-26,1e-09,510414,138.125,0.0954265,59861.9,82.743,22235.3,93007.5,8344.33,15.8648,5.01556,2.74182e-30,2.25176e-53,1.35605e+07,1.12732e-08,2.51993e+07,26912,3.93948e+09,6.70512e+09,9.58942e+07,7.43701e+08,1.58591e-06,2.72433e-59,1.00255e-59,4.06254e+07,6.93433e+09,3.45697e-43,3.30607e-44,1.01912e-19,4.18476e-44,1.27217e-43,1.21661e-44,1.54011e-44,2.29894e-19,2.198e-22,2.04369e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,138442,123071
2.88576e+07,3.29176e-07,1.24688e+09,2.81285e+10,2.85204e-08,2.10809e+12,1.73556e+13,7.82744e-08,8.09182e-21,7.52471e-30,3.76764e-25,7.04688e-26,1e-09,505336,142.756,0.097018,59857.2,81.3876,22235.8,93007.2,8344.25,16.1293,5.09915,2.76909e-30,2.29528e-53,1.34256e+07,1.09067e-08,2.51993e+07,26379.1,3.93949e+09,6.70514e+09,9.55662e+07,7.41159e+08,1.58816e-06,2.77881e-59,1.0226e-59,4.05672e+07,6.92439e+09,3.49137e-43,3.33906e-44,1.01898e-19,4.22592e-44,1.28482e-43,1.22875e-44,1.55526e-44,2.27916e-19,2.18143e-22,2.03196e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,137251,122364
2.8944e+07,3.18623e-07,1.24486e+09,2.81157e+10,2.76411e-08,2.10478e+12,1.73479e+13,7.57592e-08,8.17233e-21,7.59958e-30,3.80512e-25,7.11699e-26,1e-09,500307,147.484,0.0986164,59852.5,80.0701,22236.3,93006.9,8344.16,16.395,5.18312,2.79664e-30,2.33961e-53,1.3292e+07,1.05562e-08,2.51993e+07,25856.8,3.93949e+09,6.70517e+09,9.52378e+07,7.38612e+08,1.59041e-06,2.83438e-59,1.04305e-59,4.05086e+07,6.9144e+09,3.5261e-43,3.37238e-44,1.01883e-19,4.26748e-44,1.29761e-43,1.24101e-44,1.57056e-44,2.25956e-19,2.16498e-22,2.02028e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,136070,121662
2.90304e+07,3.08478e-07,1.24283e+09,2.81027e+10,2.67827e-08,2.10143e+12,1.734e+13,7.33433e-08,8.25364e-21,7.67519e-30,3.84298e-25,7.18779e-26,1e-09,495329,152.329,0.100228,59847.7,78.7839,22236.8,93006.7,8344.08,16.6629,5.26779,2.82447e-30,2.38477e-53,1.31598e+07,1.02196e-08,2.51993e+07,25344.8,3.93949e+09,6.7052e+09,9.49087e+07,7.3606e+08,1.59263e-06,2.89106e-59,1.06391e-59,4.04497e+07,6.90435e+09,3.56118e-43,3.40602e-44,1.01869e-19,4.30946e-44,1.31052e-43,1.25339e-44,1.58601e-44,2.24012e-19,2.14867e-22,2.00868e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,134900,120963
2.91168e+07,5.74571e-07,1.24079e+09,2.80894e+10,3.1149e-08,2.09806e+12,1.7332e+13,1.38293e-07,8.33576e-21,7.75155e-30,3.88121e-25,7.25931e-26,1e-09,490401,80.8836,0.0729565,59919.1,108.177,22225.1,93011.2,8345.51,12.1296,3.83509,2.85257e-30,2.43591e-53,1.30288e+07,1.92704e-08,2.51994e+07,24842.9,3.9395e+09,6.70523e+09,9.45791e+07,7.33505e+08,1.59484e-06,2.94887e-59,1.08519e-59,4.03905e+07,6.89425e+09,3.59662e-43,3.44001e-44,1.01855e-19,4.35186e-44,1.32355e-43,1.2659e-44,1.60161e-44,2.22085e-19,2.13248e-22,1.99714e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,133739,120268
2.92032e+07,5.19058e-07,1.23872e+09,2.80758e+10,3.34486e-08,2.09466e+12,1.73238e+13,1.25352e-07,8.41869e-21,7.82867e-30,3.91983e-25,7.33153e-26,1e-09,485521,89.2212,0.0766275,59910.8,103.005,22227.2,93010.6,8345.32,12.7398,4.02797,2.88095e-30,2.48523e-53,1.28992e+07,1.74674e-08,2.51994e+07,24351,3.9395e+09,6.70525e+09,9.4249e+07,7.30945e+08,1.59704e-06,3.00784e-59,1.10689e-59,4.0331e+07,6.8841e+09,3.6324e-43,3.47433e-44,1.01841e-19,4.39468e-44,1.33672e-43,1.27853e-44,1.61737e-44,2.20174e-19,2.11642e-22,1.98567e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,132589,119577
2.92896e+07,4.79596e-07,1.23665e+09,2.8062e+10,3.44352e-08,2.09124e+12,1.73154e+13,1.15246e-07,8.50245e-21,7.90656e-30,3.95883e-25,7.40447e-26,1e-09,480690,97.033,0.0799276,59903,98.7599,22229,93010,8345.15,13.2884,4.20135,2.90961e-30,2.5337e-53,1.27708e+07,1.60588e-08,2.51994e+07,23868.8,3.9395e+09,6.70528e+09,9.39183e+07,7.28381e+08,1.59922e-06,3.06799e-59,1.12902e-59,4.02712e+07,6.8739e+09,3.66854e-43,3.50899e-44,1.01827e-19,4.43792e-44,1.35002e-43,1.29128e-44,1.63328e-44,2.1828e-19,2.10049e-22,1.97427e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,131448,118891
2.9376e+07,4.50126e-07,1.23455e+09,2.80479e+10,3.46199e-08,2.08779e+12,1.73069e+13,1.07775e-07,8.58704e-21,7.98522e-30,3.99821e-25,7.47814e-26,1e-09,475907,103.747,0.0826594,59896.3,95.5018,22230.3,93009.6,8345,13.7425,4.34487,2.93856e-30,2.58252e-53,1.26438e+07,1.50177e-08,2.51994e+07,23396.2,3.93951e+09,6.70531e+09,9.35871e+07,7.25813e+08,1.60138e-06,3.12934e-59,1.1516e-59,4.02111e+07,6.86364e+09,3.70504e-43,3.544e-44,1.01813e-19,4.48159e-44,1.36345e-43,1.30417e-44,1.64936e-44,2.16402e-19,2.08468e-22,1.96293e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,130317,118208
2.94624e+07,4.27023e-07,1.23244e+09,2.80336e+10,3.43195e-08,2.08431e+12,1.72982e+13,1.01994e-07,8.67247e-21,8.06467e-30,4.03799e-25,7.55254e-26,1e-09,471172,109.617,0.0849758,59890.4,92.9028,22231.4,93009.2,8344.88,14.1276,4.46657,2.9678e-30,2.63212e-53,1.25179e+07,1.4212e-08,2.51994e+07,22932.9,3.93951e+09,6.70533e+09,9.32554e+07,7.23241e+08,1.60352e-06,3.19192e-59,1.17463e-59,4.01507e+07,6.85333e+09,3.7419e-43,3.57936e-44,1.018e-19,4.52569e-44,1.37702e-43,1.31718e-44,1.66559e-44,2.1454e-19,2.06899e-22,1.95166e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,129196,117529
2.95488e+07,4.08029e-07,1.23032e+09,2.8019e+10,3.37304e-08,2.0808e+12,1.72893e+13,9.72991e-08,8.75876e-21,8.14491e-30,4.07817e-25,7.62768e-26,1e-09,466484,114.896,0.0870062,59885.1,90.7382,22232.2,93008.9,8344.77,14.4651,4.57324,2.99733e-30,2.68266e-53,1.23934e+07,1.35577e-08,2.51994e+07,22478.8,3.93951e+09,6.70536e+09,9.29232e+07,7.20665e+08,1.60564e-06,3.25575e-59,1.19812e-59,4.00899e+07,6.84296e+09,3.77913e-43,3.61507e-44,1.01786e-19,4.57024e-44,1.39072e-43,1.33032e-44,1.68198e-44,2.12695e-19,2.05342e-22,1.94045e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,128085,116854
2.96352e+07,3.91737e-07,1.22818e+09,2.80041e+10,3.29745e-08,2.07727e+12,1.72803e+13,9.33141e-08,8.8459e-21,8.22594e-30,4.11874e-25,7.70357e-26,1e-09,461842,119.793,0.0888479,59880.2,88.8602,22233,93008.6,8344.68,14.7712,4.66999,3.02715e-30,2.73419e-53,1.22701e+07,1.30024e-08,2.51994e+07,22033.7,3.93952e+09,6.70539e+09,9.25906e+07,7.18086e+08,1.60774e-06,3.32086e-59,1.22208e-59,4.00288e+07,6.83254e+09,3.81673e-43,3.65113e-44,1.01773e-19,4.61522e-44,1.40456e-43,1.34359e-44,1.69854e-44,2.10865e-19,2.03798e-22,1.9293e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,126983,116183
2.97216e+07,3.77265e-07,1.22602e+09,2.7989e+10,3.2127e-08,2.07371e+12,1.72712e+13,8.98041e-08,8.93391e-21,8.30778e-30,4.15972e-25,7.78022e-26,1e-09,457247,124.466,0.0905701,59875.5,87.1731,22233.6,93008.3,8344.59,15.0575,4.76046,3.05726e-30,2.78672e-53,1.2148e+07,1.25133e-08,2.51994e+07,21597.4,3.93952e+09,6.70542e+09,9.22574e+07,7.15502e+08,1.60983e-06,3.38727e-59,1.24651e-59,3.99674e+07,6.82206e+09,3.8547e-43,3.68756e-44,1.01759e-19,4.66065e-44,1.41853e-43,1.35699e-44,1.71526e-44,2.09051e-19,2.02265e-22,1.91822e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,125891,115515
2.9808e+07,3.64062e-07,1.22385e+09,2.79736e+10,3.12346e-08,2.07012e+12,1.72618e+13,8.66221e-08,9.02279e-21,8.39044e-30,4.20111e-25,7.85762e-26,1e-09,452697,129.028,0.0922206,59871,85.6153,22234.2,93008,8344.5,15.3319,4.84716,3.08768e-30,2.84026e-53,1.20271e+07,1.20699e-08,2.51994e+07,21169.7,3.93953e+09,6.70544e+09,9.19238e+07,7.12916e+08,1.61189e-06,3.455e-59,1.27144e-59,3.99057e+07,6.81153e+09,3.89305e-43,3.72434e-44,1.01746e-19,4.70653e-44,1.43264e-43,1.37053e-44,1.73214e-44,2.07253e-19,2.00745e-22,1.9072e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,124808,114852
2.98944e+07,3.5178e-07,1.22166e+09,2.7958e+10,3.03256e-08,2.06651e+12,1.72523e+13,8.36754e-08,9.11256e-21,8.47392e-30,4.2429e-25,7.9358e-26,1e-09,448193,133.562,0.093832,59866.4,84.1471,22234.8,93007.7,8344.42,15.5997,4.9318,3.1184e-30,2.89483e-53,1.19074e+07,1.16593e-08,2.51994e+07,20750.6,3.93953e+09,6.70547e+09,9.15897e+07,7.10325e+08,1.61393e-06,3.5241e-59,1.29687e-59,3.98436e+07,6.80094e+09,3.93178e-43,3.7615e-44,1.01733e-19,4.75287e-44,1.4469e-43,1.3842e-44,1.74919e-44,2.0547e-19,1.99236e-22,1.89625e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,123734,114192
2.99808e+07,3.402e-07,1.21946e+09,2.79421e+10,2.94174e-08,2.06287e+12,1.72427e+13,8.09055e-08,9.20323e-21,8.55822e-30,4.28512e-25,8.01476e-26,1e-09,443733,138.124,0.0954262,59861.9,82.7433,22235.3,93007.5,8344.33,15.8647,5.01554,3.14943e-30,2.95041e-53,1.1789e+07,1.12733e-08,2.51994e+07,20339.7,3.93953e+09,6.7055e+09,9.12552e+07,7.07732e+08,1.61596e-06,3.59457e-59,1.3228e-59,3.97812e+07,6.79029e+09,3.9709e-43,3.79902e-44,1.0172e-19,4.79967e-44,1.46129e-43,1.39801e-44,1.76642e-44,2.03702e-19,1.97739e-22,1.88536e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,122669,113536
3.00672e+07,3.29179e-07,1.21724e+09,2.79259e+10,2.85206e-08,2.05921e+12,1.72329e+13,7.8275e-08,9.29479e-21,8.64337e-30,4.32775e-25,8.0945e-26,1e-09,439318,142.755,0.0970176,59857.2,81.3879,22235.8,93007.2,8344.25,16.1292,5.09913,3.18076e-30,3.00704e-53,1.16717e+07,1.09068e-08,2.51994e+07,19936.9,3.93954e+09,6.70552e+09,9.09203e+07,7.05134e+08,1.61796e-06,3.66645e-59,1.34925e-59,3.97185e+07,6.77959e+09,4.01041e-43,3.83691e-44,1.01707e-19,4.84693e-44,1.47583e-43,1.41196e-44,1.78381e-44,2.0195e-19,1.96254e-22,1.87453e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,121614,112884
3.01536e+07,3.18626e-07,1.21501e+09,2.79095e+10,2.76413e-08,2.05552e+12,1.72229e+13,7.57598e-08,9.38727e-21,8.72937e-30,4.37081e-25,8.17503e-26,1e-09,434946,147.482,0.098616,59852.5,80.0704,22236.3,93006.9,8344.16,16.3949,5.1831,3.21241e-30,3.06471e-53,1.15555e+07,1.05563e-08,2.51994e+07,19542.1,3.93954e+09,6.70555e+09,9.05849e+07,7.02534e+08,1.61993e-06,3.73977e-59,1.37623e-59,3.96554e+07,6.76883e+09,4.05031e-43,3.87519e-44,1.01694e-19,4.89466e-44,1.49051e-43,1.42604e-44,1.80138e-44,2.00212e-19,1.9478e-22,1.86376e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,120568,112236
3.024e+07,3.08481e-07,1.21276e+09,2.78929e+10,2.67829e-08,2.05181e+12,1.72128e+13,7.33439e-08,9.48066e-21,8.81622e-30,4.41429e-25,8.25636e-26,1e-09,430619,152.328,0.100228,59847.7,78.7842,22236.8,93006.7,8344.08,16.6629,5.26777,3.24437e-30,3.12344e-53,1.14405e+07,1.02197e-08,2.51994e+07,19155.2,3.93954e+09,6.70558e+09,9.02491e+07,6.99931e+08,1.62189e-06,3.81455e-59,1.40376e-59,3.9592e+07,6.75801e+09,4.09061e-43,3.91384e-44,1.01682e-19,4.94286e-44,1.50534e-43,1.44026e-44,1.81912e-44,1.9849e-19,1.93318e-22,1.85306e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,119531,111591
3.03264e+07,5.74573e-07,1.2105e+09,2.7876e+10,3.11492e-08,2.04807e+12,1.72025e+13,1.38294e-07,9.57499e-21,8.90393e-30,4.45821e-25,8.33851e-26,1e-09,426334,80.8833,0.0729563,59919.1,108.178,22225.1,93011.2,8345.51,12.1295,3.83508,3.27665e-30,3.19e-53,1.13267e+07,1.92705e-08,2.51994e+07,18775.9,3.93955e+09,6.70561e+09,8.9913e+07,6.97324e+08,1.62382e-06,3.89083e-59,1.43183e-59,3.95282e+07,6.74713e+09,4.13131e-43,3.95288e-44,1.01669e-19,4.99155e-44,1.52032e-43,1.45463e-44,1.83703e-44,1.96782e-19,1.91866e-22,1.84242e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,118502,110950
