t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.91808e+07,3.28927e-07,1.45018e+09,2.89764e+10,2.84988e-08,2.43486e+12,1.7849e+13,7.82153e-08,-7.17121e-25,-6.66862e-34,-3.33899e-29,-6.24515e-30,1e-09,1.62042,142.863,0.0970546,59857.1,81.3568,22235.8,93007.2,8344.25,16.1354,5.10108,-2.45405e-34,1.22918e-23,3.7914e+07,1.08985e-08,2.5198e+07,247790,3.93898e+09,6.70108e+09,1.43975e+08,1.11647e+09,1.24616e-06,2.18249e-67,8.03155e-68,4.90782e+07,8.37645e+09,-3.09415e-47,-2.90797e-48,1.10738e-19,-3.99968e-48,-1.13865e-47,-1.07011e-48,-1.472e-48,1.4662e-18,1.23422e-21,8.84582e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,882944,532695
1.92672e+07,3.18382e-07,1.45154e+09,2.90117e+10,2.76201e-08,2.43727e+12,1.7871e+13,7.57019e-08,-7.24256e-25,-6.73497e-34,-3.37221e-29,-6.30728e-30,1e-09,1.60429,147.595,0.0986537,59852.4,80.0399,22236.3,93006.9,8344.16,16.4012,5.18508,-2.47847e-34,4.44433e-24,3.75367e+07,1.05482e-08,2.5198e+07,242884,3.93898e+09,6.70109e+09,1.43859e+08,1.11557e+09,1.24723e-06,2.22613e-67,8.19216e-68,4.90603e+07,8.3734e+09,-3.12494e-47,-2.93738e-48,1.10654e-19,-4.03708e-48,-1.14998e-47,-1.08093e-48,-1.48576e-48,1.45358e-18,1.22462e-21,8.79502e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,875349,529636
1.93536e+07,3.08245e-07,1.45287e+09,2.90465e+10,2.67624e-08,2.43964e+12,1.78928e+13,7.32878e-08,-7.31462e-25,-6.80198e-34,-3.40576e-29,-6.37004e-30,1e-09,1.58833,152.444,0.100266,59847.6,78.7541,22236.8,93006.7,8344.08,16.6692,5.26978,-2.50313e-34,1.60662e-24,3.71632e+07,1.02119e-08,2.5198e+07,238074,3.93898e+09,6.7011e+09,1.43741e+08,1.11465e+09,1.24832e-06,2.27065e-67,8.35599e-68,4.90423e+07,8.37033e+09,-3.15603e-47,-2.96709e-48,1.10571e-19,-4.07486e-48,-1.16142e-47,-1.09186e-48,-1.49966e-48,1.44108e-18,1.21509e-21,8.7445e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,867818,526594
1.944e+07,5.74345e-07,1.45418e+09,2.90809e+10,3.11293e-08,2.44196e+12,1.79143e+13,1.3824e-07,-7.38739e-25,-6.86965e-34,-3.43965e-29,-6.43341e-30,1e-09,1.57253,80.915,0.0729707,59919.1,108.156,22225.1,93011.2,8345.51,12.1319,3.83583,-2.52803e-34,5.82491e-25,3.67934e+07,1.9263e-08,2.5198e+07,233360,3.93899e+09,6.70111e+09,1.43623e+08,1.11374e+09,1.24941e-06,2.31606e-67,8.52308e-68,4.90242e+07,8.36724e+09,-3.18743e-47,-2.99709e-48,1.10489e-19,-4.113e-48,-1.17297e-47,-1.1029e-48,-1.5137e-48,1.42868e-18,1.20563e-21,8.69428e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,860353,523570
1.95264e+07,5.18839e-07,1.45545e+09,2.91148e+10,3.34296e-08,2.44423e+12,1.79355e+13,1.253e-07,-7.46089e-25,-6.938e-34,-3.47387e-29,-6.49742e-30,1e-09,1.55688,89.2582,0.0766435,59910.7,102.984,22227.2,93010.6,8345.32,12.7425,4.02881,-2.55318e-34,2.11251e-25,3.64273e+07,1.74601e-08,2.5198e+07,228739,3.93899e+09,6.70112e+09,1.43504e+08,1.11281e+09,1.25051e-06,2.36237e-67,8.69352e-68,4.9006e+07,8.36413e+09,-3.21914e-47,-3.02739e-48,1.10407e-19,-4.15151e-48,-1.18464e-47,-1.11406e-48,-1.52788e-48,1.41639e-18,1.19626e-21,8.64434e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,852951,520562
1.96128e+07,4.79384e-07,1.45671e+09,2.91483e+10,3.44167e-08,2.44646e+12,1.79564e+13,1.15195e-07,-7.53512e-25,-7.00703e-34,-3.50843e-29,-6.56206e-30,1e-09,1.54139,97.0754,0.0799451,59902.9,98.7384,22229,93010,8345.15,13.2913,4.20227,-2.57859e-34,7.65822e-26,3.60649e+07,1.60518e-08,2.51981e+07,224210,3.93899e+09,6.70113e+09,1.43384e+08,1.11188e+09,1.25162e-06,2.40961e-67,8.86737e-68,4.89877e+07,8.361e+09,-3.25117e-47,-3.058e-48,1.10326e-19,-4.19041e-48,-1.19643e-47,-1.12532e-48,-1.54219e-48,1.40421e-18,1.18696e-21,8.5947e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,845613,517573
1.96992e+07,4.49921e-07,1.45793e+09,2.91813e+10,3.46021e-08,2.44864e+12,1.79771e+13,1.07727e-07,-7.61009e-25,-7.07674e-34,-3.54334e-29,-6.62735e-30,1e-09,1.52605,103.794,0.0826781,59896.2,95.4802,22230.3,93009.6,8345,13.7456,4.34586,-2.60424e-34,2.77522e-26,3.5706e+07,1.50109e-08,2.51981e+07,219770,3.93899e+09,6.70114e+09,1.43263e+08,1.11095e+09,1.25274e-06,2.4578e-67,9.04469e-68,4.89693e+07,8.35786e+09,-3.28351e-47,-3.08891e-48,1.10246e-19,-4.22968e-48,-1.20833e-47,-1.13669e-48,-1.55665e-48,1.39213e-18,1.17773e-21,8.54533e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,838339,514600
1.97856e+07,4.26824e-07,1.45914e+09,2.92139e+10,3.43022e-08,2.45079e+12,1.79974e+13,1.01947e-07,-7.6858e-25,-7.14715e-34,-3.57859e-29,-6.69329e-30,1e-09,1.51087,109.668,0.0849955,59890.3,92.8813,22231.4,93009.2,8344.88,14.1308,4.4676,-2.63015e-34,1.00539e-26,3.53507e+07,1.42054e-08,2.51981e+07,215418,3.93899e+09,6.70115e+09,1.43141e+08,1.11001e+09,1.25387e-06,2.50695e-67,9.22556e-68,4.89507e+07,8.3547e+09,-3.31618e-47,-3.12012e-48,1.10166e-19,-4.26935e-48,-1.22036e-47,-1.14818e-48,-1.57124e-48,1.38015e-18,1.16857e-21,8.49625e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,831127,511644
1.9872e+07,4.07837e-07,1.46031e+09,2.9246e+10,3.37137e-08,2.45288e+12,1.80175e+13,9.72533e-08,-7.76227e-25,-7.21826e-34,-3.61419e-29,-6.75988e-30,1e-09,1.49583,114.95,0.0870267,59885,90.7168,22232.2,93008.9,8344.77,14.4685,4.57431,-2.65632e-34,3.64138e-27,3.4999e+07,1.35513e-08,2.51981e+07,211153,3.93899e+09,6.70116e+09,1.43019e+08,1.10906e+09,1.25501e-06,2.55708e-67,9.41005e-68,4.8932e+07,8.35151e+09,-3.34918e-47,-3.15166e-48,1.10087e-19,-4.3094e-48,-1.2325e-47,-1.15978e-48,-1.58598e-48,1.36828e-18,1.15949e-21,8.44746e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,823977,508706
1.99584e+07,3.9155e-07,1.46146e+09,2.92776e+10,3.29583e-08,2.45494e+12,1.80373e+13,9.32697e-08,-7.8395e-25,-7.29007e-34,-3.65015e-29,-6.82714e-30,1e-09,1.48095,119.85,0.0888691,59880.1,88.8391,22233,93008.6,8344.68,14.7747,4.6711,-2.68275e-34,1.31852e-27,3.46507e+07,1.29962e-08,2.51981e+07,206972,3.93899e+09,6.70117e+09,1.42896e+08,1.1081e+09,1.25616e-06,2.60821e-67,9.59822e-68,4.89133e+07,8.34831e+09,-3.3825e-47,-3.1835e-48,1.10009e-19,-4.34984e-48,-1.24476e-47,-1.1715e-48,-1.60087e-48,1.35651e-18,1.15048e-21,8.39894e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,816888,505784
2.00448e+07,3.77085e-07,1.46259e+09,2.93088e+10,3.21113e-08,2.45695e+12,1.80568e+13,8.97612e-08,-7.9175e-25,-7.3626e-34,-3.68647e-29,-6.89506e-30,1e-09,1.46622,124.525,0.0905918,59875.5,87.1523,22233.6,93008.3,8344.59,15.0611,4.76159,-2.70944e-34,4.77314e-28,3.4306e+07,1.25073e-08,2.51982e+07,202873,3.93899e+09,6.70118e+09,1.42771e+08,1.10714e+09,1.25732e-06,2.66037e-67,9.79016e-68,4.88944e+07,8.34509e+09,-3.41615e-47,-3.21566e-48,1.09931e-19,-4.39068e-48,-1.25714e-47,-1.18334e-48,-1.6159e-48,1.34484e-18,1.14155e-21,8.3507e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,809861,502879
2.01312e+07,3.63887e-07,1.46368e+09,2.93396e+10,3.12193e-08,2.45891e+12,1.80761e+13,8.65805e-08,-7.99627e-25,-7.43585e-34,-3.72314e-29,-6.96366e-30,1e-09,1.45163,129.09,0.0922428,59870.9,85.5947,22234.2,93008,8344.5,15.3355,4.84832,-2.73639e-34,1.72746e-28,3.39646e+07,1.20641e-08,2.51982e+07,198856,3.93899e+09,6.70119e+09,1.42646e+08,1.10617e+09,1.25848e-06,2.71357e-67,9.98594e-68,4.88754e+07,8.34185e+09,-3.45014e-47,-3.24815e-48,1.09854e-19,-4.43192e-48,-1.26965e-47,-1.19529e-48,-1.63107e-48,1.33327e-18,1.13268e-21,8.30274e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,802894,499991
2.02176e+07,3.51611e-07,1.46476e+09,2.937e+10,3.03108e-08,2.46084e+12,1.80951e+13,8.36351e-08,-8.07582e-25,-7.50984e-34,-3.76019e-29,-7.03294e-30,1e-09,1.43718,133.626,0.0938547,59866.4,84.1268,22234.8,93007.7,8344.41,15.6035,4.93299,-2.76362e-34,6.25008e-29,3.36267e+07,1.16537e-08,2.51982e+07,194919,3.939e+09,6.7012e+09,1.4252e+08,1.10519e+09,1.25966e-06,2.76783e-67,1.01856e-67,4.88563e+07,8.33859e+09,-3.48446e-47,-3.28096e-48,1.09778e-19,-4.47357e-48,-1.28228e-47,-1.20737e-48,-1.6464e-48,1.3218e-18,1.12389e-21,8.25505e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,795987,497119
2.0304e+07,3.40035e-07,1.46581e+09,2.93999e+10,2.94032e-08,2.46272e+12,1.81138e+13,8.08665e-08,-8.15617e-25,-7.58455e-34,-3.7976e-29,-7.10291e-30,1e-09,1.42288,138.19,0.0954492,59861.8,82.7234,22235.3,93007.5,8344.33,15.8685,5.01675,-2.79112e-34,2.26119e-29,3.32921e+07,1.12679e-08,2.51982e+07,191059,3.939e+09,6.70121e+09,1.42394e+08,1.10421e+09,1.26085e-06,2.82318e-67,1.03893e-67,4.8837e+07,8.33531e+09,-3.51913e-47,-3.31409e-48,1.09702e-19,-4.51562e-48,-1.29504e-47,-1.21956e-48,-1.66188e-48,1.31043e-18,1.11516e-21,8.20764e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,789139,494264
2.03904e+07,3.2902e-07,1.46683e+09,2.94294e+10,2.85068e-08,2.46456e+12,1.81322e+13,7.82372e-08,-8.23732e-25,-7.66001e-34,-3.83538e-29,-7.17358e-30,1e-09,1.40872,142.823,0.097041,59857.2,81.3682,22235.8,93007.2,8344.25,16.1331,5.10037,-2.81888e-34,8.17764e-30,3.29608e+07,1.09015e-08,2.51982e+07,187276,3.939e+09,6.70122e+09,1.42266e+08,1.10322e+09,1.26204e-06,2.87964e-67,1.05971e-67,4.88177e+07,8.33201e+09,-3.55414e-47,-3.34756e-48,1.09626e-19,-4.55809e-48,-1.30792e-47,-1.23188e-48,-1.67751e-48,1.29915e-18,1.10651e-21,8.1605e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,782350,491425
2.04768e+07,3.18472e-07,1.46783e+09,2.94585e+10,2.76279e-08,2.46636e+12,1.81504e+13,7.57232e-08,-8.31927e-25,-7.73622e-34,-3.87354e-29,-7.24495e-30,1e-09,1.39471,147.554,0.0986399,59852.4,80.0511,22236.3,93006.9,8344.16,16.3989,5.18435,-2.84693e-34,2.95679e-30,3.26328e+07,1.05512e-08,2.51982e+07,183567,3.939e+09,6.70124e+09,1.42138e+08,1.10222e+09,1.26325e-06,2.93723e-67,1.0809e-67,4.87982e+07,8.32869e+09,-3.5895e-47,-3.38136e-48,1.09552e-19,-4.60098e-48,-1.32094e-47,-1.24431e-48,-1.69329e-48,1.28798e-18,1.09793e-21,8.11363e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,775620,488603
2.05632e+07,3.08332e-07,1.46881e+09,2.94871e+10,2.677e-08,2.46811e+12,1.81683e+13,7.33084e-08,-8.40204e-25,-7.81319e-34,-3.91208e-29,-7.31704e-30,1e-09,1.38083,152.402,0.100252,59847.6,78.7652,22236.8,93006.7,8344.08,16.6669,5.26904,-2.87525e-34,1.06861e-30,3.23081e+07,1.02147e-08,2.51983e+07,179933,3.939e+09,6.70125e+09,1.42008e+08,1.10122e+09,1.26447e-06,2.99596e-67,1.10251e-67,4.87787e+07,8.32535e+09,-3.62522e-47,-3.4155e-48,1.09478e-19,-4.64429e-48,-1.33408e-47,-1.25688e-48,-1.70923e-48,1.2769e-18,1.08941e-21,8.06703e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,768947,485797
2.06496e+07,5.74429e-07,1.46976e+09,2.95154e+10,3.11366e-08,2.46983e+12,1.8186e+13,1.38259e-07,-8.48564e-25,-7.89093e-34,-3.951e-29,-7.38983e-30,1e-09,1.36709,80.9033,0.0729654,59919.1,108.164,22225.1,93011.2,8345.51,12.1311,3.83556,-2.90386e-34,3.87431e-31,3.19867e+07,1.92657e-08,2.51983e+07,176370,3.939e+09,6.70126e+09,1.41878e+08,1.10021e+09,1.26569e-06,3.05587e-67,1.12456e-67,4.8759e+07,8.32199e+09,-3.66129e-47,-3.44998e-48,1.09404e-19,-4.68802e-48,-1.34735e-47,-1.26956e-48,-1.72533e-48,1.26591e-18,1.08096e-21,8.0207e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,762332,483006
2.0736e+07,5.1892e-07,1.47069e+09,2.95432e+10,3.34366e-08,2.4715e+12,1.82034e+13,1.2532e-07,-8.57006e-25,-7.96943e-34,-3.99031e-29,-7.46336e-30,1e-09,1.35349,89.2445,0.0766375,59910.8,102.992,22227.2,93010.6,8345.32,12.7415,4.0285,-2.93275e-34,1.40509e-31,3.16684e+07,1.74628e-08,2.51983e+07,172877,3.939e+09,6.70127e+09,1.41747e+08,1.09919e+09,1.26693e-06,3.11698e-67,1.14705e-67,4.87391e+07,8.31861e+09,-3.69771e-47,-3.4848e-48,1.09331e-19,-4.73218e-48,-1.36076e-47,-1.28238e-48,-1.74158e-48,1.25502e-18,1.07258e-21,7.97463e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,755774,480232
2.08224e+07,4.79462e-07,1.47159e+09,2.95706e+10,3.44236e-08,2.47313e+12,1.82206e+13,1.15214e-07,-8.65533e-25,-8.04872e-34,-4.03001e-29,-7.53761e-30,1e-09,1.34002,97.0597,0.0799386,59902.9,98.7464,22229,93010,8345.15,13.2902,4.20193,-2.96193e-34,5.0937e-32,3.13533e+07,1.60544e-08,2.51983e+07,169454,3.939e+09,6.70128e+09,1.41615e+08,1.09817e+09,1.26817e-06,3.17931e-67,1.16999e-67,4.87192e+07,8.31521e+09,-3.7345e-47,-3.51997e-48,1.09259e-19,-4.77678e-48,-1.3743e-47,-1.29532e-48,-1.75799e-48,1.24422e-18,1.06426e-21,7.92883e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,749272,477474
2.09088e+07,4.49997e-07,1.47247e+09,2.95976e+10,3.46087e-08,2.47472e+12,1.82375e+13,1.07745e-07,-8.74144e-25,-8.1288e-34,-4.0701e-29,-7.6126e-30,1e-09,1.32669,103.777,0.0826711,59896.2,95.4882,22230.3,93009.6,8345,13.7445,4.34549,-2.9914e-34,1.84588e-32,3.10413e+07,1.50134e-08,2.51983e+07,166099,3.939e+09,6.70129e+09,1.41482e+08,1.09714e+09,1.26943e-06,3.24289e-67,1.19338e-67,4.86991e+07,8.31179e+09,-3.77166e-47,-3.55549e-48,1.09187e-19,-4.82181e-48,-1.38797e-47,-1.30839e-48,-1.77457e-48,1.23352e-18,1.05601e-21,7.88329e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,742826,474732
2.09952e+07,4.26898e-07,1.47333e+09,2.96243e+10,3.43086e-08,2.47627e+12,1.82542e+13,1.01964e-07,-8.82841e-25,-8.20968e-34,-4.1106e-29,-7.68834e-30,1e-09,1.31349,109.649,0.0849882,59890.4,92.8893,22231.4,93009.2,8344.88,14.1296,4.46722,-3.02116e-34,6.68719e-33,3.07325e+07,1.42078e-08,2.51983e+07,162810,3.93901e+09,6.7013e+09,1.41348e+08,1.0961e+09,1.27069e-06,3.30774e-67,1.21725e-67,4.86789e+07,8.30834e+09,-3.80918e-47,-3.59137e-48,1.09116e-19,-4.86729e-48,-1.40178e-47,-1.3216e-48,-1.7913e-48,1.22291e-18,1.04783e-21,7.83801e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,736436,472005
2.10816e+07,4.07908e-07,1.47416e+09,2.96505e+10,3.37199e-08,2.47778e+12,1.82706e+13,9.72703e-08,-8.91625e-25,-8.29136e-34,-4.15149e-29,-7.76484e-30,1e-09,1.30042,114.93,0.0870191,59885.1,90.7248,22232.2,93008.9,8344.77,14.4672,4.57391,-3.05122e-34,2.42199e-33,3.04267e+07,1.35537e-08,2.51984e+07,159586,3.93901e+09,6.70132e+09,1.41213e+08,1.09506e+09,1.27196e-06,3.37389e-67,1.24159e-67,4.86586e+07,8.30488e+09,-3.84708e-47,-3.6276e-48,1.09045e-19,-4.91322e-48,-1.41573e-47,-1.33493e-48,-1.8082e-48,1.21239e-18,1.03971e-21,7.793e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,730101,469294
2.1168e+07,3.9162e-07,1.47497e+09,2.96763e+10,3.29643e-08,2.47926e+12,1.82867e+13,9.32862e-08,-9.00495e-25,-8.37385e-34,-4.1928e-29,-7.84209e-30,1e-09,1.28748,119.829,0.0888612,59880.2,88.847,22233,93008.6,8344.68,14.7734,4.67069,-3.08158e-34,8.7698e-34,3.01239e+07,1.29985e-08,2.51984e+07,156426,3.93901e+09,6.70133e+09,1.41077e+08,1.09401e+09,1.27325e-06,3.44136e-67,1.26642e-67,4.86382e+07,8.30139e+09,-3.88535e-47,-3.6642e-48,1.08975e-19,-4.95959e-48,-1.42981e-47,-1.3484e-48,-1.82527e-48,1.20196e-18,1.03166e-21,7.74824e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,723820,466599
2.12544e+07,3.77152e-07,1.47576e+09,2.97017e+10,3.21172e-08,2.48069e+12,1.83027e+13,8.97771e-08,-9.09455e-25,-8.45716e-34,-4.23451e-29,-7.92011e-30,1e-09,1.27467,124.503,0.0905837,59875.5,87.16,22233.6,93008.3,8344.59,15.0598,4.76117,-3.11224e-34,3.17473e-34,2.98242e+07,1.25095e-08,2.51984e+07,153328,3.93901e+09,6.70134e+09,1.40941e+08,1.09295e+09,1.27454e-06,3.51017e-67,1.29174e-67,4.86176e+07,8.29789e+09,-3.92401e-47,-3.70116e-48,1.08906e-19,-5.00642e-48,-1.44404e-47,-1.362e-48,-1.84251e-48,1.19162e-18,1.02367e-21,7.70374e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,717593,463919
2.13408e+07,3.63952e-07,1.47652e+09,2.97268e+10,3.1225e-08,2.48208e+12,1.83183e+13,8.65959e-08,-9.18503e-25,-8.5413e-34,-4.27664e-29,-7.99891e-30,1e-09,1.26198,129.067,0.0922346,59870.9,85.6023,22234.2,93008,8344.5,15.3342,4.84789,-3.1432e-34,1.14903e-34,2.95274e+07,1.20662e-08,2.51984e+07,150292,3.93901e+09,6.70135e+09,1.40803e+08,1.09188e+09,1.27584e-06,3.58037e-67,1.31758e-67,4.85969e+07,8.29436e+09,-3.96305e-47,-3.73849e-48,1.08837e-19,-5.05372e-48,-1.4584e-47,-1.37574e-48,-1.85991e-48,1.18137e-18,1.01575e-21,7.65949e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,711420,461254
2.14272e+07,3.51674e-07,1.47726e+09,2.97514e+10,3.03163e-08,2.48343e+12,1.83338e+13,8.36501e-08,-9.27641e-25,-8.62628e-34,-4.31919e-29,-8.07849e-30,1e-09,1.24943,133.602,0.0938463,59866.4,84.1343,22234.8,93007.7,8344.42,15.6021,4.93255,-3.17447e-34,4.15765e-35,2.92336e+07,1.16557e-08,2.51984e+07,147316,3.93901e+09,6.70136e+09,1.40665e+08,1.09081e+09,1.27716e-06,3.65197e-67,1.34392e-67,4.85761e+07,8.29081e+09,-4.00248e-47,-3.77619e-48,1.08768e-19,-5.10147e-48,-1.47291e-47,-1.38961e-48,-1.87749e-48,1.1712e-18,1.00789e-21,7.6155e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,705299,458605
2.15136e+07,3.40096e-07,1.47798e+09,2.97757e+10,2.94084e-08,2.48474e+12,1.8349e+13,8.0881e-08,-9.36871e-25,-8.71211e-34,-4.36216e-29,-8.15887e-30,1e-09,1.23699,138.166,0.0954406,59861.8,82.7308,22235.3,93007.5,8344.33,15.8671,5.0163,-3.20605e-34,1.50422e-35,2.89427e+07,1.12699e-08,2.51984e+07,144399,3.93901e+09,6.70137e+09,1.40526e+08,1.08973e+09,1.27848e-06,3.72499e-67,1.3708e-67,4.85552e+07,8.28723e+09,-4.0423e-47,-3.81427e-48,1.087e-19,-5.1497e-48,-1.48757e-47,-1.40362e-48,-1.89524e-48,1.16113e-18,1.00009e-21,7.57176e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,699232,455971
2.16e+07,3.29079e-07,1.47867e+09,2.97996e+10,2.85119e-08,2.48601e+12,1.8364e+13,7.82512e-08,-9.46192e-25,-8.79878e-34,-4.40556e-29,-8.24004e-30,1e-09,1.22469,142.798,0.0970323,59857.2,81.3755,22235.8,93007.2,8344.25,16.1317,5.09991,-3.23795e-34,5.44016e-36,2.86547e+07,1.09035e-08,2.51985e+07,141540,3.93901e+09,6.70139e+09,1.40385e+08,1.08864e+09,1.27981e-06,3.79948e-67,1.39821e-67,4.85341e+07,8.28364e+09,-4.08252e-47,-3.85273e-48,1.08633e-19,-5.1984e-48,-1.50237e-47,-1.41777e-48,-1.91316e-48,1.15114e-18,9.9235e-22,7.52827e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,693216,453352
2.16864e+07,3.18529e-07,1.47934e+09,2.98231e+10,2.76329e-08,2.48725e+12,1.83787e+13,7.57368e-08,-9.55605e-25,-8.88632e-34,-4.4494e-29,-8.32202e-30,1e-09,1.2125,147.527,0.098631,59852.5,80.0583,22236.3,93006.9,8344.16,16.3974,5.18388,-3.27017e-34,1.96692e-36,2.83696e+07,1.05531e-08,2.51985e+07,138737,3.93902e+09,6.7014e+09,1.40244e+08,1.08755e+09,1.28115e-06,3.87546e-67,1.42617e-67,4.85129e+07,8.28002e+09,-4.12314e-47,-3.89157e-48,1.08566e-19,-5.24758e-48,-1.51731e-47,-1.43207e-48,-1.93126e-48,1.14124e-18,9.84674e-22,7.48503e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,687253,450749
2.17728e+07,3.08387e-07,1.47999e+09,2.98462e+10,2.67748e-08,2.48845e+12,1.83932e+13,7.33216e-08,-9.65113e-25,-8.97474e-34,-4.49366e-29,-8.40482e-30,1e-09,1.20044,152.374,0.100243,59847.6,78.7723,22236.8,93006.7,8344.08,16.6654,5.26857,-3.3027e-34,7.10992e-37,2.80873e+07,1.02166e-08,2.51985e+07,135990,3.93902e+09,6.70141e+09,1.40102e+08,1.08644e+09,1.28251e-06,3.95296e-67,1.45469e-67,4.84916e+07,8.27638e+09,-4.16416e-47,-3.9308e-48,1.085e-19,-5.29725e-48,-1.53241e-47,-1.4465e-48,-1.94954e-48,1.13142e-18,9.7706e-22,7.44204e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,681341,448160
2.18592e+07,5.74483e-07,1.48062e+09,2.9869e+10,3.11413e-08,2.4896e+12,1.84074e+13,1.38272e-07,-9.74715e-25,-9.06403e-34,-4.53837e-29,-8.48844e-30,1e-09,1.18849,80.8959,0.072962,59919.1,108.169,22225.1,93011.2,8345.51,12.1305,3.83538,-3.33556e-34,2.57775e-37,2.78079e+07,1.92675e-08,2.51985e+07,133297,3.93902e+09,6.70142e+09,1.39959e+08,1.08533e+09,1.28387e-06,4.03201e-67,1.48378e-67,4.84701e+07,8.27272e+09,-4.20559e-47,-3.97042e-48,1.08434e-19,-5.3474e-48,-1.54766e-47,-1.46109e-48,-1.968e-48,1.12169e-18,9.69506e-22,7.3993e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,675479,445586
2.19456e+07,5.18972e-07,1.48122e+09,2.98913e+10,3.34411e-08,2.49072e+12,1.84215e+13,1.25332e-07,-9.84413e-25,-9.15421e-34,-4.58353e-29,-8.57289e-30,1e-09,1.17667,89.2357,0.0766338,59910.8,102.997,22227.2,93010.6,8345.32,12.7409,4.0283,-3.36875e-34,9.34871e-38,2.75312e+07,1.74646e-08,2.51985e+07,130658,3.93902e+09,6.70144e+09,1.39815e+08,1.08422e+09,1.28524e-06,4.11264e-67,1.51345e-67,4.84485e+07,8.26904e+09,-4.24743e-47,-4.01044e-48,1.08369e-19,-5.39804e-48,-1.56305e-47,-1.47581e-48,-1.98664e-48,1.11204e-18,9.62012e-22,7.3568e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,669668,443027
2.2032e+07,4.79513e-07,1.48181e+09,2.99134e+10,3.4428e-08,2.49181e+12,1.84353e+13,1.15226e-07,-9.94207e-25,-9.24528e-34,-4.62913e-29,-8.65819e-30,1e-09,1.16496,97.0496,0.0799344,59903,98.7515,22229,93010,8345.15,13.2895,4.20171,-3.40226e-34,3.38908e-38,2.72572e+07,1.6056e-08,2.51985e+07,128071,3.93902e+09,6.70145e+09,1.3967e+08,1.08309e+09,1.28662e-06,4.19488e-67,1.54372e-67,4.84267e+07,8.26533e+09,-4.28969e-47,-4.05086e-48,1.08304e-19,-5.44919e-48,-1.57861e-47,-1.49068e-48,-2.00546e-48,1.10247e-18,9.54578e-22,7.31455e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,663907,440482
