t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.8576e+07,1.17781e-05,1.43638e+09,2.86781e+10,9.87904e-07,2.41096e+12,1.76633e+13,2.80622e-06,-1.37954e-23,-1.28285e-32,-6.42327e-28,-1.20139e-28,1e-09,1.7379,3.99116,0.0161328,59996,485.194,22042.8,93020.6,8348.5,2.68248,0.848354,-4.7209e-33,8.53764e-17,4.19128e+07,3.91019e-07,2.51978e+07,278503,3.93898e+09,6.70107e+09,1.4402e+08,1.11682e+09,1.24282e-06,8.0767e-65,2.97223e-65,4.90544e+07,8.37237e+09,-5.95227e-46,-5.59416e-47,1.10732e-19,-7.69397e-47,-2.19044e-46,-2.05861e-47,-2.8316e-47,1.47112e-18,1.23362e-21,8.75682e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,885911,527335
1.86624e+07,1.13361e-05,1.43788e+09,2.87162e+10,9.6315e-07,2.41361e+12,1.76871e+13,2.6988e-06,-1.39326e-23,-1.29562e-32,-6.48718e-28,-1.21334e-28,1e-09,1.72061,4.14999,0.0164527,59995.9,475.861,22047.4,93020.6,8348.48,2.73566,0.865172,-4.76787e-33,3.10894e-17,4.14957e+07,3.76051e-07,2.51978e+07,272988,3.93898e+09,6.70108e+09,1.43904e+08,1.11592e+09,1.24388e-06,8.23821e-65,3.03166e-65,4.90365e+07,8.36932e+09,-6.01149e-46,-5.65074e-47,1.10649e-19,-7.76592e-47,-2.21223e-46,-2.07943e-47,-2.85808e-47,1.45847e-18,1.22401e-21,8.70652e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,878289,524307
1.87488e+07,1.0935e-05,1.43935e+09,2.87539e+10,9.36786e-07,2.41622e+12,1.77106e+13,2.60201e-06,-1.40713e-23,-1.30851e-32,-6.55172e-28,-1.22541e-28,1e-09,1.70349,4.30436,0.0167576,59995.7,467.291,22051.7,93020.5,8348.47,2.78637,0.881208,-4.81531e-33,1.13216e-17,4.10829e+07,3.62563e-07,2.51979e+07,267583,3.93899e+09,6.70109e+09,1.43787e+08,1.11501e+09,1.24495e-06,8.40295e-65,3.09229e-65,4.90184e+07,8.36624e+09,-6.0713e-46,-5.70789e-47,1.10566e-19,-7.83857e-47,-2.23424e-46,-2.10046e-47,-2.88482e-47,1.44592e-18,1.21447e-21,8.65652e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,870734,521295
1.88352e+07,1.05634e-05,1.4408e+09,2.8791e+10,9.09767e-07,2.41878e+12,1.77338e+13,2.51277e-06,-1.42113e-23,-1.32153e-32,-6.6169e-28,-1.23761e-28,1e-09,1.68654,4.45722,0.0170543,59995.5,459.247,22055.7,93020.5,8348.45,2.83568,0.896804,-4.86322e-33,4.12285e-18,4.06741e+07,3.50128e-07,2.51979e+07,262284,3.93899e+09,6.7011e+09,1.43669e+08,1.11409e+09,1.24604e-06,8.57099e-65,3.15412e-65,4.90003e+07,8.36315e+09,-6.13171e-46,-5.76561e-47,1.10484e-19,-7.91194e-47,-2.25647e-46,-2.1217e-47,-2.91182e-47,1.43348e-18,1.20502e-21,8.6068e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,863243,518301
1.89216e+07,1.02139e-05,1.44221e+09,2.88276e+10,8.82674e-07,2.4213e+12,1.77567e+13,2.42914e-06,-1.43526e-23,-1.33467e-32,-6.68274e-28,-1.24992e-28,1e-09,1.66976,4.61066,0.0173469,59995.4,451.576,22059.5,93020.4,8348.44,2.88434,0.912191,-4.9116e-33,1.50134e-18,4.02694e+07,3.38474e-07,2.51979e+07,257090,3.93899e+09,6.70111e+09,1.4355e+08,1.11317e+09,1.24713e-06,8.74239e-65,3.2172e-65,4.89821e+07,8.36004e+09,-6.19271e-46,-5.8239e-47,1.10402e-19,-7.98603e-47,-2.27892e-46,-2.14315e-47,-2.93909e-47,1.42115e-18,1.19563e-21,8.55737e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,855817,515325
1.9008e+07,9.88196e-06,1.4436e+09,2.88638e+10,8.55858e-07,2.42376e+12,1.77793e+13,2.34988e-06,-1.44954e-23,-1.34795e-32,-6.74922e-28,-1.26236e-28,1e-09,1.65314,4.76617,0.0176385,59995.2,444.184,22063.1,93020.4,8348.42,2.93283,0.927525,-4.96047e-33,5.46737e-19,3.98687e+07,3.2743e-07,2.51979e+07,252000,3.93899e+09,6.70112e+09,1.4343e+08,1.11225e+09,1.24823e-06,8.91721e-65,3.28153e-65,4.89637e+07,8.35691e+09,-6.25432e-46,-5.88278e-47,1.10321e-19,-8.06085e-47,-2.30159e-46,-2.16482e-47,-2.96662e-47,1.40892e-18,1.18633e-21,8.50822e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,848454,512365
1.90944e+07,9.56451e-06,1.44497e+09,2.88995e+10,8.29529e-07,2.42618e+12,1.78016e+13,2.27419e-06,-1.46397e-23,-1.36136e-32,-6.81637e-28,-1.27491e-28,1e-09,1.63669,4.92477,0.0179311,59995.1,437.007,22066.7,93020.3,8348.4,2.98148,0.942909,-5.00982e-33,1.99069e-19,3.9472e+07,3.16884e-07,2.51979e+07,247010,3.93899e+09,6.70113e+09,1.4331e+08,1.11131e+09,1.24934e-06,9.09553e-65,3.34716e-65,4.89453e+07,8.35376e+09,-6.31655e-46,-5.94224e-47,1.10241e-19,-8.1364e-47,-2.32449e-46,-2.1867e-47,-2.99443e-47,1.3968e-18,1.17709e-21,8.45935e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,841155,509422
1.91808e+07,9.25956e-06,1.4463e+09,2.89347e+10,8.03806e-07,2.42855e+12,1.78236e+13,2.20156e-06,-1.47853e-23,-1.37491e-32,-6.88419e-28,-1.2876e-28,1e-09,1.62041,5.08723,0.0182259,59994.9,430.005,22070.2,93020.3,8348.39,3.0305,0.95841,-5.05966e-33,7.2482e-20,3.90792e+07,3.06764e-07,2.5198e+07,242119,3.93899e+09,6.70115e+09,1.43189e+08,1.11037e+09,1.25046e-06,9.27742e-65,3.41409e-65,4.89267e+07,8.35059e+09,-6.37939e-46,-6.0023e-47,1.10161e-19,-8.21269e-47,-2.34762e-46,-2.2088e-47,-3.02251e-47,1.38479e-18,1.16794e-21,8.41076e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,833919,506496
1.92672e+07,8.96577e-06,1.44761e+09,2.89694e+10,7.78753e-07,2.43088e+12,1.78453e+13,2.13163e-06,-1.49324e-23,-1.38859e-32,-6.95268e-28,-1.30041e-28,1e-09,1.60429,5.2541,0.0185239,59994.7,423.153,22073.6,93020.2,8348.37,3.08004,0.974077,-5.11e-33,2.63993e-20,3.86904e+07,2.9702e-07,2.5198e+07,237324,3.93899e+09,6.70116e+09,1.43067e+08,1.10942e+09,1.25159e-06,9.46294e-65,3.48236e-65,4.8908e+07,8.34741e+09,-6.44286e-46,-6.06296e-47,1.10082e-19,-8.28973e-47,-2.37097e-46,-2.23112e-47,-3.05086e-47,1.37287e-18,1.15885e-21,8.36246e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,826745,503587
1.93536e+07,8.6822e-06,1.44889e+09,2.90037e+10,7.54403e-07,2.43316e+12,1.78667e+13,2.06417e-06,-1.5081e-23,-1.4024e-32,-7.02186e-28,-1.31335e-28,1e-09,1.58832,5.42582,0.0188256,59994.6,416.434,22076.9,93020.2,8348.36,3.13021,0.989941,-5.16084e-33,9.61271e-21,3.83054e+07,2.87619e-07,2.5198e+07,232625,3.93899e+09,6.70117e+09,1.42944e+08,1.10847e+09,1.25273e-06,9.65218e-65,3.552e-65,4.88892e+07,8.3442e+09,-6.50697e-46,-6.12422e-47,1.10003e-19,-8.36753e-47,-2.39456e-46,-2.25366e-47,-3.07949e-47,1.36106e-18,1.14984e-21,8.31443e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,819633,500695
1.944e+07,1.76039e-05,1.45015e+09,2.90374e+10,9.04157e-07,2.4354e+12,1.78878e+13,4.24156e-06,-1.5231e-23,-1.41636e-32,-7.09172e-28,-1.32641e-28,1e-09,1.57252,2.64061,0.0131035,59997.4,595.876,21987.8,93021.1,8348.66,2.17879,0.689068,-5.21219e-33,3.5006e-21,3.79243e+07,5.91041e-07,2.5198e+07,228019,3.93899e+09,6.70118e+09,1.4282e+08,1.10751e+09,1.25387e-06,9.84519e-65,3.62303e-65,4.88703e+07,8.34098e+09,-6.5717e-46,-6.18609e-47,1.09926e-19,-8.44609e-47,-2.41839e-46,-2.27643e-47,-3.1084e-47,1.34935e-18,1.1409e-21,8.26667e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,812581,497819
1.95264e+07,1.58031e-05,1.45138e+09,2.90708e+10,9.84942e-07,2.43759e+12,1.79087e+13,3.82204e-06,-1.53826e-23,-1.43045e-32,-7.16227e-28,-1.33961e-28,1e-09,1.55687,2.93044,0.0138076,59997.1,565.873,22002.7,93021,8348.62,2.29587,0.726093,-5.26405e-33,1.27481e-21,3.75469e+07,5.32589e-07,2.5198e+07,223504,3.939e+09,6.70119e+09,1.42695e+08,1.10654e+09,1.25503e-06,1.00421e-64,3.69548e-65,4.88513e+07,8.33774e+09,-6.63709e-46,-6.24859e-47,1.09849e-19,-8.52542e-47,-2.44245e-46,-2.29943e-47,-3.1376e-47,1.33775e-18,1.13203e-21,8.2192e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,805591,494960
1.96128e+07,1.45355e-05,1.45258e+09,2.91036e+10,1.02186e-06,2.43973e+12,1.79292e+13,3.49652e-06,-1.55356e-23,-1.44468e-32,-7.23353e-28,-1.35294e-28,1e-09,1.54138,3.20324,0.0144414,59996.8,541.339,22014.9,93020.9,8348.59,2.40124,0.759416,-5.31642e-33,4.64239e-22,3.71733e+07,4.87221e-07,2.51981e+07,219078,3.939e+09,6.7012e+09,1.42569e+08,1.10557e+09,1.2562e-06,1.02429e-64,3.76938e-65,4.88322e+07,8.33447e+09,-6.70312e-46,-6.3117e-47,1.09772e-19,-8.60553e-47,-2.46675e-46,-2.32266e-47,-3.16708e-47,1.32624e-18,1.12323e-21,8.17199e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,798661,492117
1.96992e+07,1.35992e-05,1.45375e+09,2.91361e+10,1.03195e-06,2.44184e+12,1.79495e+13,3.25846e-06,-1.56902e-23,-1.45905e-32,-7.3055e-28,-1.3664e-28,1e-09,1.52604,3.43725,0.0149637,59996.6,522.661,22024.2,93020.8,8348.56,2.48809,0.786882,-5.36931e-33,1.69058e-22,3.68034e+07,4.54043e-07,2.51981e+07,214740,3.939e+09,6.70121e+09,1.42443e+08,1.10459e+09,1.25738e-06,1.04477e-64,3.84476e-65,4.8813e+07,8.33119e+09,-6.76981e-46,-6.37545e-47,1.09696e-19,-8.68643e-47,-2.49129e-46,-2.34611e-47,-3.19685e-47,1.31483e-18,1.1145e-21,8.12505e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,791790,489291
1.97856e+07,1.28735e-05,1.4549e+09,2.9168e+10,1.02575e-06,2.44389e+12,1.79695e+13,3.07632e-06,-1.58463e-23,-1.47357e-32,-7.37818e-28,-1.37999e-28,1e-09,1.51086,3.64075,0.0154036,59996.4,507.904,22031.5,93020.8,8348.54,2.56123,0.810011,-5.42273e-33,6.15634e-23,3.64372e+07,4.28659e-07,2.51981e+07,210488,3.939e+09,6.70122e+09,1.42316e+08,1.1036e+09,1.25857e-06,1.06566e-64,3.92164e-65,4.87936e+07,8.32789e+09,-6.83717e-46,-6.43983e-47,1.09621e-19,-8.76812e-47,-2.51608e-46,-2.36981e-47,-3.22692e-47,1.30352e-18,1.10584e-21,8.07839e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,784978,486481
1.9872e+07,1.22833e-05,1.45603e+09,2.91995e+10,1.00982e-06,2.4459e+12,1.79892e+13,2.93003e-06,-1.60039e-23,-1.48823e-32,-7.45159e-28,-1.39372e-28,1e-09,1.49583,3.82251,0.0157861,59996.2,495.733,22037.6,93020.7,8348.52,2.62482,0.830123,-5.47669e-33,2.24184e-23,3.60747e+07,4.08273e-07,2.51981e+07,206320,3.939e+09,6.70123e+09,1.42188e+08,1.10261e+09,1.25976e-06,1.08697e-64,4.00007e-65,4.87741e+07,8.32457e+09,-6.90519e-46,-6.50485e-47,1.09546e-19,-8.85061e-47,-2.54111e-46,-2.39373e-47,-3.25728e-47,1.2923e-18,1.09726e-21,8.03199e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,778225,483686
1.99584e+07,1.17817e-05,1.45713e+09,2.92306e+10,9.88218e-07,2.44787e+12,1.80086e+13,2.80708e-06,-1.61632e-23,-1.50304e-32,-7.52573e-28,-1.40759e-28,1e-09,1.48094,3.98994,0.0161303,59996,485.268,22042.8,93020.6,8348.5,2.68206,0.848224,-5.53117e-33,8.1639e-24,3.57157e+07,3.91138e-07,2.51981e+07,202235,3.939e+09,6.70124e+09,1.42058e+08,1.10161e+09,1.26097e-06,1.10871e-64,4.08006e-65,4.87545e+07,8.32123e+09,-6.97389e-46,-6.57053e-47,1.09472e-19,-8.93392e-47,-2.56639e-46,-2.4179e-47,-3.28794e-47,1.28119e-18,1.08874e-21,7.98586e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,771530,480908
2.00448e+07,1.13395e-05,1.4582e+09,2.92612e+10,9.63454e-07,2.4498e+12,1.80278e+13,2.69964e-06,-1.6324e-23,-1.51799e-32,-7.6006e-28,-1.42159e-28,1e-09,1.46621,4.14872,0.0164501,59995.9,475.934,22047.4,93020.6,8348.48,2.73524,0.865038,-5.58621e-33,2.97285e-24,3.53603e+07,3.76166e-07,2.51982e+07,198230,3.939e+09,6.70125e+09,1.41929e+08,1.1006e+09,1.26219e-06,1.13088e-64,4.16165e-65,4.87348e+07,8.31787e+09,-7.04327e-46,-6.63686e-47,1.09398e-19,-9.01804e-47,-2.59193e-46,-2.44231e-47,-3.3189e-47,1.27016e-18,1.08028e-21,7.93999e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,764893,478146
2.01312e+07,1.09384e-05,1.45925e+09,2.92914e+10,9.37081e-07,2.45168e+12,1.80467e+13,2.60282e-06,-1.64864e-23,-1.53309e-32,-7.67622e-28,-1.43574e-28,1e-09,1.45162,4.30303,0.016755,59995.7,467.363,22051.6,93020.5,8348.47,2.78593,0.881071,-5.64178e-33,1.0826e-24,3.50085e+07,3.62675e-07,2.51982e+07,194305,3.939e+09,6.70126e+09,1.41798e+08,1.09959e+09,1.26342e-06,1.1535e-64,4.24487e-65,4.8715e+07,8.31449e+09,-7.11335e-46,-6.70385e-47,1.09325e-19,-9.10299e-47,-2.61771e-46,-2.46696e-47,-3.35016e-47,1.25924e-18,1.0719e-21,7.89439e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,758313,475400
2.02176e+07,1.05666e-05,1.46027e+09,2.93212e+10,9.10052e-07,2.45352e+12,1.80653e+13,2.51355e-06,-1.66504e-23,-1.54835e-32,-7.75259e-28,-1.45002e-28,1e-09,1.43717,4.45583,0.0170516,59995.5,459.317,22055.6,93020.5,8348.45,2.83524,0.896664,-5.69791e-33,3.94237e-25,3.46602e+07,3.50237e-07,2.51982e+07,190457,3.939e+09,6.70128e+09,1.41666e+08,1.09857e+09,1.26465e-06,1.17656e-64,4.32976e-65,4.86951e+07,8.31109e+09,-7.18412e-46,-6.77151e-47,1.09253e-19,-9.18878e-47,-2.64376e-46,-2.49186e-47,-3.38173e-47,1.2484e-18,1.06358e-21,7.84905e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,751789,472670
2.0304e+07,1.02171e-05,1.46127e+09,2.93506e+10,8.8295e-07,2.45531e+12,1.80837e+13,2.42989e-06,-1.68161e-23,-1.56375e-32,-7.82973e-28,-1.46445e-28,1e-09,1.42287,4.60923,0.0173442,59995.4,451.646,22059.4,93020.4,8348.44,2.88389,0.912049,-5.7546e-33,1.43577e-25,3.43153e+07,3.38579e-07,2.51982e+07,186686,3.93901e+09,6.70129e+09,1.41533e+08,1.09754e+09,1.2659e-06,1.20009e-64,4.41634e-65,4.8675e+07,8.30767e+09,-7.2556e-46,-6.83984e-47,1.09181e-19,-9.27541e-47,-2.67006e-46,-2.51701e-47,-3.41362e-47,1.23766e-18,1.05533e-21,7.80397e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,745322,469955
2.03904e+07,9.88504e-06,1.46225e+09,2.93795e+10,8.56126e-07,2.45707e+12,1.81018e+13,2.35061e-06,-1.69834e-23,-1.57931e-32,-7.90763e-28,-1.47902e-28,1e-09,1.40872,4.76469,0.0176358,59995.2,444.253,22063.1,93020.4,8348.42,2.93237,0.92738,-5.81186e-33,5.22795e-26,3.39738e+07,3.27532e-07,2.51982e+07,182989,3.93901e+09,6.7013e+09,1.414e+08,1.0965e+09,1.26716e-06,1.22409e-64,4.50465e-65,4.86548e+07,8.30423e+09,-7.32778e-46,-6.90886e-47,1.0911e-19,-9.36289e-47,-2.69662e-46,-2.54241e-47,-3.44581e-47,1.22702e-18,1.04714e-21,7.75915e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,738910,467256
2.04768e+07,9.56749e-06,1.4632e+09,2.9408e+10,8.29788e-07,2.45878e+12,1.81196e+13,2.2749e-06,-1.71523e-23,-1.59502e-32,-7.9863e-28,-1.49373e-28,1e-09,1.3947,4.92324,0.0179283,59995.1,437.075,22066.7,93020.3,8348.41,2.98101,0.942761,-5.86968e-33,1.90357e-26,3.36358e+07,3.16983e-07,2.51982e+07,179366,3.93901e+09,6.70131e+09,1.41265e+08,1.09546e+09,1.26842e-06,1.24857e-64,4.59473e-65,4.86345e+07,8.30077e+09,-7.40069e-46,-6.97856e-47,1.09039e-19,-9.45123e-47,-2.72345e-46,-2.56806e-47,-3.47832e-47,1.21646e-18,1.03902e-21,7.71458e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,732553,464572
2.05632e+07,9.26245e-06,1.46412e+09,2.9436e+10,8.04057e-07,2.46045e+12,1.81372e+13,2.20225e-06,-1.7323e-23,-1.61089e-32,-8.06576e-28,-1.5086e-28,1e-09,1.38082,5.08565,0.0182231,59994.9,430.072,22070.1,93020.3,8348.39,3.03002,0.95826,-5.92808e-33,6.93088e-27,3.33011e+07,3.06859e-07,2.51983e+07,175814,3.93901e+09,6.70132e+09,1.4113e+08,1.09441e+09,1.2697e-06,1.27354e-64,4.68662e-65,4.86141e+07,8.29728e+09,-7.47432e-46,-7.04897e-47,1.08969e-19,-9.54044e-47,-2.75055e-46,-2.59396e-47,-3.51115e-47,1.206e-18,1.03097e-21,7.67027e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,726251,461904
2.06496e+07,8.96857e-06,1.46502e+09,2.94637e+10,7.78997e-07,2.46208e+12,1.81545e+13,2.1323e-06,-1.74953e-23,-1.62692e-32,-8.146e-28,-1.5236e-28,1e-09,1.36708,5.25246,0.018521,59994.7,423.219,22073.5,93020.2,8348.37,3.07956,0.973925,-5.98706e-33,2.52438e-27,3.29698e+07,2.97112e-07,2.51983e+07,172333,3.93901e+09,6.70133e+09,1.40994e+08,1.09336e+09,1.27099e-06,1.299e-64,4.78034e-65,4.85936e+07,8.29378e+09,-7.54868e-46,-7.12007e-47,1.089e-19,-9.63052e-47,-2.77792e-46,-2.62013e-47,-3.54431e-47,1.19562e-18,1.02297e-21,7.62622e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,720004,459251
2.0736e+07,8.68491e-06,1.4659e+09,2.94909e+10,7.54639e-07,2.46366e+12,1.81715e+13,2.06481e-06,-1.76694e-23,-1.6431e-32,-8.22705e-28,-1.53876e-28,1e-09,1.35348,5.42413,0.0188227,59994.6,416.499,22076.8,93020.2,8348.36,3.12972,0.989786,-6.04662e-33,9.19195e-28,3.26417e+07,2.87709e-07,2.51983e+07,168920,3.93901e+09,6.70135e+09,1.40857e+08,1.0923e+09,1.27228e-06,1.32498e-64,4.87593e-65,4.85729e+07,8.29025e+09,-7.62379e-46,-7.19188e-47,1.08831e-19,-9.72149e-47,-2.80555e-46,-2.64656e-47,-3.57779e-47,1.18534e-18,1.01505e-21,7.58242e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,713809,456613
2.08224e+07,1.76065e-05,1.46675e+09,2.95178e+10,9.04385e-07,2.46521e+12,1.81883e+13,4.24218e-06,-1.78452e-23,-1.65945e-32,-8.3089e-28,-1.55407e-28,1e-09,1.34001,2.64022,0.0131025,59997.4,595.919,21987.8,93021.1,8348.66,2.17863,0.689017,-6.10678e-33,3.34738e-28,3.23169e+07,5.91128e-07,2.51983e+07,165576,3.93901e+09,6.70136e+09,1.40719e+08,1.09122e+09,1.27359e-06,1.35148e-64,4.97344e-65,4.85521e+07,8.28671e+09,-7.69964e-46,-7.26441e-47,1.08762e-19,-9.81336e-47,-2.83347e-46,-2.67325e-47,-3.6116e-47,1.17514e-18,1.00718e-21,7.53887e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,707669,453991
2.09088e+07,1.58057e-05,1.46757e+09,2.95442e+10,9.85163e-07,2.46671e+12,1.82049e+13,3.82264e-06,-1.80227e-23,-1.67596e-32,-8.39157e-28,-1.56953e-28,1e-09,1.32668,2.92998,0.0138065,59997.1,565.917,22002.7,93021,8348.62,2.29568,0.726035,-6.16754e-33,1.21901e-28,3.19954e+07,5.32673e-07,2.51983e+07,162297,3.93901e+09,6.70137e+09,1.4058e+08,1.09015e+09,1.27491e-06,1.3785e-64,5.07289e-65,4.85312e+07,8.28314e+09,-7.77624e-46,-7.33767e-47,1.08694e-19,-9.90613e-47,-2.86166e-46,-2.7002e-47,-3.64574e-47,1.16503e-18,9.9938e-22,7.49557e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,701581,451383
2.09952e+07,1.45379e-05,1.46838e+09,2.95702e+10,1.02208e-06,2.46817e+12,1.82212e+13,3.4971e-06,-1.8202e-23,-1.69264e-32,-8.47506e-28,-1.58515e-28,1e-09,1.31348,3.20271,0.0144401,59996.8,541.384,22014.9,93020.9,8348.59,2.40103,0.759352,-6.2289e-33,4.43918e-29,3.1677e+07,4.87302e-07,2.51983e+07,159083,3.93902e+09,6.70138e+09,1.4044e+08,1.08906e+09,1.27623e-06,1.40607e-64,5.17434e-65,4.85102e+07,8.27955e+09,-7.85361e-46,-7.41165e-47,1.08627e-19,-9.99981e-47,-2.89013e-46,-2.72743e-47,-3.68022e-47,1.15501e-18,9.9164e-22,7.45252e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,695545,448791
2.10816e+07,1.36015e-05,1.46916e+09,2.95959e+10,1.03216e-06,2.4696e+12,1.82373e+13,3.25903e-06,-1.83831e-23,-1.70948e-32,-8.55938e-28,-1.60092e-28,1e-09,1.30041,3.43665,0.0149624,59996.6,522.706,22024.2,93020.8,8348.56,2.48787,0.786814,-6.29088e-33,1.61656e-29,3.13618e+07,4.54122e-07,2.51984e+07,155933,3.93902e+09,6.70139e+09,1.40299e+08,1.08797e+09,1.27757e-06,1.43419e-64,5.27781e-65,4.8489e+07,8.27594e+09,-7.93175e-46,-7.48637e-47,1.0856e-19,-1.00944e-46,-2.91888e-46,-2.75493e-47,-3.71503e-47,1.14507e-18,9.83962e-22,7.40972e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,689562,446213
2.1168e+07,1.28758e-05,1.46991e+09,2.96211e+10,1.02595e-06,2.47098e+12,1.82531e+13,3.07687e-06,-1.8566e-23,-1.72648e-32,-8.64454e-28,-1.61685e-28,1e-09,1.28747,3.6401,0.0154022,59996.4,507.949,22031.5,93020.8,8348.54,2.561,0.809939,-6.35346e-33,5.88685e-30,3.10498e+07,4.28736e-07,2.51984e+07,152846,3.93902e+09,6.70141e+09,1.40157e+08,1.08687e+09,1.27891e-06,1.46287e-64,5.38335e-65,4.84677e+07,8.2723e+09,-8.01066e-46,-7.56184e-47,1.08494e-19,-1.01899e-46,-2.94792e-46,-2.7827e-47,-3.75019e-47,1.13522e-18,9.76345e-22,7.36716e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,683630,443650
2.12544e+07,1.22855e-05,1.47065e+09,2.96459e+10,1.01002e-06,2.47232e+12,1.82686e+13,2.93056e-06,-1.87508e-23,-1.74366e-32,-8.73054e-28,-1.63294e-28,1e-09,1.27466,3.82182,0.0157846,59996.2,495.778,22037.5,93020.7,8348.52,2.62459,0.830047,-6.41668e-33,2.1437e-30,3.07408e+07,4.08347e-07,2.51984e+07,149819,3.93902e+09,6.70142e+09,1.40015e+08,1.08577e+09,1.28027e-06,1.49212e-64,5.491e-65,4.84462e+07,8.26865e+09,-8.09036e-46,-7.63806e-47,1.08428e-19,-1.02864e-46,-2.97725e-46,-2.81075e-47,-3.7857e-47,1.12545e-18,9.68789e-22,7.32485e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,677748,441102
2.13408e+07,1.17839e-05,1.47136e+09,2.96704e+10,9.88406e-07,2.47362e+12,1.82839e+13,2.80759e-06,-1.89373e-23,-1.76101e-32,-8.8174e-28,-1.64918e-28,1e-09,1.26198,3.9892,0.0161288,59996,485.312,22042.7,93020.6,8348.5,2.68182,0.848146,-6.48052e-33,7.80653e-31,3.04349e+07,3.9121e-07,2.51984e+07,146852,3.93902e+09,6.70143e+09,1.39871e+08,1.08465e+09,1.28164e-06,1.52196e-64,5.60081e-65,4.84247e+07,8.26497e+09,-8.17085e-46,-7.71505e-47,1.08363e-19,-1.03838e-46,-3.00687e-46,-2.83908e-47,-3.82155e-47,1.11577e-18,9.61293e-22,7.28278e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,671918,438569
