t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.78848e+07,5.05693e-06,1.42382e+09,2.83604e+10,4.21425e-07,2.38871e+12,1.74647e+13,1.20531e-06,-2.60985e-23,-2.42694e-32,-1.21517e-27,-2.27283e-28,1e-09,1.88265,9.29146,0.024662,59990.7,318.579,22125.2,93019.2,8348.05,4.10059,1.2968,-8.93115e-33,8.85385e-14,4.52996e+07,1.67948e-07,2.51976e+07,327526,3.93897e+09,6.70099e+09,1.45015e+08,1.12453e+09,1.23425e-06,2.89067e-64,1.06377e-64,4.92131e+07,8.39945e+09,-1.12607e-45,-1.05672e-46,1.11509e-19,-1.46355e-46,-4.14394e-46,-3.88863e-47,-5.38628e-47,1.58805e-18,1.32282e-21,9.23174e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,956324,555935
1.79712e+07,4.86171e-06,1.42555e+09,2.84027e+10,4.11359e-07,2.39177e+12,1.74911e+13,1.15773e-06,-2.63582e-23,-2.45109e-32,-1.22726e-27,-2.29544e-28,1e-09,1.86391,9.67323,0.0251658,59990.3,312.245,22128.3,93019.1,8348.02,4.18436,1.32328,-9.02001e-33,3.22321e-14,4.48489e+07,1.61318e-07,2.51977e+07,321041,3.93897e+09,6.701e+09,1.44906e+08,1.12368e+09,1.23523e-06,2.94848e-64,1.08504e-64,4.91961e+07,8.39655e+09,-1.13727e-45,-1.06742e-46,1.11419e-19,-1.47718e-46,-4.18517e-46,-3.92801e-47,-5.43644e-47,1.57439e-18,1.3125e-21,9.17872e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,948097,552742
1.80576e+07,4.68632e-06,1.42726e+09,2.84445e+10,4.00405e-07,2.39478e+12,1.75172e+13,1.11531e-06,-2.66204e-23,-2.47548e-32,-1.23947e-27,-2.31828e-28,1e-09,1.84537,10.0411,0.0256418,59990,306.487,22131.1,93019.1,8348,4.26351,1.34831,-9.10975e-33,1.17333e-14,4.44026e+07,1.55406e-07,2.51977e+07,314684,3.93898e+09,6.70101e+09,1.44796e+08,1.12283e+09,1.23622e-06,3.00744e-64,1.10674e-64,4.9179e+07,8.39363e+09,-1.14859e-45,-1.07822e-46,1.1133e-19,-1.49094e-46,-4.2268e-46,-3.96778e-47,-5.48709e-47,1.56084e-18,1.30226e-21,9.126e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,939941,549568
1.8144e+07,4.52494e-06,1.42894e+09,2.84858e+10,3.89045e-07,2.39774e+12,1.7543e+13,1.07649e-06,-2.68853e-23,-2.5001e-32,-1.25181e-27,-2.34134e-28,1e-09,1.82701,10.4031,0.0261018,59989.6,301.122,22133.7,93019,8347.98,4.33998,1.37249,-9.20039e-33,4.27113e-15,4.39608e+07,1.49997e-07,2.51977e+07,308453,3.93898e+09,6.70102e+09,1.44685e+08,1.12197e+09,1.23722e-06,3.06758e-64,1.12887e-64,4.91618e+07,8.3907e+09,-1.16002e-45,-1.08914e-46,1.11241e-19,-1.50484e-46,-4.26886e-46,-4.00795e-47,-5.53824e-47,1.54742e-18,1.2921e-21,9.07359e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,931855,546411
1.82304e+07,4.37393e-06,1.43059e+09,2.85265e+10,3.77576e-07,2.40065e+12,1.75685e+13,1.04031e-06,-2.71528e-23,-2.52498e-32,-1.26426e-27,-2.36464e-28,1e-09,1.80883,10.7649,0.0265534,59989.2,296.034,22136.2,93018.9,8347.95,4.41507,1.39624,-9.29192e-33,1.55499e-15,4.35234e+07,1.44956e-07,2.51977e+07,302345,3.93898e+09,6.70103e+09,1.44573e+08,1.12111e+09,1.23823e-06,3.12892e-64,1.15144e-64,4.91445e+07,8.38774e+09,-1.17156e-45,-1.10016e-46,1.11154e-19,-1.51887e-46,-4.31133e-46,-4.04852e-47,-5.58989e-47,1.53411e-18,1.28202e-21,9.02147e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,923838,543273
1.83168e+07,4.23097e-06,1.43221e+09,2.85668e+10,3.66178e-07,2.40352e+12,1.75936e+13,1.00614e-06,-2.74229e-23,-2.5501e-32,-1.27684e-27,-2.38816e-28,1e-09,1.79083,11.1303,0.027002,59988.9,291.148,22138.6,93018.8,8347.93,4.48965,1.41982,-9.38437e-33,5.66032e-16,4.30903e+07,1.40195e-07,2.51977e+07,296358,3.93898e+09,6.70104e+09,1.44461e+08,1.12023e+09,1.23925e-06,3.19149e-64,1.17447e-64,4.91271e+07,8.38477e+09,-1.18321e-45,-1.1113e-46,1.11067e-19,-1.53305e-46,-4.35422e-46,-4.08949e-47,-5.64205e-47,1.52091e-18,1.27202e-21,8.96966e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,915891,540153
1.84032e+07,4.09454e-06,1.4338e+09,2.86065e+10,3.54958e-07,2.40633e+12,1.76184e+13,9.73602e-07,-2.76958e-23,-2.57547e-32,-1.28954e-27,-2.41192e-28,1e-09,1.77301,11.5023,0.027451,59988.5,286.415,22140.9,93018.8,8347.9,4.56431,1.44343,-9.47774e-33,2.06037e-16,4.26616e+07,1.35661e-07,2.51978e+07,290490,3.93898e+09,6.70105e+09,1.44348e+08,1.11936e+09,1.24028e-06,3.25531e-64,1.19796e-64,4.91096e+07,8.38179e+09,-1.19498e-45,-1.12255e-46,1.1098e-19,-1.54736e-46,-4.39754e-46,-4.13088e-47,-5.69471e-47,1.50782e-18,1.26211e-21,8.91814e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,908011,537051
1.84896e+07,3.96367e-06,1.43537e+09,2.86457e+10,3.43979e-07,2.40909e+12,1.76429e+13,9.42423e-07,-2.79713e-23,-2.6011e-32,-1.30237e-27,-2.43592e-28,1e-09,1.75537,11.8828,0.0279029,59988.1,281.806,22143.2,93018.7,8347.88,4.63944,1.46718,-9.57203e-33,7.49929e-17,4.22371e+07,1.31316e-07,2.51978e+07,284738,3.93898e+09,6.70106e+09,1.44234e+08,1.11847e+09,1.24132e-06,3.32041e-64,1.22191e-64,4.9092e+07,8.37878e+09,-1.20687e-45,-1.1339e-46,1.10895e-19,-1.56181e-46,-4.4413e-46,-4.17267e-47,-5.7479e-47,1.49485e-18,1.25227e-21,8.86692e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,900200,533966
1.8576e+07,3.83772e-06,1.4369e+09,2.86844e+10,3.33276e-07,2.41181e+12,1.76671e+13,9.12436e-07,-2.82496e-23,-2.62697e-32,-1.31533e-27,-2.46016e-28,1e-09,1.7379,12.2732,0.0283591,59987.7,277.3,22145.4,93018.6,8347.86,4.71529,1.49117,-9.66727e-33,2.73046e-17,4.18168e+07,1.27138e-07,2.51978e+07,279100,3.93898e+09,6.70107e+09,1.44119e+08,1.11758e+09,1.24236e-06,3.38681e-64,1.24635e-64,4.90743e+07,8.37576e+09,-1.21888e-45,-1.14537e-46,1.1081e-19,-1.5764e-46,-4.48548e-46,-4.21489e-47,-5.8016e-47,1.48199e-18,1.24251e-21,8.816e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,892456,530899
1.86624e+07,3.71621e-06,1.43841e+09,2.87226e+10,3.22866e-07,2.41447e+12,1.7691e+13,8.83524e-07,-2.85307e-23,-2.65311e-32,-1.32842e-27,-2.48463e-28,1e-09,1.72061,12.6747,0.0288208,59987.3,272.884,22147.6,93018.5,8347.83,4.79205,1.51544,-9.76345e-33,9.93943e-18,4.14007e+07,1.23109e-07,2.51978e+07,273573,3.93898e+09,6.70108e+09,1.44003e+08,1.11669e+09,1.24342e-06,3.45454e-64,1.27127e-64,4.90564e+07,8.37272e+09,-1.23101e-45,-1.15696e-46,1.10726e-19,-1.59114e-46,-4.53011e-46,-4.25753e-47,-5.85584e-47,1.46924e-18,1.23283e-21,8.76536e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,884778,527850
1.87488e+07,3.59883e-06,1.43988e+09,2.87603e+10,3.12756e-07,2.41709e+12,1.77145e+13,8.55603e-07,-2.88145e-23,-2.67951e-32,-1.34163e-27,-2.50935e-28,1e-09,1.70349,13.0883,0.0292887,59986.9,268.55,22149.7,93018.5,8347.81,4.86984,1.54004,-9.86058e-33,3.61735e-18,4.09888e+07,1.19219e-07,2.51979e+07,268156,3.93898e+09,6.70109e+09,1.43887e+08,1.11578e+09,1.24449e-06,3.52362e-64,1.29669e-64,4.90385e+07,8.36966e+09,-1.24326e-45,-1.16866e-46,1.10642e-19,-1.60602e-46,-4.57518e-46,-4.30059e-47,-5.9106e-47,1.4566e-18,1.22323e-21,8.71502e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,877167,524818
1.88352e+07,3.48534e-06,1.44134e+09,2.87975e+10,3.02948e-07,2.41966e+12,1.77378e+13,8.28611e-07,-2.91012e-23,-2.70617e-32,-1.35498e-27,-2.53432e-28,1e-09,1.68654,13.5145,0.0297633,59986.5,264.293,22151.7,93018.4,8347.78,4.94875,1.56499,-9.95869e-33,1.31638e-18,4.0581e+07,1.15458e-07,2.51979e+07,262846,3.93899e+09,6.7011e+09,1.43769e+08,1.11487e+09,1.24556e-06,3.59408e-64,1.32262e-64,4.90205e+07,8.36659e+09,-1.25562e-45,-1.18048e-46,1.10559e-19,-1.62104e-46,-4.6207e-46,-4.34408e-47,-5.9659e-47,1.44407e-18,1.2137e-21,8.66496e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,869621,521804
1.89216e+07,3.37553e-06,1.44276e+09,2.88342e+10,2.93437e-07,2.42219e+12,1.77607e+13,8.02499e-07,-2.93907e-23,-2.73309e-32,-1.36846e-27,-2.55953e-28,1e-09,1.66976,13.9542,0.030245,59986,260.107,22153.8,93018.3,8347.76,5.02885,1.59031,-1.00578e-32,4.79164e-19,4.01772e+07,1.11819e-07,2.51979e+07,257641,3.93899e+09,6.70111e+09,1.43651e+08,1.11396e+09,1.24665e-06,3.66595e-64,1.34907e-64,4.90023e+07,8.3635e+09,-1.26812e-45,-1.19242e-46,1.10477e-19,-1.63622e-46,-4.66667e-46,-4.38801e-47,-6.02174e-47,1.43165e-18,1.20425e-21,8.6152e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,862139,518807
1.9008e+07,3.26925e-06,1.44415e+09,2.88704e+10,2.84219e-07,2.42466e+12,1.77834e+13,7.77228e-07,-2.96831e-23,-2.76028e-32,-1.38208e-27,-2.585e-28,1e-09,1.65314,14.4077,0.0307342,59985.6,255.99,22155.8,93018.2,8347.73,5.11017,1.61603,-1.01578e-32,1.74521e-19,3.97774e+07,1.08298e-07,2.51979e+07,252540,3.93899e+09,6.70112e+09,1.43532e+08,1.11304e+09,1.24774e-06,3.73926e-64,1.37605e-64,4.89841e+07,8.36038e+09,-1.28073e-45,-1.20447e-46,1.10395e-19,-1.65154e-46,-4.7131e-46,-4.43237e-47,-6.07814e-47,1.41933e-18,1.19488e-21,8.56572e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,854723,515827
1.90944e+07,7.8102e-06,1.44552e+09,2.89062e+10,3.6285e-07,2.42709e+12,1.78057e+13,1.88527e-06,-2.99785e-23,-2.78774e-32,-1.39583e-27,-2.61072e-28,1e-09,1.6367,5.94064,0.0196977,59994.1,398.162,22085.9,93020.1,8348.31,3.2752,1.03579,-1.02589e-32,6.35414e-20,3.93816e+07,2.62704e-07,2.51979e+07,247539,3.93899e+09,6.70113e+09,1.43413e+08,1.11211e+09,1.24884e-06,3.81404e-64,1.40357e-64,4.89657e+07,8.35725e+09,-1.29348e-45,-1.21665e-46,1.10314e-19,-1.66701e-46,-4.75999e-46,-4.47718e-47,-6.13508e-47,1.40712e-18,1.18558e-21,8.51652e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,847370,512865
1.91808e+07,6.93504e-06,1.44686e+09,2.89415e+10,4.06572e-07,2.42948e+12,1.78277e+13,1.68155e-06,-3.02767e-23,-2.81548e-32,-1.40972e-27,-2.63669e-28,1e-09,1.62041,6.66024,0.0208601,59993.3,376.16,22096.8,93019.9,8348.25,3.46848,1.09691,-1.0361e-32,2.31357e-20,3.89897e+07,2.34321e-07,2.5198e+07,242638,3.93899e+09,6.70114e+09,1.43292e+08,1.11117e+09,1.24995e-06,3.89031e-64,1.43163e-64,4.89473e+07,8.3541e+09,-1.30635e-45,-1.22895e-46,1.10234e-19,-1.68264e-46,-4.80735e-46,-4.52244e-47,-6.19258e-47,1.39502e-18,1.17635e-21,8.4676e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,840080,509919
1.92672e+07,6.32792e-06,1.44818e+09,2.89763e+10,4.28059e-07,2.43181e+12,1.78495e+13,1.52503e-06,-3.0578e-23,-2.84349e-32,-1.42374e-27,-2.66292e-28,1e-09,1.60429,7.34375,0.0219111,59992.7,358.26,22105.6,93019.7,8348.2,3.64322,1.15217,-1.0464e-32,8.4235e-21,3.86018e+07,2.12506e-07,2.5198e+07,237833,3.93899e+09,6.70115e+09,1.43171e+08,1.11023e+09,1.25108e-06,3.96811e-64,1.46026e-64,4.89287e+07,8.35094e+09,-1.31934e-45,-1.24137e-46,1.10155e-19,-1.69841e-46,-4.85518e-46,-4.56814e-47,-6.25065e-47,1.38302e-18,1.1672e-21,8.41897e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,832853,506990
1.93536e+07,5.88703e-06,1.44947e+09,2.90106e+10,4.3591e-07,2.4341e+12,1.7871e+13,1.41241e-06,-3.08822e-23,-2.87178e-32,-1.43791e-27,-2.68942e-28,1e-09,1.58832,7.92924,0.0227731,59992.1,344.803,22112.3,93019.5,8348.15,3.78653,1.19749,-1.05682e-32,3.06681e-21,3.82177e+07,1.9681e-07,2.5198e+07,233124,3.93899e+09,6.70116e+09,1.43048e+08,1.10928e+09,1.25221e-06,4.04746e-64,1.48946e-64,4.891e+07,8.34775e+09,-1.33247e-45,-1.25391e-46,1.10076e-19,-1.71435e-46,-4.90348e-46,-4.61431e-47,-6.30929e-47,1.37112e-18,1.15812e-21,8.37062e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,825688,504079
1.944e+07,5.55147e-06,1.45073e+09,2.90444e+10,4.35455e-07,2.43635e+12,1.78921e+13,1.32778e-06,-3.11894e-23,-2.90035e-32,-1.45221e-27,-2.71617e-28,1e-09,1.57252,8.43458,0.0234916,59991.6,334.334,22117.4,93019.4,8348.11,3.906,1.23526,-1.06733e-32,1.11656e-21,3.78374e+07,1.85015e-07,2.5198e+07,228507,3.93899e+09,6.70117e+09,1.42925e+08,1.10833e+09,1.25335e-06,4.1284e-64,1.51925e-64,4.88912e+07,8.34454e+09,-1.34573e-45,-1.26658e-46,1.09997e-19,-1.73044e-46,-4.95227e-46,-4.66093e-47,-6.3685e-47,1.35932e-18,1.14912e-21,8.32254e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,818585,501183
1.95264e+07,5.28333e-06,1.45196e+09,2.90778e+10,4.30003e-07,2.43855e+12,1.7913e+13,1.26101e-06,-3.14997e-23,-2.92921e-32,-1.46666e-27,-2.7432e-28,1e-09,1.55687,8.88109,0.0241086,59991.1,325.839,22121.6,93019.3,8348.08,4.00859,1.2677,-1.07795e-32,4.06489e-22,3.74609e+07,1.7571e-07,2.5198e+07,223983,3.93899e+09,6.70118e+09,1.42801e+08,1.10737e+09,1.2545e-06,4.21095e-64,1.54963e-64,4.88723e+07,8.34132e+09,-1.35911e-45,-1.27938e-46,1.09919e-19,-1.74668e-46,-5.00154e-46,-4.70802e-47,-6.4283e-47,1.34763e-18,1.14019e-21,8.27474e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,811543,498305
1.96128e+07,5.059e-06,1.45317e+09,2.91108e+10,4.21606e-07,2.44071e+12,1.79336e+13,1.2058e-06,-3.18131e-23,-2.95835e-32,-1.48125e-27,-2.77049e-28,1e-09,1.54138,9.28766,0.0246569,59990.7,318.644,22125.1,93019.2,8348.05,4.09975,1.29653,-1.08867e-32,1.47987e-22,3.70882e+07,1.68016e-07,2.51981e+07,219548,3.939e+09,6.70119e+09,1.42676e+08,1.1064e+09,1.25566e-06,4.29516e-64,1.58062e-64,4.88533e+07,8.33808e+09,-1.37264e-45,-1.2923e-46,1.09842e-19,-1.76309e-46,-5.0513e-46,-4.75558e-47,-6.48868e-47,1.33604e-18,1.13132e-21,8.22722e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,804561,495443
1.96992e+07,4.86372e-06,1.45435e+09,2.91433e+10,4.11534e-07,2.44282e+12,1.79539e+13,1.15821e-06,-3.21296e-23,-2.98779e-32,-1.49599e-27,-2.79805e-28,1e-09,1.52604,9.66925,0.0251606,59990.3,312.309,22128.2,93019.1,8348.02,4.1835,1.32301,-1.09951e-32,5.38757e-23,3.67192e+07,1.61384e-07,2.51981e+07,215200,3.939e+09,6.7012e+09,1.42551e+08,1.10543e+09,1.25683e-06,4.38105e-64,1.61223e-64,4.88342e+07,8.33481e+09,-1.38629e-45,-1.30536e-46,1.09766e-19,-1.77966e-46,-5.10156e-46,-4.80361e-47,-6.54966e-47,1.32454e-18,1.12253e-21,8.17996e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,797640,492597
1.97856e+07,4.68826e-06,1.45551e+09,2.91753e+10,4.00574e-07,2.44488e+12,1.79739e+13,1.11577e-06,-3.24493e-23,-3.01751e-32,-1.51087e-27,-2.82589e-28,1e-09,1.51086,10.037,0.0256365,59990,306.55,22131.1,93019.1,8348,4.26263,1.34803,-1.11044e-32,1.96122e-23,3.63538e+07,1.55471e-07,2.51981e+07,210939,3.939e+09,6.70121e+09,1.42424e+08,1.10445e+09,1.25801e-06,4.46866e-64,1.64447e-64,4.88149e+07,8.33153e+09,-1.40009e-45,-1.31854e-46,1.0969e-19,-1.79639e-46,-5.15232e-46,-4.85213e-47,-6.61123e-47,1.31315e-18,1.11381e-21,8.13298e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,790778,489768
1.9872e+07,4.52683e-06,1.45664e+09,2.92069e+10,3.89208e-07,2.44691e+12,1.79937e+13,1.07694e-06,-3.27722e-23,-3.04753e-32,-1.52591e-27,-2.85401e-28,1e-09,1.49583,10.3988,0.0260963,59989.6,301.185,22133.7,93019,8347.98,4.33908,1.37221,-1.12149e-32,7.13952e-24,3.59921e+07,1.5006e-07,2.51981e+07,206762,3.939e+09,6.70122e+09,1.42297e+08,1.10346e+09,1.2592e-06,4.55802e-64,1.67735e-64,4.87956e+07,8.32823e+09,-1.41402e-45,-1.33186e-46,1.09615e-19,-1.81328e-46,-5.20358e-46,-4.90113e-47,-6.67341e-47,1.30185e-18,1.10516e-21,8.08627e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,783975,486955
1.99584e+07,4.37576e-06,1.45775e+09,2.9238e+10,3.77735e-07,2.44889e+12,1.80132e+13,1.04074e-06,-3.30982e-23,-3.07785e-32,-1.54109e-27,-2.8824e-28,1e-09,1.48094,10.7604,0.0265478,59989.2,296.095,22136.2,93018.9,8347.95,4.41415,1.39594,-1.13265e-32,2.59904e-24,3.56339e+07,1.45016e-07,2.51981e+07,202668,3.939e+09,6.70123e+09,1.42168e+08,1.10246e+09,1.2604e-06,4.64917e-64,1.71089e-64,4.87761e+07,8.32491e+09,-1.42808e-45,-1.3453e-46,1.0954e-19,-1.83035e-46,-5.25535e-46,-4.95061e-47,-6.7362e-47,1.29065e-18,1.09658e-21,8.03983e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,777230,484158
2.00448e+07,4.23273e-06,1.45883e+09,2.92687e+10,3.66332e-07,2.45082e+12,1.80324e+13,1.00656e-06,-3.34275e-23,-3.10848e-32,-1.55642e-27,-2.91108e-28,1e-09,1.46621,11.1257,0.0269963,59988.9,291.208,22138.6,93018.8,8347.93,4.48871,1.41952,-1.14392e-32,9.46066e-25,3.52794e+07,1.40254e-07,2.51982e+07,198655,3.939e+09,6.70124e+09,1.42039e+08,1.10146e+09,1.26161e-06,4.74214e-64,1.74511e-64,4.87565e+07,8.32156e+09,-1.44229e-45,-1.35889e-46,1.09466e-19,-1.84757e-46,-5.30763e-46,-5.0006e-47,-6.7996e-47,1.27955e-18,1.08806e-21,7.99365e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,770544,481378
2.01312e+07,4.09625e-06,1.45988e+09,2.9299e+10,3.55107e-07,2.45271e+12,1.80513e+13,9.74008e-07,-3.37601e-23,-3.1394e-32,-1.5719e-27,-2.94004e-28,1e-09,1.45162,11.4975,0.0274453,59988.5,286.475,22140.9,93018.8,8347.9,4.56336,1.44312,-1.1553e-32,3.44362e-25,3.49283e+07,1.35717e-07,2.51982e+07,194721,3.939e+09,6.70126e+09,1.41909e+08,1.10045e+09,1.26283e-06,4.83697e-64,1.78001e-64,4.87368e+07,8.3182e+09,-1.45664e-45,-1.3726e-46,1.09392e-19,-1.86497e-46,-5.36044e-46,-5.05108e-47,-6.86363e-47,1.26854e-18,1.07962e-21,7.94774e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,763915,478613
2.02176e+07,3.96533e-06,1.46091e+09,2.93288e+10,3.44123e-07,2.45456e+12,1.807e+13,9.42817e-07,-3.4096e-23,-3.17064e-32,-1.58754e-27,-2.96929e-28,1e-09,1.43717,11.8778,0.027897,59988.1,281.864,22143.2,93018.7,8347.88,4.63847,1.46687,-1.16679e-32,1.25317e-25,3.45808e+07,1.31371e-07,2.51982e+07,190866,3.939e+09,6.70127e+09,1.41778e+08,1.09944e+09,1.26406e-06,4.9337e-64,1.8156e-64,4.8717e+07,8.31482e+09,-1.47113e-45,-1.38646e-46,1.0932e-19,-1.88254e-46,-5.41377e-46,-5.10206e-47,-6.92829e-47,1.25763e-18,1.07124e-21,7.90209e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,757344,475864
2.0304e+07,3.83932e-06,1.46192e+09,2.93582e+10,3.33415e-07,2.45637e+12,1.80884e+13,9.12817e-07,-3.44352e-23,-3.20218e-32,-1.60334e-27,-2.99884e-28,1e-09,1.42287,12.2681,0.0283531,59987.7,277.357,22145.4,93018.6,8347.86,4.7143,1.49085,-1.1784e-32,4.56258e-26,3.42367e+07,1.27191e-07,2.51982e+07,187086,3.939e+09,6.70128e+09,1.41646e+08,1.09842e+09,1.2653e-06,5.03236e-64,1.85191e-64,4.8697e+07,8.31142e+09,-1.48577e-45,-1.40045e-46,1.09247e-19,-1.90028e-46,-5.46763e-46,-5.15355e-47,-6.99358e-47,1.24681e-18,1.06293e-21,7.85671e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,750828,473131
2.03904e+07,3.71776e-06,1.4629e+09,2.93872e+10,3.23001e-07,2.45813e+12,1.81065e+13,8.83893e-07,-3.47778e-23,-3.23404e-32,-1.61929e-27,-3.02867e-28,1e-09,1.40872,12.6694,0.0288147,59987.3,272.941,22147.5,93018.5,8347.83,4.79105,1.51512,-1.19013e-32,1.66029e-26,3.38961e+07,1.23161e-07,2.51982e+07,183382,3.93901e+09,6.70129e+09,1.41514e+08,1.09739e+09,1.26655e-06,5.13299e-64,1.88894e-64,4.86769e+07,8.308e+09,-1.50055e-45,-1.41458e-46,1.09176e-19,-1.9182e-46,-5.52203e-46,-5.20556e-47,-7.05952e-47,1.23608e-18,1.05468e-21,7.81158e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,744369,470414
2.04768e+07,3.60034e-06,1.46385e+09,2.94158e+10,3.12887e-07,2.45985e+12,1.81244e+13,8.55961e-07,-3.51238e-23,-3.26622e-32,-1.6354e-27,-3.05881e-28,1e-09,1.3947,13.0828,0.0292825,59986.9,268.606,22149.6,93018.5,8347.81,4.86882,1.53971,-1.20197e-32,6.04285e-27,3.35588e+07,1.19269e-07,2.51982e+07,179750,3.93901e+09,6.7013e+09,1.4138e+08,1.09635e+09,1.26781e-06,5.23564e-64,1.92672e-64,4.86568e+07,8.30455e+09,-1.51548e-45,-1.42886e-46,1.09104e-19,-1.93629e-46,-5.57697e-46,-5.25809e-47,-7.1261e-47,1.22545e-18,1.0465e-21,7.76672e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,737965,467712
2.05632e+07,3.4868e-06,1.46478e+09,2.94439e+10,3.03074e-07,2.46153e+12,1.8142e+13,8.28957e-07,-3.54733e-23,-3.29871e-32,-1.65167e-27,-3.08924e-28,1e-09,1.38082,13.5089,0.029757,59986.5,264.348,22151.7,93018.4,8347.78,4.94772,1.56466,-1.21393e-32,2.19991e-27,3.32249e+07,1.15506e-07,2.51983e+07,176191,3.93901e+09,6.70131e+09,1.41246e+08,1.09531e+09,1.26908e-06,5.34034e-64,1.96524e-64,4.86364e+07,8.30109e+09,-1.53056e-45,-1.44327e-46,1.09034e-19,-1.95456e-46,-5.63246e-46,-5.31114e-47,-7.19334e-47,1.21491e-18,1.03839e-21,7.72211e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,731617,465025
2.06496e+07,3.37694e-06,1.46569e+09,2.94717e+10,2.9356e-07,2.46317e+12,1.81594e+13,8.02835e-07,-3.58262e-23,-3.33153e-32,-1.6681e-27,-3.11997e-28,1e-09,1.36708,13.9483,0.0302387,59986.1,260.161,22153.8,93018.3,8347.76,5.02779,1.58998,-1.226e-32,8.00577e-28,3.28943e+07,1.11866e-07,2.51983e+07,172702,3.93901e+09,6.70132e+09,1.4111e+08,1.09426e+09,1.27036e-06,5.44713e-64,2.00454e-64,4.8616e+07,8.2976e+09,-1.54579e-45,-1.45783e-46,1.08964e-19,-1.97301e-46,-5.6885e-46,-5.36472e-47,-7.26124e-47,1.20446e-18,1.03034e-21,7.67776e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,725323,462355
