t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.70432e+07,2.12216e-07,1.48314e+09,3.06523e+10,1.21693e-08,2.49914e+12,1.89017e+13,5.10192e-08,-5.26813e-23,-4.89892e-32,-2.4529e-27,-4.58782e-28,1e-09,0.652262,218.738,0.120151,59781.3,65.7332,22241.1,93003.4,8343.03,19.9744,6.3141,-1.8028e-32,1.05243e-57,1.46271e+07,7.10923e-09,2.51992e+07,41086.7,3.93911e+09,6.70228e+09,1.29927e+08,1.00756e+09,1.37684e-06,1.17782e-63,4.33438e-64,4.69384e+07,8.01147e+09,-2.27303e-45,-2.15886e-46,1.0539e-19,-2.82591e-46,-8.36476e-46,-7.94442e-47,-1.04002e-46,6.79492e-19,6.19572e-22,5.2887e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,409190,318485
2.71296e+07,1.93035e-07,1.48259e+09,3.06567e+10,1.28819e-08,2.49831e+12,1.89045e+13,4.6544e-08,-5.32054e-23,-4.94766e-32,-2.4773e-27,-4.63347e-28,1e-09,0.645771,239.685,0.125786,59760.3,62.7913,22241.9,93002.4,8342.74,20.9108,6.60995,-1.82074e-32,1.07525e-57,1.44816e+07,6.4857e-09,2.51992e+07,40273.1,3.93911e+09,6.7023e+09,1.29722e+08,1.00598e+09,1.37867e-06,1.20137e-63,4.42106e-64,4.69064e+07,8.00601e+09,-2.29565e-45,-2.18051e-46,1.05349e-19,-2.85314e-46,-8.44798e-46,-8.02412e-47,-1.05004e-46,6.73646e-19,6.14847e-22,5.25832e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,405670,316656
2.7216e+07,1.79236e-07,1.48203e+09,3.06608e+10,1.31576e-08,2.49744e+12,1.89072e+13,4.30212e-08,-5.37348e-23,-4.99688e-32,-2.50195e-27,-4.67957e-28,1e-09,0.639346,259.228,0.130849,59740.8,60.3631,22242.6,93001.6,8342.47,21.7524,6.87582,-1.83885e-32,1.0968e-57,1.43375e+07,5.99472e-09,2.51992e+07,39475.6,3.93912e+09,6.70231e+09,1.29517e+08,1.00438e+09,1.38049e-06,1.2254e-63,4.50947e-64,4.68741e+07,8.00051e+09,-2.31849e-45,-2.20238e-46,1.05308e-19,-2.88065e-46,-8.53203e-46,-8.1046e-47,-1.06016e-46,6.67851e-19,6.1016e-22,5.22812e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,402180,314837
2.73024e+07,1.68793e-07,1.48145e+09,3.06647e+10,1.31673e-08,2.49655e+12,1.89098e+13,4.03836e-08,-5.42694e-23,-5.0466e-32,-2.52684e-27,-4.72613e-28,1e-09,0.632984,276.081,0.135066,59723.9,58.4797,22243.1,93000.9,8342.25,22.4533,7.09723,-1.85715e-32,1.11822e-57,1.41948e+07,5.62713e-09,2.51992e+07,38694,3.93912e+09,6.70233e+09,1.2931e+08,1.00278e+09,1.38232e-06,1.2499e-63,4.59965e-64,4.68417e+07,7.99497e+09,-2.34155e-45,-2.22447e-46,1.05267e-19,-2.90842e-46,-8.61692e-46,-8.18589e-47,-1.07038e-46,6.62106e-19,6.05509e-22,5.19809e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,398720,313029
2.73888e+07,1.60497e-07,1.48086e+09,3.06683e+10,1.30165e-08,2.49562e+12,1.89122e+13,3.83146e-08,-5.48093e-23,-5.09681e-32,-2.55198e-27,-4.77315e-28,1e-09,0.626686,290.918,0.138673,59709.1,56.9596,22243.4,93000.3,8342.06,23.0528,7.28659,-1.87562e-32,1.13994e-57,1.40536e+07,5.3388e-09,2.51992e+07,37927.8,3.93912e+09,6.70235e+09,1.29102e+08,1.00117e+09,1.38416e-06,1.2749e-63,4.69163e-64,4.68089e+07,7.98939e+09,-2.36485e-45,-2.24678e-46,1.05227e-19,-2.93647e-46,-8.70265e-46,-8.26799e-47,-1.08071e-46,6.5641e-19,6.00895e-22,5.16824e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,395290,311231
2.74752e+07,1.53591e-07,1.48024e+09,3.06717e+10,1.27709e-08,2.49467e+12,1.89144e+13,3.66128e-08,-5.53546e-23,-5.14752e-32,-2.57737e-27,-4.82064e-28,1e-09,0.62045,304.371,0.141865,59695.6,55.6787,22243.7,92999.7,8341.89,23.5833,7.45416,-1.89429e-32,1.1621e-57,1.39137e+07,5.10164e-09,2.51992e+07,37176.8,3.93912e+09,6.70237e+09,1.28893e+08,9.99546e+08,1.38599e-06,1.30039e-63,4.78545e-64,4.6776e+07,7.98376e+09,-2.38838e-45,-2.26932e-46,1.05187e-19,-2.9648e-46,-8.78923e-46,-8.35091e-47,-1.09113e-46,6.50763e-19,5.96317e-22,5.13855e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,391889,309444
2.75616e+07,1.47604e-07,1.47961e+09,3.06748e+10,1.24711e-08,2.49368e+12,1.89165e+13,3.51524e-08,-5.59054e-23,-5.19873e-32,-2.60301e-27,-4.8686e-28,1e-09,0.614277,316.95,0.144786,59683.1,54.5561,22244,92999.3,8341.74,24.0687,7.6075,-1.91313e-32,1.18472e-57,1.37753e+07,4.89813e-09,2.51992e+07,36440.6,3.93912e+09,6.70238e+09,1.28683e+08,9.97916e+08,1.38784e-06,1.3264e-63,4.88114e-64,4.67427e+07,7.9781e+09,-2.41214e-45,-2.29207e-46,1.05148e-19,-2.9934e-46,-8.87668e-46,-8.43466e-47,-1.10166e-46,6.45165e-19,5.91775e-22,5.10904e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,388518,307666
2.7648e+07,1.42244e-07,1.47896e+09,3.06777e+10,1.21422e-08,2.49267e+12,1.89184e+13,3.38547e-08,-5.64616e-23,-5.25045e-32,-2.62891e-27,-4.91704e-28,1e-09,0.608165,329.032,0.147537,59671,53.5392,22244.2,92998.8,8341.6,24.526,7.75193,-1.93217e-32,1.20781e-57,1.36382e+07,4.7173e-09,2.51992e+07,35719,3.93913e+09,6.7024e+09,1.28471e+08,9.96278e+08,1.38968e-06,1.35292e-63,4.97875e-64,4.67093e+07,7.97239e+09,-2.43614e-45,-2.31506e-46,1.05109e-19,-3.02229e-46,-8.96499e-46,-8.51924e-47,-1.11229e-46,6.39614e-19,5.87268e-22,5.0797e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,385176,305899
2.77344e+07,1.37323e-07,1.4783e+09,3.06803e+10,1.17997e-08,2.49163e+12,1.89202e+13,3.26705e-08,-5.70233e-23,-5.30269e-32,-2.65506e-27,-4.96596e-28,1e-09,0.602113,340.891,0.150189,59659.1,52.5943,22244.4,92998.4,8341.46,24.9667,7.89114,-1.95139e-32,1.23137e-57,1.35025e+07,4.55229e-09,2.51992e+07,35011.7,3.93913e+09,6.70242e+09,1.28259e+08,9.94631e+08,1.39153e-06,1.37998e-63,5.07831e-64,4.66756e+07,7.96664e+09,-2.46038e-45,-2.33827e-46,1.0507e-19,-3.05147e-46,-9.05419e-46,-8.60466e-47,-1.12303e-46,6.34112e-19,5.82797e-22,5.05052e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,381862,304142
2.78208e+07,1.32726e-07,1.47761e+09,3.06827e+10,1.14531e-08,2.49056e+12,1.89218e+13,3.15687e-08,-5.75907e-23,-5.35545e-32,-2.68148e-27,-5.01536e-28,1e-09,0.596122,352.718,0.152789,59647.3,51.6998,22244.5,92997.9,8341.32,25.3987,8.02759,-1.9708e-32,1.25539e-57,1.33682e+07,4.39877e-09,2.51992e+07,34318.5,3.93913e+09,6.70244e+09,1.28045e+08,9.92975e+08,1.39338e-06,1.40757e-63,5.17987e-64,4.66416e+07,7.96084e+09,-2.48486e-45,-2.36171e-46,1.05031e-19,-3.08093e-46,-9.14427e-46,-8.69093e-47,-1.13387e-46,6.28657e-19,5.78361e-22,5.02151e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,378577,302396
2.79072e+07,1.28379e-07,1.47691e+09,3.06848e+10,1.11081e-08,2.48946e+12,1.89232e+13,3.05297e-08,-5.81637e-23,-5.40873e-32,-2.70816e-27,-5.06526e-28,1e-09,0.590191,364.65,0.155368,59635.4,50.8419,22244.7,92997.5,8341.18,25.8273,8.16296,-1.99041e-32,1.27988e-57,1.32352e+07,4.25399e-09,2.51993e+07,33638.9,3.93913e+09,6.70246e+09,1.27831e+08,9.91311e+08,1.39523e-06,1.43572e-63,5.28345e-64,4.66074e+07,7.955e+09,-2.50958e-45,-2.38539e-46,1.04993e-19,-3.11068e-46,-9.23525e-46,-8.77806e-47,-1.14482e-46,6.23249e-19,5.73961e-22,4.99267e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,375320,300659
2.79936e+07,1.24234e-07,1.4762e+09,3.06867e+10,1.07683e-08,2.48833e+12,1.89245e+13,2.95408e-08,-5.87423e-23,-5.46254e-32,-2.7351e-27,-5.11566e-28,1e-09,0.584318,376.78,0.157947,59623.2,50.0119,22244.8,92997.1,8341.05,26.256,8.29835,-2.01022e-32,1.30482e-57,1.31035e+07,4.11619e-09,2.51993e+07,32972.8,3.93913e+09,6.70247e+09,1.27615e+08,9.89637e+08,1.39708e-06,1.46443e-63,5.38911e-64,4.65729e+07,7.94912e+09,-2.53455e-45,-2.40931e-46,1.04955e-19,-3.14073e-46,-9.32713e-46,-8.86606e-47,-1.15588e-46,6.17887e-19,5.69594e-22,4.964e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,372091,298932
2.808e+07,2.12218e-07,1.47546e+09,3.06883e+10,1.21694e-08,2.48717e+12,1.89257e+13,5.10197e-08,-5.93268e-23,-5.51689e-32,-2.76231e-27,-5.16655e-28,1e-09,0.578504,218.736,0.120151,59781.3,65.7335,22241.1,93003.4,8343.03,19.9743,6.31407,-2.03022e-32,1.33639e-57,1.29731e+07,7.10929e-09,2.51993e+07,32319.9,3.93914e+09,6.70249e+09,1.27398e+08,9.87955e+08,1.39894e-06,1.49372e-63,5.49687e-64,4.65381e+07,7.94319e+09,-2.55976e-45,-2.43346e-46,1.04917e-19,-3.17107e-46,-9.41993e-46,-8.95494e-47,-1.16705e-46,6.12571e-19,5.65262e-22,4.93549e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,368890,297215
2.81664e+07,1.93037e-07,1.47471e+09,3.06896e+10,1.2882e-08,2.48598e+12,1.89267e+13,4.65444e-08,-5.9917e-23,-5.57178e-32,-2.7898e-27,-5.21796e-28,1e-09,0.572748,239.683,0.125785,59760.3,62.7916,22241.9,93002.4,8342.74,20.9107,6.60992,-2.05041e-32,1.36523e-57,1.2844e+07,6.48576e-09,2.51993e+07,31679.9,3.93914e+09,6.70251e+09,1.2718e+08,9.86264e+08,1.4008e-06,1.52359e-63,5.6068e-64,4.65031e+07,7.93722e+09,-2.58523e-45,-2.45785e-46,1.0488e-19,-3.20172e-46,-9.51365e-46,-9.04471e-47,-1.17833e-46,6.07301e-19,5.60964e-22,4.90714e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,365717,295508
2.82528e+07,1.79237e-07,1.47394e+09,3.06908e+10,1.31578e-08,2.48477e+12,1.89275e+13,4.30216e-08,-6.05131e-23,-5.62721e-32,-2.81755e-27,-5.26987e-28,1e-09,0.567049,259.226,0.130849,59740.8,60.3634,22242.6,93001.6,8342.47,21.7523,6.87579,-2.07081e-32,1.39245e-57,1.27162e+07,5.99477e-09,2.51993e+07,31052.6,3.93914e+09,6.70253e+09,1.2696e+08,9.84565e+08,1.40266e-06,1.55405e-63,5.71892e-64,4.64678e+07,7.9312e+09,-2.61095e-45,-2.48249e-46,1.04843e-19,-3.23267e-46,-9.6083e-46,-9.13536e-47,-1.18972e-46,6.02077e-19,5.567e-22,4.87896e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,362571,293811
2.83392e+07,1.68795e-07,1.47316e+09,3.06916e+10,1.31674e-08,2.48352e+12,1.89282e+13,4.0384e-08,-6.11152e-23,-5.6832e-32,-2.84559e-27,-5.3223e-28,1e-09,0.561407,276.079,0.135066,59723.9,58.48,22243.1,93000.9,8342.25,22.4532,7.09719,-2.09142e-32,1.41951e-57,1.25897e+07,5.62718e-09,2.51993e+07,30437.8,3.93914e+09,6.70255e+09,1.2674e+08,9.82856e+08,1.40452e-06,1.58513e-63,5.83328e-64,4.64322e+07,7.92513e+09,-2.63693e-45,-2.50737e-46,1.04806e-19,-3.26392e-46,-9.7039e-46,-9.22693e-47,-1.20122e-46,5.96897e-19,5.52469e-22,4.85094e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,359452,292123
2.84256e+07,1.60498e-07,1.47236e+09,3.06923e+10,1.30166e-08,2.48225e+12,1.89288e+13,3.8315e-08,-6.17232e-23,-5.73974e-32,-2.8739e-27,-5.37525e-28,1e-09,0.555821,290.915,0.138673,59709.1,56.9599,22243.4,93000.3,8342.06,23.0527,7.28656,-2.11222e-32,1.44694e-57,1.24644e+07,5.33885e-09,2.51993e+07,29835,3.93915e+09,6.70257e+09,1.26519e+08,9.81139e+08,1.40638e-06,1.61683e-63,5.94993e-64,4.63964e+07,7.91902e+09,-2.66316e-45,-2.5325e-46,1.04769e-19,-3.29548e-46,-9.80044e-46,-9.3194e-47,-1.21283e-46,5.91762e-19,5.48271e-22,4.82307e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,356359,290446
2.8512e+07,1.53592e-07,1.47154e+09,3.06926e+10,1.2771e-08,2.48095e+12,1.89291e+13,3.66132e-08,-6.23373e-23,-5.79685e-32,-2.90249e-27,-5.42873e-28,1e-09,0.55029,304.368,0.141864,59695.6,55.679,22243.7,92999.7,8341.89,23.5831,7.45413,-2.13324e-32,1.47492e-57,1.23404e+07,5.10169e-09,2.51993e+07,29244.3,3.93915e+09,6.70259e+09,1.26296e+08,9.79413e+08,1.40824e-06,1.64916e-63,6.06891e-64,4.63603e+07,7.91286e+09,-2.68966e-45,-2.55788e-46,1.04733e-19,-3.32736e-46,-9.89795e-46,-9.4128e-47,-1.22456e-46,5.86672e-19,5.44106e-22,4.79537e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,353294,288777
2.85984e+07,1.47606e-07,1.4707e+09,3.06928e+10,1.24712e-08,2.47962e+12,1.89294e+13,3.51528e-08,-6.29575e-23,-5.85452e-32,-2.93137e-27,-5.48274e-28,1e-09,0.544815,316.947,0.144785,59683.1,54.5564,22244,92999.3,8341.74,24.0686,7.60746,-2.15446e-32,1.50348e-57,1.22176e+07,4.89818e-09,2.51993e+07,28665.2,3.93915e+09,6.70261e+09,1.26072e+08,9.77678e+08,1.4101e-06,1.68214e-63,6.19027e-64,4.63239e+07,7.90665e+09,-2.71642e-45,-2.58351e-46,1.04697e-19,-3.35955e-46,-9.99643e-46,-9.50712e-47,-1.23641e-46,5.81625e-19,5.39974e-22,4.76783e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,350254,287119
2.86848e+07,1.42245e-07,1.46985e+09,3.06927e+10,1.21423e-08,2.47826e+12,1.89295e+13,3.38551e-08,-6.35839e-23,-5.91277e-32,-2.96053e-27,-5.53729e-28,1e-09,0.539394,329.029,0.147537,59671,53.5394,22244.2,92998.8,8341.6,24.5258,7.75189,-2.1759e-32,1.53263e-57,1.2096e+07,4.71735e-09,2.51993e+07,28097.6,3.93915e+09,6.70262e+09,1.25847e+08,9.75934e+08,1.41196e-06,1.71578e-63,6.31406e-64,4.62872e+07,7.9004e+09,-2.74345e-45,-2.6094e-46,1.04662e-19,-3.39206e-46,-1.00959e-45,-9.60239e-47,-1.24838e-46,5.76621e-19,5.35874e-22,4.74045e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,347241,285470
2.87712e+07,1.37325e-07,1.46898e+09,3.06923e+10,1.17998e-08,2.47688e+12,1.89294e+13,3.26709e-08,-6.42165e-23,-5.9716e-32,-2.98999e-27,-5.59238e-28,1e-09,0.534027,340.888,0.150189,59659.1,52.5945,22244.4,92998.4,8341.46,24.9665,7.8911,-2.19755e-32,1.56238e-57,1.19757e+07,4.55234e-09,2.51993e+07,27541.2,3.93915e+09,6.70264e+09,1.25621e+08,9.74182e+08,1.41382e-06,1.75009e-63,6.44033e-64,4.62503e+07,7.89409e+09,-2.77074e-45,-2.63555e-46,1.04626e-19,-3.42489e-46,-1.01963e-45,-9.69861e-47,-1.26046e-46,5.71661e-19,5.31807e-22,4.71322e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,344254,283830
2.88576e+07,1.32728e-07,1.4681e+09,3.06917e+10,1.14532e-08,2.47546e+12,1.89292e+13,3.15691e-08,-6.48554e-23,-6.03101e-32,-3.01974e-27,-5.64802e-28,1e-09,0.528713,352.715,0.152788,59647.3,51.7,22244.5,92997.9,8341.32,25.3986,8.02755,-2.21941e-32,1.59271e-57,1.18565e+07,4.39881e-09,2.51993e+07,26995.9,3.93916e+09,6.70266e+09,1.25394e+08,9.72421e+08,1.41569e-06,1.78509e-63,6.56912e-64,4.6213e+07,7.88774e+09,-2.79831e-45,-2.66195e-46,1.04591e-19,-3.45804e-46,-1.02978e-45,-9.79578e-47,-1.27266e-46,5.66743e-19,5.27771e-22,4.68615e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,341292,282200
2.8944e+07,1.28381e-07,1.4672e+09,3.06909e+10,1.11083e-08,2.47402e+12,1.89288e+13,3.053e-08,-6.55007e-23,-6.09101e-32,-3.04978e-27,-5.70422e-28,1e-09,0.523452,364.646,0.155367,59635.4,50.8422,22244.7,92997.5,8341.18,25.8272,8.16292,-2.24149e-32,1.62361e-57,1.17385e+07,4.25403e-09,2.51993e+07,26461.3,3.93916e+09,6.70268e+09,1.25166e+08,9.70651e+08,1.41754e-06,1.82078e-63,6.70048e-64,4.61755e+07,7.88133e+09,-2.82615e-45,-2.68862e-46,1.04556e-19,-3.49152e-46,-1.04002e-45,-9.89392e-47,-1.28498e-46,5.61867e-19,5.23767e-22,4.65924e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,338356,280579
2.90304e+07,1.24236e-07,1.46628e+09,3.06898e+10,1.07684e-08,2.47255e+12,1.89283e+13,2.95411e-08,-6.61524e-23,-6.15161e-32,-3.08012e-27,-5.76097e-28,1e-09,0.518244,376.776,0.157947,59623.2,50.0121,22244.8,92997.1,8341.05,26.2558,8.29831,-2.26379e-32,1.6551e-57,1.16217e+07,4.11623e-09,2.51993e+07,25937.3,3.93916e+09,6.7027e+09,1.24936e+08,9.68872e+08,1.4194e-06,1.85719e-63,6.83447e-64,4.61376e+07,7.87487e+09,-2.85427e-45,-2.71556e-46,1.04522e-19,-3.52534e-46,-1.05037e-45,-9.99304e-47,-1.29743e-46,5.57033e-19,5.19794e-22,4.63248e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,335446,278968
2.91168e+07,2.12219e-07,1.46535e+09,3.06885e+10,1.21695e-08,2.47105e+12,1.89276e+13,5.102e-08,-6.68105e-23,-6.21282e-32,-3.11077e-27,-5.81829e-28,1e-09,0.513087,218.735,0.12015,59781.3,65.7337,22241.1,93003.4,8343.03,19.9743,6.31405,-2.28632e-32,1.69497e-57,1.15061e+07,7.10933e-09,2.51994e+07,25423.7,3.93916e+09,6.70272e+09,1.24706e+08,9.67084e+08,1.42126e-06,1.89433e-63,6.97114e-64,4.60994e+07,7.86837e+09,-2.88266e-45,-2.74276e-46,1.04487e-19,-3.55948e-46,-1.06082e-45,-1.00932e-46,-1.30999e-46,5.52241e-19,5.15852e-22,4.60587e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,332560,277366
2.92032e+07,1.93038e-07,1.4644e+09,3.06869e+10,1.28821e-08,2.46953e+12,1.89268e+13,4.65447e-08,-6.74752e-23,-6.27463e-32,-3.14172e-27,-5.87617e-28,1e-09,0.507982,239.682,0.125785,59760.3,62.7918,22241.9,93002.4,8342.74,20.9107,6.6099,-2.30906e-32,1.7314e-57,1.13916e+07,6.4858e-09,2.51994e+07,24920.3,3.93917e+09,6.70274e+09,1.24474e+08,9.65287e+08,1.42311e-06,1.93221e-63,7.11055e-64,4.6061e+07,7.86181e+09,-2.91134e-45,-2.77024e-46,1.04453e-19,-3.59397e-46,-1.07137e-45,-1.01943e-46,-1.32269e-46,5.47491e-19,5.11942e-22,4.57942e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,329699,275772
2.92896e+07,1.79239e-07,1.46343e+09,3.06851e+10,1.31579e-08,2.46798e+12,1.89258e+13,4.30218e-08,-6.81466e-23,-6.33705e-32,-3.17297e-27,-5.93464e-28,1e-09,0.502927,259.224,0.130848,59740.8,60.3636,22242.6,93001.6,8342.47,21.7523,6.87577,-2.33204e-32,1.76575e-57,1.12783e+07,5.99481e-09,2.51994e+07,24426.9,3.93917e+09,6.70276e+09,1.24241e+08,9.63482e+08,1.42497e-06,1.97085e-63,7.25274e-64,4.60222e+07,7.85519e+09,-2.94031e-45,-2.79798e-46,1.0442e-19,-3.6288e-46,-1.08203e-45,-1.02964e-46,-1.3355e-46,5.42781e-19,5.08061e-22,4.55312e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,326863,274189
2.9376e+07,1.68796e-07,1.46244e+09,3.06831e+10,1.31675e-08,2.46639e+12,1.89247e+13,4.03842e-08,-6.88246e-23,-6.4001e-32,-3.20454e-27,-5.99368e-28,1e-09,0.497923,276.077,0.135065,59723.9,58.4802,22243.1,93000.9,8342.25,22.4531,7.09717,-2.35524e-32,1.79989e-57,1.1166e+07,5.62722e-09,2.51994e+07,23943.2,3.93917e+09,6.70278e+09,1.24007e+08,9.61668e+08,1.42682e-06,2.01027e-63,7.39778e-64,4.59831e+07,7.84853e+09,-2.96956e-45,-2.82601e-46,1.04386e-19,-3.66397e-46,-1.0928e-45,-1.03995e-46,-1.34845e-46,5.38111e-19,5.04212e-22,4.52696e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,324051,272614
2.94624e+07,1.60499e-07,1.46144e+09,3.06808e+10,1.30167e-08,2.46479e+12,1.89235e+13,3.83153e-08,-6.95093e-23,-6.46378e-32,-3.23642e-27,-6.05331e-28,1e-09,0.492969,290.913,0.138672,59709.1,56.9601,22243.4,93000.3,8342.06,23.0526,7.28653,-2.37867e-32,1.8345e-57,1.10549e+07,5.33889e-09,2.51994e+07,23469.1,3.93917e+09,6.7028e+09,1.23772e+08,9.59845e+08,1.42866e-06,2.05047e-63,7.54571e-64,4.59438e+07,7.84181e+09,-2.99911e-45,-2.85431e-46,1.04353e-19,-3.69949e-46,-1.10367e-45,-1.05037e-46,-1.36152e-46,5.33482e-19,5.00392e-22,4.50096e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,321263,271048
2.95488e+07,1.53593e-07,1.46043e+09,3.06783e+10,1.27711e-08,2.46315e+12,1.89221e+13,3.66134e-08,-7.02009e-23,-6.52809e-32,-3.26862e-27,-6.11354e-28,1e-09,0.488064,304.366,0.141864,59695.6,55.6792,22243.7,92999.7,8341.89,23.5831,7.4541,-2.40234e-32,1.86979e-57,1.09449e+07,5.10173e-09,2.51994e+07,23004.4,3.93918e+09,6.70282e+09,1.23536e+08,9.58013e+08,1.43051e-06,2.09147e-63,7.69661e-64,4.5904e+07,7.83503e+09,-3.02895e-45,-2.8829e-46,1.0432e-19,-3.73536e-46,-1.11465e-45,-1.06089e-46,-1.37472e-46,5.28893e-19,4.96602e-22,4.47511e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,318499,269491
2.96352e+07,1.47607e-07,1.4594e+09,3.06755e+10,1.24713e-08,2.46148e+12,1.89205e+13,3.5153e-08,-7.08993e-23,-6.59304e-32,-3.30114e-27,-6.17436e-28,1e-09,0.483207,316.945,0.144785,59683.1,54.5565,22244,92999.3,8341.74,24.0685,7.60743,-2.42624e-32,1.90581e-57,1.0836e+07,4.89821e-09,2.51994e+07,22548.8,3.93918e+09,6.70284e+09,1.23298e+08,9.56173e+08,1.43235e-06,2.13329e-63,7.85052e-64,4.5864e+07,7.8282e+09,-3.05908e-45,-2.91177e-46,1.04287e-19,-3.77158e-46,-1.12574e-45,-1.07151e-46,-1.38805e-46,5.24343e-19,4.92842e-22,4.44941e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,315759,267944
2.97216e+07,1.42246e-07,1.45835e+09,3.06725e+10,1.21424e-08,2.45979e+12,1.89188e+13,3.38553e-08,-7.16047e-23,-6.65863e-32,-3.33399e-27,-6.23579e-28,1e-09,0.478399,329.027,0.147536,59671,53.5396,22244.2,92998.8,8341.6,24.5257,7.75187,-2.45038e-32,1.94259e-57,1.07282e+07,4.71738e-09,2.51994e+07,22102.3,3.93918e+09,6.70286e+09,1.2306e+08,9.54324e+08,1.43418e-06,2.17595e-63,8.00751e-64,4.58236e+07,7.82132e+09,-3.08952e-45,-2.94093e-46,1.04255e-19,-3.80816e-46,-1.13694e-45,-1.08224e-46,-1.40151e-46,5.19832e-19,4.89111e-22,4.42386e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,313043,266405
2.9808e+07,1.37325e-07,1.45728e+09,3.06693e+10,1.17999e-08,2.45807e+12,1.89169e+13,3.26711e-08,-7.23171e-23,-6.72488e-32,-3.36716e-27,-6.29783e-28,1e-09,0.473639,340.885,0.150188,59659.1,52.5947,22244.4,92998.4,8341.46,24.9665,7.89107,-2.47476e-32,1.9801e-57,1.06215e+07,4.55237e-09,2.51994e+07,21664.7,3.93918e+09,6.70288e+09,1.2282e+08,9.52465e+08,1.43601e-06,2.21947e-63,8.16763e-64,4.57829e+07,7.81438e+09,-3.12026e-45,-2.97038e-46,1.04222e-19,-3.84511e-46,-1.14825e-45,-1.09308e-46,-1.41511e-46,5.1536e-19,4.8541e-22,4.39845e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,310350,264875
