t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.01952e+07,1.06541e-05,1.11702e+09,2.17255e+10,8.96312e-07,1.85425e+12,1.33275e+13,2.53795e-06,1.16713e-23,2.0235e-27,3.23784e-17,7.49499e-18,1e-09,4.58449,4.41301,0.0169686,59995.6,461.541,22054.5,93020.5,8348.46,2.82144,0.8923,7.44649e-28,254.399,1.10492e+08,3.53638e-07,2.51942e+07,1.93957e+06,3.9389e+09,6.70038e+09,1.52004e+08,1.1787e+09,1.16908e-06,1.54181e-47,5.67386e-48,5.02759e+07,8.58065e+09,1.02871e-40,9.51564e-42,1.23098e-19,1.53171e-41,3.78563e-41,3.50167e-42,5.63715e-42,3.40131e-18,2.65472e-21,1.53116e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.04827e+06,922067
1.02816e+07,1.02595e-05,1.1226e+09,2.1841e+10,8.73366e-07,1.86393e+12,1.33994e+13,2.44222e-06,1.55487e-23,3.04821e-27,1.51425e-17,3.5052e-18,1e-09,4.53887,4.58596,0.0172999,59995.4,452.792,22058.9,93020.5,8348.44,2.87652,0.909718,1.12174e-27,247.409,1.09393e+08,3.40299e-07,2.51943e+07,1.90117e+06,3.9389e+09,6.70038e+09,1.51953e+08,1.17831e+09,1.16995e-06,2.08792e-48,7.68354e-49,5.02723e+07,8.58005e+09,1.55505e-40,1.43937e-41,1.22915e-19,2.31813e-41,5.72258e-41,5.29677e-42,8.5314e-42,3.37205e-18,2.63364e-21,1.52237e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.03065e+06,916771
1.0368e+07,9.89985e-06,1.12812e+09,2.19554e+10,8.4916e-07,1.8735e+12,1.34706e+13,2.35552e-06,1.88643e-24,7.1413e-28,7.08161e-18,1.63926e-18,1e-09,4.49371,4.75474,0.0176171,59995.2,444.719,22062.9,93020.4,8348.42,2.92927,0.926398,2.628e-28,240.534,1.08305e+08,3.28217e-07,2.51943e+07,1.86352e+06,3.9389e+09,6.70039e+09,1.51901e+08,1.1779e+09,1.17081e-06,2.82557e-49,1.03981e-49,5.02683e+07,8.57937e+09,3.69603e-41,3.4265e-42,1.22733e-19,5.5623e-42,1.36014e-41,1.26092e-42,2.0471e-42,3.34304e-18,2.61272e-21,1.51363e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.01318e+06,911505
1.04544e+07,1.42093e-05,1.13358e+09,2.20685e+10,9.12044e-07,1.88297e+12,1.35411e+13,3.40779e-06,3.75457e-26,1.04985e-28,3.31183e-18,7.66628e-19,1e-09,4.449,3.28664,0.0146301,59996.7,534.438,22018.3,93020.9,8348.58,2.43262,0.769339,3.86344e-29,233.773,1.07227e+08,4.74852e-07,2.51944e+07,1.82662e+06,3.93891e+09,6.70039e+09,1.51848e+08,1.1775e+09,1.17164e-06,3.82399e-50,1.40723e-50,5.02639e+07,8.57861e+09,5.50107e-42,5.10696e-43,1.22552e-19,8.34289e-43,2.0244e-42,1.87931e-43,3.07043e-43,3.31428e-18,2.59198e-21,1.50493e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.99586e+06,906270
1.05408e+07,1.31187e-05,1.13897e+09,2.21805e+10,9.3975e-07,1.89234e+12,1.36109e+13,3.15239e-06,-2.06637e-25,-2.12973e-29,1.54883e-18,3.58526e-19,1e-09,4.40473,3.55291,0.0152141,59996.4,514.158,22028.4,93020.8,8348.55,2.52973,0.800049,-7.8374e-30,227.125,1.0616e+08,4.39266e-07,2.51944e+07,1.79045e+06,3.93891e+09,6.7004e+09,1.51794e+08,1.17708e+09,1.17245e-06,5.17521e-51,1.90448e-51,5.0259e+07,8.57778e+09,-1.05863e-42,-9.78696e-44,1.22373e-19,-1.5428e-43,-3.89576e-43,-3.60152e-44,-5.67796e-44,3.28577e-18,2.5714e-21,1.49629e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97869e+06,901065
1.06272e+07,1.23082e-05,1.14431e+09,2.22914e+10,9.45251e-07,1.9016e+12,1.368e+13,2.94723e-06,5.02798e-24,1.11147e-27,7.24337e-19,1.67671e-19,1e-09,4.3609,3.80021,0.0157387,59996.2,497.211,22036.8,93020.7,8348.52,2.61694,0.82763,4.09022e-28,220.587,1.05104e+08,4.10674e-07,2.51945e+07,1.755e+06,3.93891e+09,6.7004e+09,1.5174e+08,1.17666e+09,1.17324e-06,7.00384e-52,2.57741e-52,5.02537e+07,8.57688e+09,5.69047e-41,5.27611e-42,1.22196e-19,8.46906e-42,2.09409e-41,1.94156e-42,3.11686e-42,3.2575e-18,2.55099e-21,1.48769e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.96167e+06,895890
1.07136e+07,1.16737e-05,1.14958e+09,2.24011e+10,9.37323e-07,1.91076e+12,1.37484e+13,2.78841e-06,4.87145e-23,1.02891e-26,3.3875e-19,7.84144e-20,1e-09,4.31751,4.01665,0.0161838,59996,483.681,22043.5,93020.6,8348.5,2.69096,0.851036,3.78638e-27,214.158,1.04058e+08,3.8854e-07,2.51946e+07,1.72025e+06,3.93891e+09,6.70041e+09,1.51685e+08,1.17623e+09,1.17401e-06,9.48269e-53,3.48963e-53,5.0248e+07,8.57592e+09,5.26178e-40,4.87982e-41,1.22019e-19,7.8161e-41,1.93634e-40,1.79573e-41,2.87656e-41,3.22948e-18,2.53075e-21,1.47915e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94479e+06,890744
1.08e+07,1.11527e-05,1.1548e+09,2.25096e+10,9.21401e-07,1.91981e+12,1.3816e+13,2.65958e-06,-2.42349e-24,9.97537e-28,1.58423e-19,3.6672e-20,1e-09,4.27455,4.21119,0.0165737,59995.8,472.423,22049.1,93020.6,8348.48,2.75578,0.871536,3.67094e-28,207.837,1.03023e+08,3.70588e-07,2.51946e+07,1.68618e+06,3.93891e+09,6.70041e+09,1.51629e+08,1.1758e+09,1.17477e-06,1.28382e-53,4.72445e-54,5.0242e+07,8.57489e+09,5.30675e-41,4.93948e-42,1.21845e-19,8.09725e-42,1.95288e-41,1.81768e-42,2.98004e-42,3.2017e-18,2.51067e-21,1.47066e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92806e+06,885628
1.08864e+07,1.07063e-05,1.15996e+09,2.26171e+10,9.00854e-07,1.92877e+12,1.3883e+13,2.55036e-06,-6.71156e-24,-1.38913e-27,7.40897e-20,1.71504e-20,1e-09,4.23202,4.39152,0.016927,59995.6,462.663,22054,93020.5,8348.46,2.81453,0.890115,-5.112e-28,201.622,1.01997e+08,3.55368e-07,2.51947e+07,1.6528e+06,3.93891e+09,6.70042e+09,1.51572e+08,1.17536e+09,1.17551e-06,1.7383e-54,6.39695e-55,5.02356e+07,8.5738e+09,-7.10086e-41,-6.58959e-42,1.21671e-19,-1.05221e-41,-2.61312e-41,-2.42491e-42,-3.87244e-42,3.17415e-18,2.49075e-21,1.46221e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91147e+06,880542
1.09728e+07,1.03101e-05,1.16506e+09,2.27234e+10,8.77765e-07,1.93763e+12,1.39492e+13,2.45425e-06,4.02905e-24,6.81974e-28,3.46489e-20,8.02058e-21,1e-09,4.18991,4.56349,0.0172572,59995.4,453.9,22058.3,93020.5,8348.44,2.86943,0.907475,2.50966e-28,195.512,1.00983e+08,3.41974e-07,2.51947e+07,1.62007e+06,3.93891e+09,6.70042e+09,1.51515e+08,1.17492e+09,1.17624e-06,2.35091e-55,8.65134e-56,5.02289e+07,8.57266e+09,3.4602e-41,3.21001e-42,1.21499e-19,5.08804e-42,1.27335e-41,1.18126e-42,1.87255e-42,3.14685e-18,2.471e-21,1.45381e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89503e+06,875485
1.10592e+07,9.94884e-06,1.17011e+09,2.28286e+10,8.5342e-07,1.94638e+12,1.40148e+13,2.36717e-06,-5.30275e-23,-1.06437e-26,1.62044e-20,3.75102e-21,1e-09,4.14822,4.73135,0.0175735,59995.3,445.812,22062.3,93020.4,8348.42,2.92202,0.924105,-3.9169e-27,189.506,9.99778e+07,3.2984e-07,2.51948e+07,1.58799e+06,3.93891e+09,6.70043e+09,1.51457e+08,1.17447e+09,1.17695e-06,3.39699e-56,1.25009e-56,5.02219e+07,8.57147e+09,-5.43549e-40,-5.04704e-41,1.21329e-19,-8.03052e-41,-2.00026e-40,-1.85727e-41,-2.95547e-41,3.11977e-18,2.4514e-21,1.44546e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87873e+06,870456
1.11456e+07,1.42568e-05,1.1751e+09,2.29328e+10,9.1617e-07,1.95505e+12,1.40797e+13,3.41907e-06,-1.07038e-24,-1.67514e-27,7.57825e-21,1.75423e-21,1e-09,4.10694,3.27579,0.0146058,59996.7,535.317,22017.9,93020.9,8348.58,2.42858,0.768062,-6.16452e-28,183.601,9.8983e+07,4.76424e-07,2.51948e+07,1.55654e+06,3.93891e+09,6.70043e+09,1.51398e+08,1.17401e+09,1.17765e-06,4.61606e-57,1.69871e-57,5.02146e+07,8.57022e+09,-8.76409e-41,-8.15711e-42,1.2116e-19,-1.31618e-41,-3.22518e-41,-3.00174e-42,-4.84394e-42,3.09294e-18,2.43197e-21,1.43716e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.86257e+06,865457
1.1232e+07,1.31646e-05,1.18003e+09,2.30358e+10,9.43747e-07,1.96361e+12,1.41439e+13,3.16331e-06,-3.50945e-27,-2.28696e-28,3.5441e-21,8.20392e-22,1e-09,4.06608,3.54064,0.0151877,59996.5,515.043,22028,93020.8,8348.55,2.52533,0.798658,-8.416e-29,177.798,9.79981e+07,4.40788e-07,2.51949e+07,1.52572e+06,3.93891e+09,6.70044e+09,1.51339e+08,1.17355e+09,1.17834e-06,6.24751e-58,2.29908e-58,5.0207e+07,8.56893e+09,-1.20059e-41,-1.11813e-42,1.20992e-19,-1.80545e-42,-4.41819e-42,-4.1146e-43,-6.64459e-43,3.06633e-18,2.41269e-21,1.4289e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84654e+06,860486
1.13184e+07,1.23527e-05,1.1849e+09,2.31378e+10,9.49121e-07,1.97208e+12,1.42075e+13,2.95781e-06,-6.30378e-24,-1.08842e-27,1.65745e-21,3.83669e-22,1e-09,4.02562,3.78661,0.0157103,59996.2,498.098,22036.4,93020.7,8348.52,2.61223,0.82614,-4.0054e-28,172.093,9.7023e+07,4.12149e-07,2.51949e+07,1.49551e+06,3.93891e+09,6.70044e+09,1.51279e+08,1.17309e+09,1.17902e-06,1.03767e-58,3.81862e-59,5.01991e+07,8.56759e+09,-5.53373e-41,-5.1413e-42,1.20826e-19,-8.12333e-42,-2.03641e-41,-1.89195e-42,-2.98963e-42,3.03995e-18,2.39357e-21,1.4207e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83066e+06,855544
1.14048e+07,1.17168e-05,1.18972e+09,2.32387e+10,9.41072e-07,1.98045e+12,1.42703e+13,2.79866e-06,-9.62041e-25,-3.25524e-28,7.75139e-22,1.7943e-22,1e-09,3.98556,4.00193,0.016154,59996,484.565,22043.1,93020.6,8348.5,2.686,0.849468,-1.19793e-28,166.487,9.60576e+07,3.89969e-07,2.5195e+07,1.4659e+06,3.93891e+09,6.70045e+09,1.51218e+08,1.17262e+09,1.17969e-06,1.5849e-59,5.83242e-60,5.0191e+07,8.56621e+09,-1.6814e-41,-1.56478e-42,1.20661e-19,-2.49418e-42,-6.18755e-42,-5.75823e-43,-9.1793e-43,3.0138e-18,2.37461e-21,1.41254e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81491e+06,850630
1.14912e+07,1.11945e-05,1.19449e+09,2.33385e+10,9.25032e-07,1.98872e+12,1.43326e+13,2.66951e-06,1.29769e-24,2.94046e-28,3.62508e-22,8.39138e-23,1e-09,3.94591,4.19553,0.0165427,59995.8,473.299,22048.7,93020.6,8348.48,2.75063,0.869906,1.08209e-28,160.977,9.51018e+07,3.71971e-07,2.5195e+07,1.43687e+06,3.93891e+09,6.70046e+09,1.51157e+08,1.17214e+09,1.18035e-06,4.20998e-60,1.54927e-60,5.01826e+07,8.56478e+09,1.50594e-41,1.40091e-42,1.20497e-19,2.21701e-42,5.54186e-42,5.15524e-43,8.15926e-43,2.98787e-18,2.35579e-21,1.40442e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7993e+06,845745
1.15776e+07,1.07467e-05,1.1992e+09,2.34373e+10,9.0437e-07,1.99691e+12,1.43941e+13,2.55998e-06,-1.13638e-24,-8.61753e-29,1.69535e-22,3.92441e-23,1e-09,3.90664,4.37503,0.0168951,59995.6,463.529,22053.5,93020.5,8348.46,2.80921,0.888433,-3.17125e-29,155.562,9.41555e+07,3.56708e-07,2.51951e+07,1.40842e+06,3.93891e+09,6.70046e+09,1.51095e+08,1.17166e+09,1.181e-06,6.42517e-61,2.36446e-61,5.0174e+07,8.56331e+09,-4.20039e-42,-3.89172e-43,1.20335e-19,-5.95308e-43,-1.54574e-42,-1.43212e-43,-2.19091e-43,2.96217e-18,2.33713e-21,1.39636e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78382e+06,840887
1.1664e+07,1.03493e-05,1.20386e+09,2.35351e+10,8.81171e-07,2.005e+12,1.44551e+13,2.46356e-06,-8.75819e-26,1.57498e-28,7.92867e-23,1.83534e-23,1e-09,3.86777,4.54624,0.0172244,59995.5,454.756,22057.9,93020.5,8348.44,2.86397,0.90575,5.79594e-29,150.242,9.32187e+07,3.43272e-07,2.51951e+07,1.38053e+06,3.93891e+09,6.70047e+09,1.51033e+08,1.17118e+09,1.18165e-06,2.01272e-60,7.40683e-61,5.01652e+07,8.56181e+09,8.33348e-42,7.77854e-43,1.20174e-19,1.25947e-42,3.06672e-42,2.86243e-43,4.63527e-43,2.93668e-18,2.31863e-21,1.38834e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76847e+06,836058
1.17504e+07,9.98678e-06,1.20846e+09,2.36318e+10,8.56719e-07,2.013e+12,1.45153e+13,2.37619e-06,-1.80046e-25,3.23878e-28,3.708e-23,8.58332e-24,1e-09,3.82929,4.71339,0.0175399,59995.3,446.656,22061.9,93020.4,8348.43,2.91644,0.922341,1.19187e-28,145.014,9.22911e+07,3.31097e-07,2.51952e+07,1.35319e+06,3.93891e+09,6.70047e+09,1.5097e+08,1.17069e+09,1.18229e-06,4.17405e-60,1.53605e-60,5.01561e+07,8.56027e+09,1.69316e-41,1.57921e-42,1.20014e-19,2.49679e-42,6.23084e-42,5.81134e-43,9.189e-43,2.91142e-18,2.30027e-21,1.38036e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75326e+06,831256
1.18368e+07,1.42935e-05,1.21301e+09,2.37275e+10,9.19366e-07,2.0209e+12,1.4575e+13,3.42781e-06,-3.65867e-27,4.3035e-29,1.73411e-23,4.01414e-24,1e-09,3.79118,3.26745,0.0145871,59996.7,535.996,22017.6,93020.9,8348.58,2.42546,0.767077,1.58369e-29,139.878,9.13728e+07,4.77642e-07,2.51952e+07,1.3264e+06,3.93892e+09,6.70048e+09,1.50906e+08,1.1702e+09,1.18292e-06,5.63076e-61,2.07212e-61,5.01468e+07,8.55869e+09,2.26046e-42,2.10994e-43,1.19855e-19,3.37605e-43,8.3185e-43,7.76439e-44,1.24249e-43,2.88637e-18,2.28206e-21,1.37244e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73817e+06,826482
1.19232e+07,1.32002e-05,1.21751e+09,2.38221e+10,9.46842e-07,2.02872e+12,1.4634e+13,3.17177e-06,1.33411e-26,7.92704e-30,8.10984e-24,1.87728e-24,1e-09,3.75346,3.53119,0.0151673,59996.5,515.727,22027.6,93020.8,8348.55,2.52194,0.797587,2.91715e-30,134.832,9.04637e+07,4.41968e-07,2.51953e+07,1.30014e+06,3.93892e+09,6.70048e+09,1.50842e+08,1.1697e+09,1.18355e-06,7.67663e-62,2.825e-62,5.01374e+07,8.55708e+09,4.12383e-43,3.84729e-44,1.19698e-19,6.11123e-44,1.51757e-43,1.41577e-44,2.24912e-44,2.86154e-18,2.264e-21,1.36455e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72322e+06,821735
1.20096e+07,1.23872e-05,1.22195e+09,2.39158e+10,9.52119e-07,2.03645e+12,1.46924e+13,2.96601e-06,-3.11234e-24,-6.12535e-28,3.79202e-24,8.77806e-25,1e-09,3.71611,3.77615,0.0156885,59996.2,498.783,22036,93020.7,8348.52,2.6086,0.824992,-2.25413e-28,129.876,8.95635e+07,4.13291e-07,2.51953e+07,1.27439e+06,3.93892e+09,6.70049e+09,1.50777e+08,1.1692e+09,1.18418e-06,6.71761e-60,2.47208e-60,5.01277e+07,8.55543e+09,-3.12722e-41,-2.91373e-42,1.19542e-19,-4.56713e-42,-1.15082e-41,-1.07223e-42,-1.68084e-42,2.83693e-18,2.24608e-21,1.35672e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7084e+06,817015
1.2096e+07,1.17502e-05,1.22635e+09,2.40085e+10,9.43975e-07,2.04408e+12,1.47501e+13,2.8066e-06,3.24303e-24,4.8744e-28,1.77399e-24,4.10623e-25,1e-09,3.67914,3.99062,0.016131,59996,485.248,22042.8,93020.6,8348.5,2.68218,0.84826,1.79378e-28,125.008,8.86724e+07,3.91075e-07,2.51954e+07,1.24916e+06,3.93892e+09,6.70049e+09,1.50712e+08,1.16869e+09,1.1848e-06,4.47359e-60,1.64628e-60,5.01179e+07,8.55376e+09,2.46618e-41,2.2967e-42,1.19388e-19,3.57357e-42,9.07553e-42,8.45166e-43,1.31518e-42,2.81252e-18,2.22831e-21,1.34892e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6937e+06,812323
1.21824e+07,1.12268e-05,1.23069e+09,2.41001e+10,9.27844e-07,2.05163e+12,1.48073e+13,2.6772e-06,9.15486e-24,1.53008e-27,8.3115e-25,1.92333e-25,1e-09,3.64253,4.18348,0.0165188,59995.8,473.976,22048.4,93020.6,8348.48,2.74665,0.86865,5.63069e-28,120.226,8.77901e+07,3.73042e-07,2.51954e+07,1.22442e+06,3.93892e+09,6.7005e+09,1.50645e+08,1.16818e+09,1.18542e-06,3.96426e-59,1.45885e-59,5.01079e+07,8.55205e+09,7.77281e-41,7.2434e-42,1.19234e-19,1.12884e-41,2.86039e-41,2.66551e-42,4.15447e-42,2.78832e-18,2.21068e-21,1.34118e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67913e+06,807657
1.22688e+07,1.07781e-05,1.23498e+09,2.41908e+10,9.07094e-07,2.0591e+12,1.48638e+13,2.56743e-06,6.39062e-28,2.63811e-28,3.8878e-25,8.9993e-26,1e-09,3.60629,4.36234,0.0168704,59995.6,464.2,22053.2,93020.5,8348.46,2.80512,0.887137,9.70826e-29,115.53,8.69165e+07,3.57745e-07,2.51955e+07,1.20018e+06,3.93892e+09,6.70051e+09,1.50579e+08,1.16766e+09,1.18603e-06,5.96296e-60,2.19437e-60,5.00977e+07,8.55032e+09,1.38397e-41,1.29362e-42,1.19082e-19,2.05469e-42,5.093e-42,4.76039e-43,7.56188e-43,2.76434e-18,2.1932e-21,1.33347e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66468e+06,803018
1.23552e+07,1.03796e-05,1.23923e+09,2.42806e+10,8.83809e-07,2.06647e+12,1.49198e+13,2.47078e-06,2.54956e-24,4.30826e-28,1.82222e-25,4.21639e-26,1e-09,3.5704,4.53297,0.0171991,59995.5,455.418,22057.6,93020.5,8348.44,2.85977,0.90442,1.58544e-28,110.919,8.60517e+07,3.44277e-07,2.51955e+07,1.17641e+06,3.93892e+09,6.70051e+09,1.50512e+08,1.16714e+09,1.18665e-06,3.60029e-60,1.3249e-60,5.00874e+07,8.54855e+09,2.18938e-41,2.04152e-42,1.18931e-19,3.17387e-42,8.05692e-42,7.51261e-43,1.16807e-42,2.74056e-18,2.17586e-21,1.32582e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65036e+06,798406
1.24416e+07,1.00162e-05,1.24342e+09,2.43693e+10,8.59274e-07,2.07376e+12,1.49751e+13,2.38318e-06,-2.84261e-25,2.87167e-29,8.51899e-26,1.97209e-26,1e-09,3.53488,4.69957,0.0175141,59995.3,447.309,22061.6,93020.4,8348.43,2.91214,0.920981,1.05677e-29,106.392,8.51955e+07,3.32071e-07,2.51955e+07,1.15312e+06,3.93892e+09,6.70052e+09,1.50444e+08,1.16661e+09,1.18726e-06,4.10975e-61,1.51239e-61,5.00769e+07,8.54676e+09,1.58178e-42,1.48524e-43,1.18782e-19,2.41808e-43,5.82097e-43,5.46555e-44,8.89933e-44,2.71698e-18,2.15866e-21,1.3182e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63617e+06,793821
1.2528e+07,1.4322e-05,1.24756e+09,2.44572e+10,9.2184e-07,2.08097e+12,1.50299e+13,3.43458e-06,-5.99403e-27,2.62329e-30,3.9839e-26,9.22205e-27,1e-09,3.4997,3.26101,0.0145726,59996.7,536.521,22017.3,93020.9,8348.58,2.42306,0.766317,9.65372e-31,101.947,8.43478e+07,4.78585e-07,2.51956e+07,1.13028e+06,3.93892e+09,6.70052e+09,1.50376e+08,1.16608e+09,1.18787e-06,5.53923e-62,2.03844e-62,5.00662e+07,8.54495e+09,1.39422e-43,1.30576e-44,1.18633e-19,2.08284e-44,5.13074e-44,4.80508e-45,7.66549e-45,2.69361e-18,2.1416e-21,1.31063e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62209e+06,789261
1.26144e+07,1.32278e-05,1.25166e+09,2.4544e+10,9.49238e-07,2.08809e+12,1.5084e+13,3.17833e-06,5.92946e-27,7.74543e-31,1.86315e-26,4.31283e-27,1e-09,3.46488,3.52391,0.0151516,59996.5,516.256,22027.4,93020.8,8348.55,2.51932,0.79676,2.85032e-31,97.5845,8.35085e+07,4.42881e-07,2.51956e+07,1.1079e+06,3.93892e+09,6.70053e+09,1.50307e+08,1.16555e+09,1.18848e-06,7.48965e-63,2.75619e-63,5.00554e+07,8.54311e+09,3.89914e-44,3.63598e-45,1.18486e-19,5.59743e-45,1.43489e-44,1.33801e-45,2.06002e-45,2.67043e-18,2.12467e-21,1.3031e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60813e+06,784728
1.27008e+07,1.24139e-05,1.2557e+09,2.463e+10,9.5444e-07,2.09512e+12,1.51376e+13,2.97236e-06,-3.89853e-24,-6.65493e-28,8.00094e-27,1.87935e-27,1e-09,3.43041,3.76808,0.0156717,59996.2,499.314,22035.8,93020.7,8348.52,2.6058,0.824106,-2.44901e-28,93.3021,8.26776e+07,4.14175e-07,2.51957e+07,1.08596e+06,3.93892e+09,6.70054e+09,1.50237e+08,1.16501e+09,1.18909e-06,7.3925e-60,2.72044e-60,5.00445e+07,8.54124e+09,-3.38477e-41,-3.16005e-42,1.1834e-19,-4.89246e-42,-1.24559e-41,-1.16287e-42,-1.80057e-42,2.64746e-18,2.10788e-21,1.29562e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5943e+06,780221
1.27872e+07,1.17761e-05,1.2597e+09,2.4715e+10,9.46223e-07,2.10208e+12,1.51906e+13,2.81274e-06,5.19336e-28,-9.33413e-29,3.73573e-27,8.6527e-28,1e-09,3.39627,3.9819,0.0161133,59996,485.776,22042.5,93020.6,8348.5,2.67923,0.847328,-3.43496e-29,89.0994,8.18549e+07,3.91931e-07,2.51957e+07,1.06446e+06,3.93892e+09,6.70054e+09,1.50167e+08,1.16447e+09,1.18971e-06,1.06083e-60,3.90385e-61,5.00334e+07,8.53935e+09,-4.90158e-42,-4.58992e-43,1.18195e-19,-7.24152e-43,-1.80378e-42,-1.68905e-43,-2.6651e-43,2.62468e-18,2.09123e-21,1.28818e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.58059e+06,775740
1.28736e+07,1.12519e-05,1.26365e+09,2.4799e+10,9.30021e-07,2.10895e+12,1.5243e+13,2.68316e-06,-1.66923e-23,-3.27699e-27,-1.97804e-27,-3.33745e-28,1e-09,3.36248,4.1742,0.0165004,59995.8,474.5,22048.1,93020.6,8348.48,2.74359,0.86768,-1.20593e-27,84.9754,8.10405e+07,3.73872e-07,2.51958e+07,1.04338e+06,3.93892e+09,6.70055e+09,1.50097e+08,1.16392e+09,1.19032e-06,2.04489e-58,7.52521e-59,5.00222e+07,8.53744e+09,-1.67361e-40,-1.56393e-41,1.18051e-19,-2.42155e-41,-6.15889e-41,-5.75513e-42,-8.912e-42,2.60211e-18,2.07472e-21,1.28078e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.56699e+06,771285
1.296e+07,1.08023e-05,1.26755e+09,2.48822e+10,9.09203e-07,2.11574e+12,1.52949e+13,2.57319e-06,1.84708e-25,-6.28373e-28,-1.164e-27,-2.62244e-28,1e-09,3.32902,4.35256,0.0168514,59995.6,464.718,22053,93020.5,8348.46,2.80196,0.886138,-2.31241e-28,80.9292,8.02341e+07,3.58549e-07,2.51958e+07,1.02272e+06,3.93892e+09,6.70055e+09,1.50025e+08,1.16337e+09,1.19093e-06,3.18349e-59,1.17153e-59,5.00108e+07,8.5355e+09,-3.30215e-41,-3.09407e-42,1.17909e-19,-4.86909e-42,-1.21519e-41,-1.13859e-42,-1.79197e-42,2.57972e-18,2.05833e-21,1.27342e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.55351e+06,766855
1.30464e+07,1.04031e-05,1.27141e+09,2.49645e+10,8.85852e-07,2.12245e+12,1.53461e+13,2.47636e-06,4.19666e-24,5.71595e-28,1.25269e-28,2.45691e-31,1e-09,3.2959,4.52275,0.0171796,59995.5,455.93,22057.3,93020.5,8348.44,2.85653,0.903395,2.10347e-28,76.9601,7.94358e+07,3.45055e-07,2.51958e+07,1.00247e+06,3.93893e+09,6.70056e+09,1.49954e+08,1.16281e+09,1.19155e-06,8.74385e-60,3.21774e-60,4.99994e+07,8.53354e+09,2.88378e-41,2.69341e-42,1.17767e-19,4.12777e-42,1.06123e-41,9.91151e-43,1.51915e-42,2.55753e-18,2.04208e-21,1.26611e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.54014e+06,762450
