t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.09728e+07,4.47887e-05,1.16503e+09,2.27239e+10,3.60993e-06,1.93759e+12,1.39496e+13,1.0696e-05,1.34503e-23,2.48213e-27,2.76305e-20,6.39595e-21,1e-09,4.1899,1.04718,0.00822034,59999,942.384,21815.1,93022,8348.92,1.36685,0.432293,9.13424e-28,199.588,1.01202e+08,1.49039e-06,2.51947e+07,1.6165e+06,3.93891e+09,6.70043e+09,1.51465e+08,1.17453e+09,1.1763e-06,1.28096e-55,4.71394e-56,5.02171e+07,8.57065e+09,1.26437e-40,1.17371e-41,1.21349e-19,1.86484e-41,4.65289e-41,4.31916e-42,6.86318e-42,3.12431e-18,2.45366e-21,1.44429e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88146e+06,869750
1.10592e+07,4.28169e-05,1.17007e+09,2.2829e+10,3.54602e-06,1.94634e+12,1.40151e+13,1.02091e-05,2.05208e-23,4.37789e-27,1.29219e-20,2.99119e-21,1e-09,4.14821,1.09712,0.00841638,59998.9,920.884,21825.8,93021.9,8348.91,1.39945,0.442602,1.61106e-27,193.539,1.00195e+08,1.42254e-06,2.51948e+07,1.5845e+06,3.93891e+09,6.70043e+09,1.51407e+08,1.17408e+09,1.17701e-06,1.7707e-56,6.51618e-57,5.021e+07,8.56944e+09,2.23945e-40,2.08031e-41,1.21179e-19,3.30972e-41,8.24117e-41,7.65534e-42,1.21808e-41,3.09743e-18,2.4342e-21,1.43599e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.86527e+06,864755
1.11456e+07,5.03159e-05,1.17505e+09,2.29331e+10,3.63876e-06,1.95499e+12,1.40799e+13,1.20369e-05,4.13256e-25,6.83274e-28,6.04316e-21,1.39888e-21,1e-09,4.10694,0.93052,0.00774371,59999.1,999.092,21786.8,93022,8348.94,1.2876,0.407229,2.51445e-28,187.594,9.91981e+07,1.67725e-06,2.51948e+07,1.55312e+06,3.93891e+09,6.70044e+09,1.51348e+08,1.17362e+09,1.17771e-06,2.39935e-57,8.82962e-58,5.02026e+07,8.56818e+09,3.57545e-41,3.32884e-42,1.21011e-19,5.36523e-42,1.31577e-41,1.22498e-42,1.97457e-42,3.07079e-18,2.4149e-21,1.42775e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84923e+06,859788
1.1232e+07,4.72692e-05,1.17997e+09,2.3036e+10,3.65267e-06,1.96354e+12,1.41441e+13,1.13142e-05,2.94723e-26,9.78388e-29,2.82618e-21,6.54209e-22,1e-09,4.06607,0.98996,0.00798987,59999,968.979,21801.8,93022,8348.93,1.32853,0.420174,3.60047e-29,181.749,9.8211e+07,1.57655e-06,2.51949e+07,1.52237e+06,3.93891e+09,6.70044e+09,1.51288e+08,1.17316e+09,1.1784e-06,3.24741e-58,1.19505e-58,5.01949e+07,8.56687e+09,5.12827e-42,4.77676e-43,1.20845e-19,7.69624e-43,1.8872e-42,1.7578e-43,2.83245e-43,3.04437e-18,2.39576e-21,1.41955e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83332e+06,854850
1.13184e+07,4.48768e-05,1.18484e+09,2.31379e+10,3.6176e-06,1.972e+12,1.42076e+13,1.0717e-05,-6.06873e-24,-1.10636e-27,1.32171e-21,3.05953e-22,1e-09,4.02562,1.04513,0.00821222,59999,943.297,21814.6,93022,8348.92,1.3655,0.431866,-4.0714e-28,176.004,9.72338e+07,1.49331e-06,2.51949e+07,1.49222e+06,3.93891e+09,6.70045e+09,1.51228e+08,1.17269e+09,1.17908e-06,6.49737e-59,2.39103e-59,5.01869e+07,8.56552e+09,-5.63398e-41,-5.23665e-42,1.2068e-19,-8.27268e-42,-2.0733e-41,-1.92704e-42,-3.04459e-42,3.01818e-18,2.37678e-21,1.41139e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81755e+06,849940
1.14048e+07,4.29023e-05,1.18966e+09,2.32387e+10,3.55345e-06,1.98036e+12,1.42704e+13,1.02294e-05,-1.76046e-23,-3.68825e-27,6.18121e-22,1.43084e-22,1e-09,3.98556,1.09494,0.00840794,59998.9,921.79,21825.3,93021.9,8348.91,1.39805,0.442159,-1.35728e-27,170.357,9.62663e+07,1.42536e-06,2.5195e+07,1.46267e+06,3.93891e+09,6.70045e+09,1.51167e+08,1.17222e+09,1.17975e-06,2.67261e-58,9.83522e-59,5.01787e+07,8.56412e+09,-1.88595e-40,-1.75413e-41,1.20516e-19,-2.77481e-41,-6.9403e-41,-6.45503e-42,-1.02121e-41,2.99221e-18,2.35795e-21,1.40329e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80191e+06,845059
1.14912e+07,5.03986e-05,1.19442e+09,2.33385e+10,3.64595e-06,1.98863e+12,1.43326e+13,1.20566e-05,-3.57263e-25,-5.77095e-28,2.89074e-22,6.69154e-23,1e-09,3.9459,0.929003,0.00773732,59999.1,999.898,21786.4,93022,8348.94,1.28654,0.406894,-2.12371e-28,164.807,9.53085e+07,1.67999e-06,2.5195e+07,1.43371e+06,3.93891e+09,6.70046e+09,1.51105e+08,1.17174e+09,1.18042e-06,3.83238e-59,1.41032e-59,5.01703e+07,8.56267e+09,-3.01962e-41,-2.81492e-42,1.20353e-19,-4.51206e-42,-1.11122e-41,-1.03587e-42,-1.66057e-42,2.96647e-18,2.33927e-21,1.39523e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78641e+06,840205
1.15776e+07,4.73492e-05,1.19912e+09,2.34372e+10,3.65964e-06,1.99681e+12,1.43941e+13,1.13333e-05,-9.40807e-27,-8.01556e-29,1.3519e-22,3.12941e-23,1e-09,3.90664,0.988297,0.00798309,59999,969.785,21801.4,93022,8348.93,1.3274,0.419817,-2.94973e-29,159.352,9.43601e+07,1.5792e-06,2.51951e+07,1.40532e+06,3.93891e+09,6.70047e+09,1.51043e+08,1.17125e+09,1.18107e-06,5.19474e-60,1.91166e-60,5.01616e+07,8.56119e+09,-4.20562e-42,-3.92265e-43,1.20192e-19,-6.28988e-43,-1.54767e-42,-1.4435e-43,-2.31486e-43,2.94095e-18,2.32074e-21,1.38721e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77104e+06,835380
1.1664e+07,4.49544e-05,1.20378e+09,2.35348e+10,3.62434e-06,2.00489e+12,1.4455e+13,1.07354e-05,-5.03805e-24,-9.57674e-28,6.3223e-23,1.4635e-23,1e-09,3.86777,1.04333,0.00820508,59999,944.099,21814.2,93022,8348.92,1.36432,0.431491,-3.52424e-28,153.993,9.34213e+07,1.49588e-06,2.51951e+07,1.37749e+06,3.93891e+09,6.70047e+09,1.5098e+08,1.17077e+09,1.18172e-06,1.6952e-59,6.23832e-60,5.01526e+07,8.55967e+09,-4.88384e-41,-4.54568e-42,1.20032e-19,-7.14944e-42,-1.79725e-41,-1.67277e-42,-2.63121e-42,2.91565e-18,2.30236e-21,1.37925e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75581e+06,830582
1.17504e+07,4.29774e-05,1.20837e+09,2.36315e+10,3.55998e-06,2.01288e+12,1.45152e+13,1.02472e-05,3.69974e-23,7.29536e-27,2.95757e-23,6.84596e-24,1e-09,3.82928,1.09304,0.00840054,59998.9,922.586,21824.9,93021.9,8348.91,1.39681,0.441769,2.68469e-27,148.726,9.24917e+07,1.42785e-06,2.51952e+07,1.35022e+06,3.93892e+09,6.70048e+09,1.50916e+08,1.17027e+09,1.18236e-06,9.74574e-58,3.58643e-58,5.01435e+07,8.55811e+09,3.72441e-40,3.46792e-41,1.19873e-19,5.45089e-41,1.37058e-40,1.27616e-41,2.00609e-41,2.89057e-18,2.28413e-21,1.37132e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7407e+06,825811
1.18368e+07,5.04713e-05,1.21292e+09,2.37271e+10,3.65227e-06,2.02078e+12,1.45748e+13,1.20739e-05,7.57752e-25,1.15127e-27,1.38318e-23,3.20179e-24,1e-09,3.79118,0.927672,0.00773172,59999.1,1000.61,21786,93022,8348.94,1.28561,0.406599,4.23666e-28,143.551,9.15714e+07,1.6824e-06,2.51952e+07,1.32348e+06,3.93892e+09,6.70048e+09,1.50852e+08,1.16978e+09,1.183e-06,1.40898e-58,5.18504e-59,5.01342e+07,8.55652e+09,6.02272e-41,5.6213e-42,1.19716e-19,8.96161e-42,2.21636e-41,2.06859e-42,3.29814e-42,2.8657e-18,2.26605e-21,1.36345e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72573e+06,821068
1.19232e+07,4.74197e-05,1.21741e+09,2.38217e+10,3.66577e-06,2.02858e+12,1.46338e+13,1.135e-05,2.03941e-26,1.59997e-28,6.46866e-24,1.49737e-24,1e-09,3.75346,0.986838,0.00797713,59999,970.493,21801,93022,8348.93,1.32641,0.419504,5.88788e-29,138.467,9.06602e+07,1.58153e-06,2.51953e+07,1.29728e+06,3.93892e+09,6.70049e+09,1.50787e+08,1.16928e+09,1.18363e-06,1.91021e-59,7.02958e-60,5.01246e+07,8.5549e+09,8.3943e-42,7.83909e-43,1.1956e-19,1.25033e-42,3.0891e-42,2.88471e-43,4.60158e-43,2.84105e-18,2.24812e-21,1.35562e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71088e+06,816353
1.20096e+07,4.50227e-05,1.22185e+09,2.39153e+10,3.63028e-06,2.0363e+12,1.46921e+13,1.07516e-05,-1.36411e-23,-2.51847e-27,3.02243e-24,6.99736e-25,1e-09,3.71611,1.04176,0.00819882,59999,944.805,21813.9,93022,8348.92,1.36327,0.431162,-9.26796e-28,133.472,8.97582e+07,1.49814e-06,2.51953e+07,1.27159e+06,3.93892e+09,6.70049e+09,1.50722e+08,1.16877e+09,1.18426e-06,1.14229e-58,4.20364e-59,5.01149e+07,8.55324e+09,-1.28337e-40,-1.19589e-41,1.19405e-19,-1.87019e-41,-4.72282e-41,-4.40076e-42,-6.88284e-42,2.81661e-18,2.23033e-21,1.34783e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69616e+06,811664
1.2096e+07,4.30436e-05,1.22624e+09,2.40078e+10,3.56573e-06,2.04393e+12,1.47498e+13,1.0263e-05,4.0197e-23,7.57771e-27,1.42235e-24,3.28947e-25,1e-09,3.67914,1.09136,0.00839403,59998.9,923.286,21824.6,93021.9,8348.91,1.39573,0.441427,2.7886e-27,128.566,8.88651e+07,1.43004e-06,2.51954e+07,1.24641e+06,3.93892e+09,6.7005e+09,1.50656e+08,1.16826e+09,1.18488e-06,1.04502e-57,3.84567e-58,5.0105e+07,8.55155e+09,3.86392e-40,3.60179e-41,1.19252e-19,5.62762e-41,1.42192e-40,1.32543e-41,2.07113e-41,2.79238e-18,2.21268e-21,1.34009e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68157e+06,807002
1.21824e+07,5.05354e-05,1.23058e+09,2.40994e+10,3.65784e-06,2.05147e+12,1.48069e+13,1.20891e-05,8.32505e-25,1.20384e-27,6.6539e-25,1.54014e-25,1e-09,3.64253,0.926504,0.00772679,59999.1,1001.23,21785.7,93022,8348.94,1.28479,0.40634,4.43013e-28,123.746,8.79808e+07,1.68452e-06,2.51954e+07,1.22173e+06,3.93892e+09,6.70051e+09,1.5059e+08,1.16774e+09,1.1855e-06,1.51643e-58,5.58046e-59,5.00949e+07,8.54983e+09,6.29671e-41,5.88399e-42,1.19099e-19,9.33111e-42,2.31719e-41,2.16526e-42,3.43413e-42,2.76836e-18,2.19518e-21,1.33239e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6671e+06,802367
1.22688e+07,4.74818e-05,1.23487e+09,2.41901e+10,3.67116e-06,2.05892e+12,1.48634e+13,1.13648e-05,5.8107e-26,1.73283e-28,3.11192e-25,7.20345e-26,1e-09,3.60628,0.985557,0.0079719,59999,971.116,21800.7,93022,8348.93,1.32554,0.419229,6.37682e-29,119.013,8.71054e+07,1.58359e-06,2.51955e+07,1.19754e+06,3.93892e+09,6.70051e+09,1.50523e+08,1.16722e+09,1.18612e-06,2.06039e-59,7.58222e-60,5.00846e+07,8.54808e+09,9.08118e-42,8.48984e-43,1.18948e-19,1.34626e-42,3.34187e-42,3.12418e-43,4.95465e-43,2.74454e-18,2.17782e-21,1.32474e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65276e+06,797759
1.23552e+07,4.50828e-05,1.23911e+09,2.42797e+10,3.6355e-06,2.06629e+12,1.49193e+13,1.07659e-05,-7.47642e-24,-1.14192e-27,1.44369e-25,3.34694e-26,1e-09,3.5704,1.04038,0.00819333,59999,945.425,21813.5,93022,8348.92,1.36236,0.430873,-4.20225e-28,114.365,8.62387e+07,1.50013e-06,2.51955e+07,1.17382e+06,3.93892e+09,6.70052e+09,1.50455e+08,1.1667e+09,1.18674e-06,2.335e-59,8.59281e-60,5.00742e+07,8.5463e+09,-5.78344e-41,-5.39268e-42,1.18798e-19,-8.35751e-42,-2.12831e-41,-1.98446e-42,-3.07581e-42,2.72093e-18,2.1606e-21,1.31713e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63854e+06,793177
1.24416e+07,4.31018e-05,1.24329e+09,2.43684e+10,3.57079e-06,2.07357e+12,1.49746e+13,1.02768e-05,1.2087e-24,5.38515e-29,6.77371e-26,1.56723e-26,1e-09,3.53487,1.08989,0.00838832,59998.9,923.901,21824.3,93021.9,8348.91,1.39478,0.441127,1.98174e-29,109.801,8.53806e+07,1.43197e-06,2.51955e+07,1.15058e+06,3.93892e+09,6.70052e+09,1.50387e+08,1.16617e+09,1.18735e-06,2.47822e-60,9.11984e-61,5.00636e+07,8.5445e+09,2.48346e-42,2.29654e-43,1.1865e-19,3.32258e-43,9.13911e-43,8.45109e-44,1.22263e-43,2.69752e-18,2.14352e-21,1.30957e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62445e+06,788621
1.2528e+07,5.05917e-05,1.24743e+09,2.44561e+10,3.66274e-06,2.08077e+12,1.50293e+13,1.21025e-05,2.53543e-26,1.2654e-29,3.16846e-26,7.33406e-27,1e-09,3.4997,0.925478,0.00772247,59999.1,1001.78,21785.4,93022,8348.94,1.28407,0.406112,4.65667e-30,105.319,8.45311e+07,1.68639e-06,2.51956e+07,1.1278e+06,3.93892e+09,6.70053e+09,1.50318e+08,1.16564e+09,1.18797e-06,3.38009e-61,1.24387e-61,5.00529e+07,8.54267e+09,6.5718e-43,6.14452e-44,1.18502e-19,9.6526e-44,2.41842e-43,2.26113e-44,3.55245e-44,2.67432e-18,2.12658e-21,1.30205e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61047e+06,784092
1.26144e+07,4.75363e-05,1.25152e+09,2.45429e+10,3.67591e-06,2.08788e+12,1.50834e+13,1.13777e-05,-2.6799e-26,-2.66495e-30,1.48133e-26,3.42918e-27,1e-09,3.46488,0.984433,0.0079673,59999,971.664,21800.5,93022,8348.93,1.32478,0.418987,-9.80702e-31,100.919,8.369e+07,1.5854e-06,2.51956e+07,1.10546e+06,3.93892e+09,6.70054e+09,1.50249e+08,1.1651e+09,1.18858e-06,4.57395e-62,1.68321e-62,5.0042e+07,8.54081e+09,-1.3234e-43,-1.23291e-44,1.18356e-19,-1.87863e-44,-4.87012e-44,-4.537e-45,-6.9139e-45,2.65131e-18,2.10977e-21,1.29457e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59662e+06,779589
1.27008e+07,4.51356e-05,1.25556e+09,2.46288e+10,3.6401e-06,2.09491e+12,1.51369e+13,1.07785e-05,-1.09558e-24,-2.77177e-28,6.58476e-27,1.53352e-27,1e-09,3.4304,1.03916,0.0081885,59999,945.971,21813.3,93022,8348.92,1.36156,0.430619,-1.02001e-28,96.6003,8.28573e+07,1.50189e-06,2.51957e+07,1.08358e+06,3.93892e+09,6.70054e+09,1.50179e+08,1.16456e+09,1.1892e-06,1.63832e-60,6.029e-61,5.0031e+07,8.53893e+09,-1.42423e-41,-1.33117e-42,1.18211e-19,-2.07195e-42,-5.24116e-42,-4.8986e-43,-7.62539e-43,2.6285e-18,2.09311e-21,1.28713e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.58288e+06,775111
1.27872e+07,4.3153e-05,1.25956e+09,2.47137e+10,3.57524e-06,2.10185e+12,1.51899e+13,1.0289e-05,2.39451e-23,4.52733e-27,8.19397e-27,1.7203e-27,1e-09,3.39627,1.0886,0.00838331,59998.9,924.442,21824,93021.9,8348.91,1.39395,0.440863,1.66606e-27,92.3611,8.20328e+07,1.43367e-06,2.51957e+07,1.06212e+06,3.93892e+09,6.70055e+09,1.50108e+08,1.16401e+09,1.18981e-06,3.78498e-58,1.39287e-58,5.00198e+07,8.53703e+09,2.30944e-40,2.1578e-41,1.18067e-19,3.33892e-41,8.49872e-41,7.94051e-42,1.22882e-41,2.60589e-18,2.07657e-21,1.27974e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.56927e+06,770659
1.28736e+07,5.06413e-05,1.2635e+09,2.47977e+10,3.66705e-06,2.10872e+12,1.52422e+13,1.21143e-05,5.11801e-25,7.19235e-28,3.95615e-27,9.0861e-28,1e-09,3.36248,0.924577,0.00771867,59999.1,1002.26,21785.2,93022,8348.94,1.28344,0.405912,2.64678e-28,88.2008,8.12166e+07,1.68803e-06,2.51958e+07,1.04109e+06,3.93892e+09,6.70055e+09,1.50037e+08,1.16346e+09,1.19043e-06,5.48861e-59,2.01981e-59,5.00085e+07,8.5351e+09,3.76171e-41,3.52319e-42,1.17925e-19,5.5319e-42,1.38431e-41,1.2965e-42,2.03591e-42,2.58347e-18,2.06017e-21,1.27239e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.55577e+06,766233
1.296e+07,4.75844e-05,1.2674e+09,2.48808e+10,3.68008e-06,2.1155e+12,1.5294e+13,1.13891e-05,2.10888e-26,1.01144e-28,1.85437e-27,4.28969e-28,1e-09,3.32902,0.983446,0.00796326,59999,972.146,21800.2,93022,8348.93,1.32411,0.418775,3.72209e-29,84.1185,8.04085e+07,1.58699e-06,2.51958e+07,1.02047e+06,3.93893e+09,6.70056e+09,1.49966e+08,1.16291e+09,1.19105e-06,7.44614e-60,2.74018e-60,4.99971e+07,8.53315e+09,5.30431e-42,4.97048e-43,1.17783e-19,7.808e-43,1.95199e-42,1.82909e-43,2.87358e-43,2.56125e-18,2.0439e-21,1.26508e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.54238e+06,761832
1.30464e+07,4.51821e-05,1.27125e+09,2.4963e+10,3.64414e-06,2.1222e+12,1.53453e+13,1.07895e-05,1.45562e-24,2.52285e-28,1.11949e-27,2.49149e-28,1e-09,3.2959,1.0381,0.00818426,59999,946.451,21813,93022,8348.92,1.36085,0.430396,9.28407e-29,80.1133,7.96084e+07,1.50343e-06,2.51958e+07,1.00027e+06,3.93893e+09,6.70057e+09,1.49893e+08,1.16235e+09,1.19167e-06,2.12554e-60,7.822e-61,4.99855e+07,8.53118e+09,1.28399e-41,1.20044e-42,1.17643e-19,1.84835e-42,4.7251e-42,4.41753e-43,6.80247e-43,2.53921e-18,2.02777e-21,1.25782e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52911e+06,757457
1.31328e+07,4.3198e-05,1.27505e+09,2.50443e+10,3.57916e-06,2.12882e+12,1.5396e+13,1.02997e-05,4.16568e-24,6.84624e-28,1.19721e-27,2.48895e-28,1e-09,3.2631,1.08747,0.0083789,59998.9,924.918,21823.8,93021.9,8348.91,1.39322,0.440631,2.51942e-28,76.1843,7.88163e+07,1.43516e-06,2.51959e+07,980459,3.93893e+09,6.70057e+09,1.49821e+08,1.16178e+09,1.19229e-06,8.26897e-60,3.04298e-60,4.99738e+07,8.52919e+09,3.4776e-41,3.25164e-42,1.17503e-19,4.99377e-42,1.27976e-41,1.19658e-42,1.83786e-42,2.51737e-18,2.01176e-21,1.25059e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.51596e+06,753106
1.32192e+07,5.0685e-05,1.27881e+09,2.51247e+10,3.67085e-06,2.13536e+12,1.54461e+13,1.21247e-05,9.11099e-26,1.11226e-28,5.81624e-28,1.33426e-28,1e-09,3.23063,0.923786,0.00771533,59999.1,1002.69,21785,93022,8348.94,1.28288,0.405737,4.0931e-29,72.3309,7.8032e+07,1.68948e-06,2.51959e+07,961045,3.93893e+09,6.70058e+09,1.49747e+08,1.16121e+09,1.19291e-06,1.21684e-60,4.47795e-61,4.9962e+07,8.52717e+09,5.81412e-42,5.45115e-43,1.17365e-19,8.51562e-43,2.13959e-42,2.00598e-43,3.13401e-43,2.49571e-18,1.99589e-21,1.24341e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.50292e+06,748781
1.33056e+07,4.76266e-05,1.28252e+09,2.52042e+10,3.68376e-06,2.14182e+12,1.54957e+13,1.13992e-05,8.86236e-27,1.65071e-29,2.73569e-28,6.32432e-29,1e-09,3.19849,0.982579,0.00795971,59999,972.57,21800,93022,8348.93,1.32352,0.418588,6.07461e-30,68.5522,7.72556e+07,1.58839e-06,2.5196e+07,942015,3.93893e+09,6.70059e+09,1.49673e+08,1.16064e+09,1.19353e-06,1.6577e-61,6.10034e-62,4.99501e+07,8.52514e+09,8.64187e-43,8.10558e-44,1.17228e-19,1.26594e-43,3.18021e-43,2.98278e-44,4.65903e-44,2.47424e-18,1.98014e-21,1.23627e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.48999e+06,744480
1.3392e+07,4.52231e-05,1.28619e+09,2.52829e+10,3.6477e-06,2.14821e+12,1.55447e+13,1.07993e-05,1.50549e-24,2.07072e-28,3.2406e-28,6.53688e-29,1e-09,3.16666,1.03716,0.00818053,59999,946.873,21812.8,93022,8348.92,1.36023,0.4302,7.62024e-29,64.8475,7.64869e+07,1.50478e-06,2.5196e+07,923362,3.93893e+09,6.70059e+09,1.49599e+08,1.16006e+09,1.19416e-06,6.79891e-61,2.502e-61,4.9938e+07,8.52308e+09,1.04498e-41,9.77307e-43,1.17092e-19,1.48915e-42,3.84554e-42,3.59641e-43,5.48058e-43,2.45296e-18,1.96452e-21,1.22917e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.47717e+06,740204
1.34784e+07,4.32377e-05,1.28981e+09,2.53607e+10,3.58261e-06,2.15451e+12,1.55932e+13,1.03091e-05,-1.99501e-23,-3.7066e-27,-4.11985e-27,-8.08435e-28,1e-09,3.13515,1.08648,0.00837503,59998.9,925.337,21823.6,93021.9,8348.91,1.39257,0.440428,-1.36403e-27,61.2163,7.57259e+07,1.43647e-06,2.5196e+07,905078,3.93893e+09,6.7006e+09,1.49523e+08,1.15948e+09,1.19479e-06,2.54744e-58,9.37459e-59,4.99259e+07,8.52101e+09,-1.8908e-40,-1.77047e-41,1.16957e-19,-2.714e-41,-6.95813e-41,-6.51519e-42,-9.9883e-42,2.43185e-18,1.94903e-21,1.22211e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.46446e+06,735953
1.35648e+07,5.07234e-05,1.29339e+09,2.54376e+10,3.67419e-06,2.16074e+12,1.56412e+13,1.21338e-05,-4.50705e-25,-5.90841e-28,-2.03168e-27,-4.64266e-28,1e-09,3.10396,0.923091,0.00771239,59999.1,1003.06,21784.8,93022,8348.94,1.28239,0.405582,-2.17429e-28,57.6579,7.49724e+07,1.69075e-06,2.51961e+07,887156,3.93893e+09,6.7006e+09,1.49448e+08,1.15889e+09,1.19543e-06,3.70094e-59,1.36195e-59,4.99136e+07,8.51891e+09,-3.08958e-41,-2.89986e-42,1.16824e-19,-4.51015e-42,-1.13697e-41,-1.06712e-42,-1.65987e-42,2.41093e-18,1.93366e-21,1.21509e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.45186e+06,731726
1.36512e+07,4.76638e-05,1.29693e+09,2.55137e+10,3.68699e-06,2.1669e+12,1.56887e+13,1.1408e-05,-1.0676e-26,-8.20729e-29,-9.52634e-28,-2.20327e-28,1e-09,3.07307,0.981818,0.00795659,59999,972.943,21799.8,93022,8348.93,1.323,0.418424,-3.02028e-29,54.1719,7.42264e+07,1.58962e-06,2.51961e+07,869589,3.93893e+09,6.70061e+09,1.49371e+08,1.1583e+09,1.19607e-06,5.01774e-60,1.84653e-60,4.99012e+07,8.5168e+09,-4.30604e-42,-4.0438e-43,1.16691e-19,-6.29507e-43,-1.58462e-42,-1.48808e-43,-2.31678e-43,2.39019e-18,1.91841e-21,1.20811e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.43937e+06,727523
1.37376e+07,4.52591e-05,1.30042e+09,2.55889e+10,3.65083e-06,2.17297e+12,1.57356e+13,1.08078e-05,-3.00223e-23,-5.53624e-27,-6.80581e-27,-1.35799e-27,1e-09,3.0425,1.03634,0.00817725,59999,947.244,21812.6,93022,8348.92,1.35969,0.430027,-2.03733e-27,50.7579,7.34878e+07,1.50598e-06,2.51962e+07,852370,3.93893e+09,6.70062e+09,1.49294e+08,1.1577e+09,1.19671e-06,5.8825e-58,2.16476e-58,4.98887e+07,8.51467e+09,-2.82404e-40,-2.64637e-41,1.16559e-19,-4.04264e-41,-1.03925e-40,-9.73842e-42,-1.48781e-41,2.36963e-18,1.90329e-21,1.20117e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.42699e+06,723345
1.3824e+07,4.32726e-05,1.30386e+09,2.56634e+10,3.58564e-06,2.17898e+12,1.5782e+13,1.03174e-05,1.84787e-23,2.63369e-27,7.53825e-28,4.62928e-29,1e-09,3.01222,1.0856,0.00837163,59998.9,925.705,21823.4,93021.9,8348.91,1.39201,0.440249,9.69198e-28,47.4155,7.27566e+07,1.43763e-06,2.51962e+07,835492,3.93893e+09,6.70062e+09,1.49217e+08,1.1571e+09,1.19736e-06,1.67481e-58,6.1633e-59,4.98761e+07,8.51252e+09,1.33236e-40,1.24796e-41,1.16429e-19,1.89419e-41,4.90307e-41,4.59237e-42,6.97117e-42,2.34924e-18,1.88829e-21,1.19427e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.41471e+06,719190
