t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.79712e+07,2.1954e-05,1.42476e+09,2.83927e+10,1.81956e-06,2.39048e+12,1.7485e+13,5.23438e-06,-2.26303e-23,-2.10443e-32,-1.05369e-27,-1.97079e-28,1e-09,1.86391,2.13978,0.0117888,59997.9,661.345,21955.2,93021.4,8348.73,1.96019,0.619938,-7.7443e-33,1.88305e-13,4.49718e+07,7.29361e-07,2.51977e+07,320292,3.93898e+09,6.70101e+09,1.44761e+08,1.12256e+09,1.23587e-06,2.17344e-64,7.99827e-65,4.91666e+07,8.3915e+09,-9.76427e-46,-9.16676e-47,1.11293e-19,-1.26714e-46,-3.59325e-46,-3.3733e-47,-4.66343e-47,1.55659e-18,1.29801e-21,9.08382e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,937376,547028
1.80576e+07,2.10867e-05,1.42646e+09,2.84344e+10,1.77792e-06,2.39347e+12,1.75111e+13,5.02248e-06,-2.28555e-23,-2.12537e-32,-1.06417e-27,-1.9904e-28,1e-09,1.84537,2.23005,0.0120369,59997.8,647.907,21961.9,93021.3,8348.71,2.00145,0.632986,-7.82135e-33,6.85799e-14,4.45243e+07,6.99832e-07,2.51977e+07,313949,3.93898e+09,6.70102e+09,1.4465e+08,1.1217e+09,1.23687e-06,2.21691e-64,8.15821e-65,4.91493e+07,8.38856e+09,-9.86142e-46,-9.25956e-47,1.11205e-19,-1.27895e-46,-3.629e-46,-3.40744e-47,-4.70691e-47,1.5432e-18,1.28788e-21,9.03165e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,929312,543886
1.8144e+07,2.03135e-05,1.42813e+09,2.84756e+10,1.7317e-06,2.39642e+12,1.75368e+13,4.83512e-06,-2.30829e-23,-2.14651e-32,-1.07476e-27,-2.0102e-28,1e-09,1.82701,2.31646,0.0122698,59997.7,635.788,21967.9,93021.3,8348.7,2.04016,0.645229,-7.89917e-33,2.49765e-14,4.40813e+07,6.73724e-07,2.51977e+07,307733,3.93898e+09,6.70103e+09,1.44538e+08,1.12083e+09,1.23788e-06,2.26124e-64,8.32135e-65,4.91319e+07,8.3856e+09,-9.95953e-46,-9.35328e-47,1.11117e-19,-1.29088e-46,-3.66511e-46,-3.44193e-47,-4.75081e-47,1.52992e-18,1.27784e-21,8.97978e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,921318,540762
1.82304e+07,1.96063e-05,1.42977e+09,2.85163e+10,1.68326e-06,2.39932e+12,1.75622e+13,4.66477e-06,-2.33125e-23,-2.16787e-32,-1.08546e-27,-2.0302e-28,1e-09,1.80883,2.40105,0.0124935,59997.6,624.562,21973.5,93021.2,8348.69,2.07736,0.656992,-7.97776e-33,9.09553e-15,4.36427e+07,6.49987e-07,2.51977e+07,301639,3.93898e+09,6.70104e+09,1.44425e+08,1.11996e+09,1.2389e-06,2.30646e-64,8.48776e-65,4.91145e+07,8.38262e+09,-1.00586e-45,-9.44794e-47,1.11031e-19,-1.30293e-46,-3.70157e-46,-3.47677e-47,-4.79515e-47,1.51676e-18,1.26787e-21,8.9282e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,913392,537656
1.83168e+07,1.89471e-05,1.43139e+09,2.85564e+10,1.63407e-06,2.40217e+12,1.75873e+13,4.5067e-06,-2.35445e-23,-2.18944e-32,-1.09625e-27,-2.0504e-28,1e-09,1.79083,2.48526,0.0127123,59997.5,613.959,21978.8,93021.2,8348.68,2.11374,0.668497,-8.05713e-33,3.31277e-15,4.32084e+07,6.2796e-07,2.51977e+07,295666,3.93898e+09,6.70105e+09,1.44312e+08,1.11908e+09,1.23993e-06,2.35258e-64,8.65749e-65,4.90969e+07,8.37963e+09,-1.01587e-45,-9.54355e-47,1.10944e-19,-1.31509e-46,-3.7384e-46,-3.51195e-47,-4.83992e-47,1.50371e-18,1.25799e-21,8.87693e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,905534,534568
1.84032e+07,1.83248e-05,1.43297e+09,2.8596e+10,1.58501e-06,2.40496e+12,1.7612e+13,4.35789e-06,-2.37787e-23,-2.21122e-32,-1.10716e-27,-2.0708e-28,1e-09,1.77301,2.57012,0.012929,59997.4,603.806,21983.8,93021.2,8348.67,2.14978,0.679894,-8.13729e-33,1.20659e-15,4.27785e+07,6.07225e-07,2.51978e+07,289812,3.93898e+09,6.70106e+09,1.44197e+08,1.11819e+09,1.24097e-06,2.39962e-64,8.83062e-65,4.90793e+07,8.37661e+09,-1.02598e-45,-9.64011e-47,1.10859e-19,-1.32738e-46,-3.77559e-46,-3.54748e-47,-4.88512e-47,1.49077e-18,1.24818e-21,8.82594e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,897744,531498
1.84896e+07,1.77321e-05,1.43452e+09,2.86351e+10,1.53661e-06,2.40771e+12,1.76365e+13,4.21644e-06,-2.40153e-23,-2.23322e-32,-1.11818e-27,-2.0914e-28,1e-09,1.75537,2.65634,0.0131456,59997.3,593.99,21988.7,93021.1,8348.66,2.18579,0.691281,-8.21825e-33,4.39388e-16,4.23528e+07,5.87515e-07,2.51978e+07,284073,3.93898e+09,6.70107e+09,1.44082e+08,1.1173e+09,1.24202e-06,2.44761e-64,9.00721e-65,4.90615e+07,8.37358e+09,-1.03618e-45,-9.73763e-47,1.10775e-19,-1.33978e-46,-3.81316e-46,-3.58337e-47,-4.93078e-47,1.47795e-18,1.23845e-21,8.77525e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,890021,528446
1.8576e+07,1.71642e-05,1.43605e+09,2.86737e+10,1.48919e-06,2.41041e+12,1.76606e+13,4.0811e-06,-2.42542e-23,-2.25544e-32,-1.1293e-27,-2.11221e-28,1e-09,1.7379,2.74443,0.0133632,59997.3,584.442,21993.5,93021.1,8348.65,2.22198,0.702726,-8.30001e-33,1.59993e-16,4.19314e+07,5.68657e-07,2.51978e+07,278448,3.93898e+09,6.70108e+09,1.43966e+08,1.1164e+09,1.24307e-06,2.49656e-64,9.18733e-65,4.90436e+07,8.37054e+09,-1.04649e-45,-9.83613e-47,1.10691e-19,-1.35231e-46,-3.8511e-46,-3.61962e-47,-4.97688e-47,1.46523e-18,1.2288e-21,8.72485e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,882364,525410
1.86624e+07,1.6618e-05,1.43755e+09,2.87118e+10,1.44292e-06,2.41307e+12,1.76844e+13,3.95105e-06,-2.44955e-23,-2.27788e-32,-1.14054e-27,-2.13323e-28,1e-09,1.72061,2.83476,0.0135828,59997.2,575.114,21998.1,93021.1,8348.63,2.25849,0.714273,-8.38259e-33,5.82609e-17,4.15142e+07,5.50535e-07,2.51978e+07,272935,3.93898e+09,6.70109e+09,1.4385e+08,1.1155e+09,1.24414e-06,2.54648e-64,9.37105e-65,4.90256e+07,8.36747e+09,-1.05691e-45,-9.93561e-47,1.10607e-19,-1.36496e-46,-3.88941e-46,-3.65623e-47,-5.02343e-47,1.45263e-18,1.21923e-21,8.67474e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,874773,522393
1.87488e+07,1.60914e-05,1.43902e+09,2.87494e+10,1.39788e-06,2.41567e+12,1.77079e+13,3.82573e-06,-2.47392e-23,-2.30054e-32,-1.15188e-27,-2.15445e-28,1e-09,1.70349,2.92761,0.0138049,59997.1,565.979,22002.7,93021,8348.62,2.29542,0.725951,-8.46599e-33,2.12159e-17,4.11011e+07,5.33074e-07,2.51979e+07,267530,3.93899e+09,6.7011e+09,1.43732e+08,1.11459e+09,1.24522e-06,2.5974e-64,9.55844e-65,4.90076e+07,8.36438e+09,-1.06742e-45,-1.00361e-46,1.10525e-19,-1.37773e-46,-3.92811e-46,-3.6932e-47,-5.07044e-47,1.44013e-18,1.20973e-21,8.62492e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,867248,519392
1.88352e+07,1.55829e-05,1.44046e+09,2.87866e+10,1.35414e-06,2.41823e+12,1.77311e+13,3.70475e-06,-2.49854e-23,-2.32343e-32,-1.16334e-27,-2.17589e-28,1e-09,1.68654,3.02321,0.0140299,59997,557.014,22007.1,93021,8348.61,2.33283,0.737782,-8.55022e-33,7.72283e-18,4.06922e+07,5.16217e-07,2.51979e+07,262233,3.93899e+09,6.70111e+09,1.43614e+08,1.11367e+09,1.2463e-06,2.64934e-64,9.74959e-65,4.89894e+07,8.36128e+09,-1.07804e-45,-1.01376e-46,1.10443e-19,-1.39063e-46,-3.96719e-46,-3.73054e-47,-5.11791e-47,1.42774e-18,1.20031e-21,8.57538e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,859787,516409
1.89216e+07,1.50913e-05,1.44187e+09,2.88232e+10,1.31169e-06,2.42073e+12,1.7754e+13,3.58783e-06,-2.5234e-23,-2.34655e-32,-1.17492e-27,-2.19753e-28,1e-09,1.66976,3.12172,0.0142581,59996.9,548.209,22011.5,93021,8348.6,2.37077,0.749781,-8.63529e-33,2.81217e-18,4.02873e+07,4.99925e-07,2.51979e+07,257040,3.93899e+09,6.70112e+09,1.43495e+08,1.11274e+09,1.2474e-06,2.70232e-64,9.94455e-65,4.89711e+07,8.35816e+09,-1.08877e-45,-1.02401e-46,1.10361e-19,-1.40365e-46,-4.00666e-46,-3.76826e-47,-5.16584e-47,1.41546e-18,1.19097e-21,8.52613e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,852390,513443
1.9008e+07,1.46157e-05,1.44326e+09,2.88593e+10,1.27052e-06,2.4232e+12,1.77765e+13,3.47474e-06,-2.5485e-23,-2.36989e-32,-1.18661e-27,-2.2194e-28,1e-09,1.65314,3.22332,0.0144897,59996.8,539.552,22015.8,93020.9,8348.59,2.40928,0.761958,-8.7212e-33,1.02426e-18,3.98864e+07,4.84167e-07,2.51979e+07,251950,3.93899e+09,6.70113e+09,1.43375e+08,1.11181e+09,1.2485e-06,2.75636e-64,1.01434e-64,4.89527e+07,8.35502e+09,-1.0996e-45,-1.03436e-46,1.10281e-19,-1.4168e-46,-4.04652e-46,-3.80635e-47,-5.21425e-47,1.40328e-18,1.1817e-21,8.47716e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,845058,510494
1.90944e+07,1.41554e-05,1.44462e+09,2.88949e+10,1.23061e-06,2.42561e+12,1.77988e+13,3.3653e-06,-2.57386e-23,-2.39347e-32,-1.19841e-27,-2.24148e-28,1e-09,1.63669,3.32813,0.0147248,59996.7,531.038,22020,93020.9,8348.57,2.44837,0.774322,-8.80797e-33,3.73095e-19,3.94895e+07,4.68918e-07,2.51979e+07,246961,3.93899e+09,6.70114e+09,1.43254e+08,1.11088e+09,1.24962e-06,2.81148e-64,1.03463e-64,4.89341e+07,8.35186e+09,-1.11054e-45,-1.04481e-46,1.10201e-19,-1.43009e-46,-4.08678e-46,-3.84482e-47,-5.26313e-47,1.39121e-18,1.1725e-21,8.42847e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,837788,507562
1.91808e+07,1.37099e-05,1.44595e+09,2.89301e+10,1.19194e-06,2.42798e+12,1.78208e+13,3.25937e-06,-2.59947e-23,-2.41728e-32,-1.21034e-27,-2.26378e-28,1e-09,1.62041,3.4363,0.0149636,59996.6,522.663,22024.2,93020.8,8348.56,2.48808,0.786878,-8.8956e-33,1.35953e-19,3.90966e+07,4.54157e-07,2.5198e+07,242071,3.93899e+09,6.70115e+09,1.43132e+08,1.10993e+09,1.25074e-06,2.86771e-64,1.05532e-64,4.89155e+07,8.34869e+09,-1.12159e-45,-1.05537e-46,1.10121e-19,-1.4435e-46,-4.12744e-46,-3.88368e-47,-5.31249e-47,1.37924e-18,1.16338e-21,8.38006e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,830580,504647
1.92672e+07,1.32785e-05,1.44726e+09,2.89648e+10,1.15448e-06,2.4303e+12,1.78425e+13,3.1568e-06,-2.62533e-23,-2.44133e-32,-1.22238e-27,-2.2863e-28,1e-09,1.60428,3.54794,0.0152062,59996.5,514.421,22028.3,93020.8,8348.55,2.52841,0.799632,-8.98411e-33,4.95213e-20,3.87076e+07,4.39866e-07,2.5198e+07,237278,3.93899e+09,6.70116e+09,1.4301e+08,1.10898e+09,1.25187e-06,1.9621e-60,7.22051e-61,4.88968e+07,8.34549e+09,-1.13275e-45,-1.06801e-46,1.10043e-19,-1.43431e-46,-4.16851e-46,-3.93018e-47,-5.27866e-47,1.36738e-18,1.15433e-21,8.33193e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,823435,501749
1.93536e+07,1.28607e-05,1.44854e+09,2.8999e+10,1.11818e-06,2.43258e+12,1.78639e+13,3.05748e-06,-2.65145e-23,-2.46562e-32,-1.23454e-27,-2.30905e-28,1e-09,1.58832,3.66318,0.0154526,59996.3,506.31,22032.3,93020.8,8348.54,2.56938,0.812589,-9.07349e-33,1.8042e-20,3.83224e+07,4.26027e-07,2.5198e+07,232579,3.93899e+09,6.70117e+09,1.42886e+08,1.10803e+09,1.25302e-06,1.64435e-60,6.05119e-61,4.88779e+07,8.34228e+09,-1.14402e-45,-1.08077e-46,1.09964e-19,-1.44392e-46,-4.20998e-46,-3.97716e-47,-5.31406e-47,1.35561e-18,1.14535e-21,8.28408e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,816351,498867
1.944e+07,1.24562e-05,1.44979e+09,2.90328e+10,1.08302e-06,2.43481e+12,1.7885e+13,2.9613e-06,-2.67783e-23,-2.49015e-32,-1.24682e-27,-2.33202e-28,1e-09,1.57252,3.78215,0.015703,59996.2,498.328,22036.3,93020.7,8348.52,2.611,0.825752,-9.16376e-33,6.5716e-21,3.79411e+07,4.12625e-07,2.5198e+07,227974,3.93899e+09,6.70118e+09,1.42762e+08,1.10706e+09,1.25417e-06,2.24668e-61,8.26779e-62,4.8859e+07,8.33904e+09,-1.1554e-45,-1.08768e-46,1.09887e-19,-1.48453e-46,-4.25187e-46,-4.00259e-47,-5.46349e-47,1.34395e-18,1.13645e-21,8.2365e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,809328,496002
1.95264e+07,1.20644e-05,1.45101e+09,2.90661e+10,1.04897e-06,2.43699e+12,1.79058e+13,2.86815e-06,-2.70447e-23,-2.51493e-32,-1.25923e-27,-2.35522e-28,1e-09,1.55687,3.90498,0.0159573,59996.1,490.471,22040.2,93020.7,8348.51,2.6533,0.839127,-9.25493e-33,2.39535e-21,3.75636e+07,3.99646e-07,2.5198e+07,223460,3.939e+09,6.70119e+09,1.42637e+08,1.10609e+09,1.25533e-06,3.1317e-62,1.15246e-62,4.88399e+07,8.33579e+09,-1.16689e-45,-1.09867e-46,1.0981e-19,-1.49848e-46,-4.29417e-46,-4.04303e-47,-5.51482e-47,1.33239e-18,1.12761e-21,8.18919e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,802366,493153
1.96128e+07,1.16849e-05,1.45221e+09,2.90989e+10,1.01598e-06,2.43914e+12,1.79264e+13,2.77794e-06,-2.73138e-23,-2.53995e-32,-1.27176e-27,-2.37866e-28,1e-09,1.54138,4.03178,0.0162158,59996,482.738,22044,93020.6,8348.5,2.69627,0.852716,-9.34701e-33,8.72329e-22,3.71898e+07,3.87076e-07,2.51981e+07,219035,3.939e+09,6.7012e+09,1.42511e+08,1.10512e+09,1.25651e-06,4.53595e-63,1.66923e-63,4.88207e+07,8.33252e+09,-1.1785e-45,-1.10977e-46,1.09734e-19,-1.51256e-46,-4.33689e-46,-4.08386e-47,-5.56666e-47,1.32093e-18,1.11885e-21,8.14216e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,795463,490321
1.96992e+07,1.13174e-05,1.45339e+09,2.91313e+10,9.84029e-07,2.44123e+12,1.79466e+13,2.69057e-06,-2.75855e-23,-2.56522e-32,-1.28441e-27,-2.40232e-28,1e-09,1.52604,4.16269,0.0164784,59995.8,475.127,22047.8,93020.6,8348.48,2.73993,0.866523,-9.44001e-33,3.17895e-22,3.68198e+07,3.74902e-07,2.51981e+07,214698,3.939e+09,6.70121e+09,1.42384e+08,1.10413e+09,1.25769e-06,9.03937e-64,3.32649e-64,4.88014e+07,8.32923e+09,-1.19023e-45,-1.12098e-46,1.09658e-19,-1.52678e-46,-4.38004e-46,-4.1251e-47,-5.619e-47,1.30957e-18,1.11016e-21,8.09539e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,788620,487505
1.97856e+07,1.09615e-05,1.45453e+09,2.91633e+10,9.53083e-07,2.44328e+12,1.79666e+13,2.60595e-06,-2.786e-23,-2.59074e-32,-1.29719e-27,-2.42622e-28,1e-09,1.51086,4.29786,0.0167452,59995.7,467.635,22051.5,93020.5,8348.47,2.78429,0.880552,-9.53393e-33,1.15792e-22,3.64534e+07,3.63111e-07,2.51981e+07,210447,3.939e+09,6.70123e+09,1.42256e+08,1.10314e+09,1.25888e-06,4.08744e-64,1.50418e-64,4.8782e+07,8.32592e+09,-1.20207e-45,-1.1323e-46,1.09583e-19,-1.54114e-46,-4.42362e-46,-4.16676e-47,-5.67185e-47,1.2983e-18,1.10153e-21,8.0489e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,781836,484705
1.9872e+07,1.06167e-05,1.45566e+09,2.91947e+10,9.23109e-07,2.44529e+12,1.79863e+13,2.52399e-06,-2.81371e-23,-2.61652e-32,-1.31009e-27,-2.45036e-28,1e-09,1.49583,4.43741,0.0170163,59995.6,460.261,22055.2,93020.5,8348.45,2.82937,0.894807,-9.62878e-33,4.22015e-23,3.60907e+07,3.51691e-07,2.51981e+07,206279,3.939e+09,6.70124e+09,1.42128e+08,1.10215e+09,1.26008e-06,3.46916e-64,1.27665e-64,4.87625e+07,8.32259e+09,-1.21403e-45,-1.14373e-46,1.09509e-19,-1.55565e-46,-4.46763e-46,-4.20883e-47,-5.72523e-47,1.28713e-18,1.09298e-21,8.00267e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,775110,481921
1.99584e+07,1.02828e-05,1.45675e+09,2.92258e+10,8.94078e-07,2.44725e+12,1.80057e+13,2.44461e-06,6.45527e-21,1.11698e-30,2.35126e-26,1.23103e-27,1e-09,1.48094,4.58148,0.0172918,59995.4,453.002,22058.8,93020.5,8348.44,2.87517,0.909292,4.11048e-31,1.53728e-23,3.57316e+07,3.4063e-07,2.51981e+07,202195,3.939e+09,6.70125e+09,1.41998e+08,1.10114e+09,1.26129e-06,-1.72089e-62,-6.33286e-63,4.87429e+07,8.31924e+09,3.42193e-44,3.07435e-45,1.09435e-19,3.1899e-45,1.25927e-44,1.13138e-45,2.50791e-45,1.27606e-18,1.08449e-21,7.95671e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,768442,479153
2.00448e+07,9.95944e-06,1.45782e+09,2.92564e+10,8.6596e-07,2.44917e+12,1.80248e+13,2.36773e-06,6.5195e-21,5.40256e-30,1.74013e-25,2.6961e-26,1e-09,1.46621,4.73024,0.0175717,59995.3,445.858,22062.3,93020.4,8348.42,2.92171,0.924009,1.98814e-30,5.59536e-24,3.53761e+07,3.29917e-07,2.51982e+07,198191,3.939e+09,6.70126e+09,1.41868e+08,1.10013e+09,1.26251e-06,1.16963e-59,4.30423e-60,4.87231e+07,8.31587e+09,2.46643e-43,2.32065e-44,1.09362e-19,3.11876e-44,9.07645e-44,8.53982e-45,1.1478e-44,1.26508e-18,1.07607e-21,7.91101e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,761831,476401
2.01312e+07,9.64622e-06,1.45887e+09,2.92866e+10,8.38726e-07,2.45105e+12,1.80437e+13,2.29326e-06,6.58436e-21,6.03164e-30,2.45975e-25,4.33184e-26,1e-09,1.45162,4.88382,0.0178561,59995.1,438.825,22065.8,93020.4,8348.41,2.969,0.938963,2.21964e-30,2.03947e-24,3.50241e+07,3.19541e-07,2.51982e+07,194267,3.939e+09,6.70127e+09,1.41737e+08,1.09912e+09,1.26375e-06,1.70018e-59,6.25668e-60,4.87032e+07,8.31248e+09,2.79303e-43,2.63193e-44,1.09289e-19,3.56802e-44,1.02783e-43,9.68529e-45,1.31313e-44,1.2542e-18,1.06772e-21,7.86557e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,755277,473665
2.02176e+07,9.34284e-06,1.45989e+09,2.93163e+10,8.12348e-07,2.45288e+12,1.80623e+13,2.22114e-06,6.64987e-21,6.17136e-30,2.81283e-25,5.13509e-26,1e-09,1.43717,5.04239,0.0181451,59995,431.903,22069.2,93020.3,8348.39,3.01705,0.954159,2.27106e-30,7.42836e-25,3.46756e+07,3.09492e-07,2.51982e+07,190420,3.93901e+09,6.70128e+09,1.41605e+08,1.09809e+09,1.26499e-06,1.85018e-59,6.80865e-60,4.86832e+07,8.30907e+09,2.86267e-43,2.69837e-44,1.09217e-19,3.65979e-44,1.05346e-43,9.92981e-45,1.34691e-44,1.24341e-18,1.05943e-21,7.8204e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,748780,470944
2.0304e+07,9.04901e-06,1.46088e+09,2.93456e+10,7.868e-07,2.45468e+12,1.80807e+13,2.15129e-06,1.6435e-21,5.22195e-30,2.76827e-25,5.39139e-26,1e-09,1.42287,5.20611,0.0184387,59994.8,425.09,22072.6,93020.3,8348.38,3.06588,0.969598,1.92168e-30,2.70951e-25,3.43305e+07,2.99758e-07,2.51982e+07,186649,3.93901e+09,6.70129e+09,1.41472e+08,1.09706e+09,1.26624e-06,1.53108e-59,5.63436e-60,4.86631e+07,8.30563e+09,2.56313e-43,2.42846e-44,1.09145e-19,3.37407e-44,9.4323e-44,8.93654e-45,1.23218e-44,1.23271e-18,1.05121e-21,7.77548e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,742338,468239
2.03904e+07,8.76442e-06,1.46185e+09,2.93745e+10,7.62056e-07,2.45642e+12,1.80987e+13,2.08363e-06,1.65985e-21,2.04661e-30,1.70969e-25,3.59982e-26,1e-09,1.40872,5.37514,0.0187371,59994.6,418.383,22075.9,93020.2,8348.36,3.11549,0.985287,7.53153e-31,9.86916e-26,3.3989e+07,2.90331e-07,2.51982e+07,182953,3.93901e+09,6.7013e+09,1.41338e+08,1.09602e+09,1.2675e-06,3.85365e-60,1.41814e-60,4.86429e+07,8.30218e+09,9.8034e-44,9.27125e-45,1.09074e-19,1.28152e-44,3.60765e-44,3.41174e-45,4.71638e-45,1.22211e-18,1.04306e-21,7.73082e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,735952,465550
2.04768e+07,8.48878e-06,1.4628e+09,2.9403e+10,7.38089e-07,2.45813e+12,1.81165e+13,2.0181e-06,1.67637e-21,1.62744e-30,1.2187e-25,2.47385e-26,1e-09,1.3947,5.54966,0.0190403,59994.5,411.782,22079.2,93020.2,8348.35,3.1659,1.00123,5.98897e-31,3.59464e-26,3.36508e+07,2.812e-07,2.51982e+07,179331,3.93901e+09,6.70132e+09,1.41203e+08,1.09498e+09,1.26877e-06,1.6622e-60,6.11691e-61,4.86225e+07,8.29871e+09,7.59294e-44,7.16411e-45,1.09004e-19,9.734e-45,2.7942e-44,2.63634e-45,3.58239e-45,1.21159e-18,1.03497e-21,7.68642e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,729621,462876
2.05632e+07,8.22181e-06,1.46372e+09,2.9431e+10,7.14877e-07,2.45979e+12,1.81341e+13,1.95463e-06,8.28364e-21,2.74084e-30,1.24441e-25,2.09775e-26,1e-09,1.38082,5.72985,0.0193484,59994.3,405.285,22082.4,93020.1,8348.33,3.21712,1.01743,1.00863e-30,1.30934e-26,3.33159e+07,2.72356e-07,2.51983e+07,175780,3.93901e+09,6.70133e+09,1.41067e+08,1.09392e+09,1.27005e-06,2.39155e-60,8.80089e-61,4.8602e+07,8.29522e+09,1.09346e-43,1.0161e-44,1.08934e-19,1.27534e-44,4.02392e-44,3.73919e-45,4.74306e-45,1.20117e-18,1.02695e-21,7.64227e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,723344,460218
2.06496e+07,7.96324e-06,1.46462e+09,2.94586e+10,6.92394e-07,2.46142e+12,1.81514e+13,1.89316e-06,8.36605e-21,7.10936e-30,2.67377e-25,4.47553e-26,1e-09,1.36708,5.91588,0.0196614,59994.1,398.889,22085.6,93020.1,8348.31,3.26917,1.03388,2.61625e-30,4.7654e-27,3.29844e+07,2.63791e-07,2.51983e+07,172299,3.93901e+09,6.70134e+09,1.4093e+08,1.09287e+09,1.27134e-06,2.09441e-59,7.70744e-60,4.85814e+07,8.2917e+09,3.25772e-43,3.06927e-44,1.08865e-19,4.11629e-44,1.19884e-43,1.12947e-44,1.51491e-44,1.19084e-18,1.01899e-21,7.59838e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,717121,457575
2.0736e+07,7.7128e-06,1.46549e+09,2.94858e+10,6.70618e-07,2.463e+12,1.81684e+13,1.83362e-06,8.44929e-21,7.76591e-30,3.36281e-25,6.03618e-26,1e-09,1.35348,6.10796,0.0199795,59993.9,392.594,22088.7,93020,8348.3,3.32205,1.05061,2.85786e-30,1.73525e-27,3.26562e+07,2.55495e-07,2.51983e+07,168887,3.93901e+09,6.70135e+09,1.40793e+08,1.0918e+09,1.27264e-06,2.84086e-59,1.04544e-59,4.85607e+07,8.28817e+09,3.59771e-43,3.39362e-44,1.08796e-19,4.58121e-44,1.32396e-43,1.24883e-44,1.68602e-44,1.18059e-18,1.01109e-21,7.55474e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,710952,454946
2.08224e+07,7.47023e-06,1.46634e+09,2.95127e+10,6.49527e-07,2.46454e+12,1.81852e+13,1.77595e-06,8.53335e-21,7.92283e-30,3.70603e-25,6.81292e-26,1e-09,1.34001,6.30627,0.0203026,59993.7,386.398,22091.7,93020,8348.28,3.37579,1.0676,2.9156e-30,6.3203e-28,3.23313e+07,2.47459e-07,2.51983e+07,165543,3.93901e+09,6.70136e+09,1.40654e+08,1.09073e+09,1.27395e-06,3.05499e-59,1.12424e-59,4.85398e+07,8.28461e+09,3.67533e-43,3.46774e-44,1.08728e-19,4.68241e-44,1.35252e-43,1.2761e-44,1.72326e-44,1.17043e-18,1.00326e-21,7.51135e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,704836,452334
