t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.82304e+07,2.474e-05,1.42979e+09,2.85167e+10,1.90372e-06,2.39934e+12,1.75625e+13,5.92342e-06,1.98095e-23,1.84211e-32,9.2235e-28,1.72514e-28,1e-09,1.80883,1.89087,0.0110759,59998.1,703.245,21934.3,93021.5,8348.77,1.84165,0.582451,6.77898e-33,9.09363e-15,4.36582e+07,8.25383e-07,2.51977e+07,301482,3.93898e+09,6.70104e+09,1.44422e+08,1.11993e+09,1.23891e-06,1.66538e-64,6.12859e-65,4.91139e+07,8.38252e+09,8.54717e-46,8.02829e-47,1.11028e-19,1.10713e-46,3.14536e-46,2.95435e-47,4.07454e-47,1.51642e-18,1.2676e-21,8.92643e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,913187,537550
1.83168e+07,2.3472e-05,1.4314e+09,2.85568e+10,1.88702e-06,2.40219e+12,1.75875e+13,5.60618e-06,2.00066e-23,1.86044e-32,9.31526e-28,1.7423e-28,1e-09,1.79083,1.99787,0.0113879,59998,684.272,21943.8,93021.4,8348.75,1.89353,0.598856,6.84643e-33,3.31182e-15,4.32238e+07,7.81171e-07,2.51977e+07,295513,3.93898e+09,6.70105e+09,1.44309e+08,1.11905e+09,1.23994e-06,1.69868e-64,6.25114e-65,4.90963e+07,8.37952e+09,8.63221e-46,8.10953e-47,1.10942e-19,1.11746e-46,3.17665e-46,2.98424e-47,4.11258e-47,1.50337e-18,1.25771e-21,8.87516e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,905332,534462
1.84032e+07,2.24292e-05,1.43298e+09,2.85964e+10,1.85452e-06,2.40498e+12,1.76123e+13,5.34842e-06,2.02056e-23,1.87895e-32,9.40794e-28,1.75963e-28,1e-09,1.77301,2.09415,0.0116615,59997.9,668.458,21951.7,93021.4,8348.73,1.93902,0.613243,6.91454e-33,1.20609e-15,4.27937e+07,7.45251e-07,2.51978e+07,289661,3.93898e+09,6.70106e+09,1.44194e+08,1.11817e+09,1.24098e-06,1.73265e-64,6.37615e-65,4.90787e+07,8.37651e+09,8.71809e-46,8.19158e-47,1.10857e-19,1.1279e-46,3.20826e-46,3.01444e-47,4.15099e-47,1.49044e-18,1.24791e-21,8.82419e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,897543,531393
1.84896e+07,2.15343e-05,1.43453e+09,2.86355e+10,1.81289e-06,2.40773e+12,1.76367e+13,5.12956e-06,2.04066e-23,1.89765e-32,9.50154e-28,1.77714e-28,1e-09,1.75537,2.1835,0.0119097,59997.8,654.728,21958.5,93021.3,8348.72,1.98029,0.626296,6.98334e-33,4.39229e-16,4.23679e+07,7.14753e-07,2.51978e+07,283925,3.93898e+09,6.70107e+09,1.44079e+08,1.11728e+09,1.24203e-06,1.7673e-64,6.50366e-65,4.90609e+07,8.37348e+09,8.80483e-46,8.27445e-47,1.10772e-19,1.13844e-46,3.24018e-46,3.04493e-47,4.18979e-47,1.47762e-18,1.23818e-21,8.77351e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,889822,528341
1.8576e+07,2.07393e-05,1.43606e+09,2.86741e+10,1.76625e-06,2.41043e+12,1.76608e+13,4.93674e-06,2.06097e-23,1.91653e-32,9.59608e-28,1.79482e-28,1e-09,1.7379,2.26878,0.0121419,59997.7,642.387,21964.6,93021.3,8348.71,2.0189,0.638505,7.05282e-33,1.59964e-16,4.19464e+07,6.87884e-07,2.51978e+07,278303,3.93898e+09,6.70108e+09,1.43963e+08,1.11638e+09,1.24309e-06,1.80264e-64,6.63371e-65,4.9043e+07,8.37043e+09,8.89243e-46,8.35815e-47,1.10688e-19,1.14908e-46,3.27241e-46,3.07573e-47,4.22896e-47,1.46491e-18,1.22854e-21,8.72312e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,882167,525306
1.86624e+07,2.00137e-05,1.43756e+09,2.87122e+10,1.71716e-06,2.41308e+12,1.76846e+13,4.7619e-06,2.08147e-23,1.93559e-32,9.69155e-28,1.81268e-28,1e-09,1.72061,2.35208,0.0123645,59997.6,630.985,21970.3,93021.3,8348.7,2.05591,0.65021,7.12299e-33,5.82534e-17,4.1529e+07,6.6352e-07,2.51978e+07,272793,3.93898e+09,6.70109e+09,1.43847e+08,1.11547e+09,1.24416e-06,1.83869e-64,6.76637e-65,4.9025e+07,8.36736e+09,8.9809e-46,8.44268e-47,1.10605e-19,1.15983e-46,3.30497e-46,3.10684e-47,4.26852e-47,1.4523e-18,1.21897e-21,8.67302e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,874578,522289
1.87488e+07,2.85345e-05,1.43903e+09,2.87498e+10,1.84056e-06,2.41569e+12,1.77081e+13,6.84253e-06,2.10218e-23,1.95485e-32,9.78797e-28,1.83071e-28,1e-09,1.70349,1.63689,0.0102989,59998.4,755.407,21908.3,93021.6,8348.81,1.71246,0.541592,7.19385e-33,2.12151e-17,4.11158e+07,9.53459e-07,2.51979e+07,267391,3.93899e+09,6.7011e+09,1.43729e+08,1.11456e+09,1.24523e-06,1.87546e-64,6.90168e-65,4.90069e+07,8.36428e+09,9.07025e-46,8.52806e-47,1.10522e-19,1.17069e-46,3.33785e-46,3.13826e-47,4.30846e-47,1.43981e-18,1.20947e-21,8.62321e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,867054,519289
1.88352e+07,2.63622e-05,1.44047e+09,2.87869e+10,1.89434e-06,2.41824e+12,1.77313e+13,6.3338e-06,2.1231e-23,1.9743e-32,9.88535e-28,1.84893e-28,1e-09,1.68654,1.76836,0.0107075,59998.2,727.045,21922.5,93021.5,8348.78,1.78041,0.563082,7.26543e-33,7.72631e-18,4.07067e+07,8.82577e-07,2.51979e+07,262096,3.93899e+09,6.70111e+09,1.43611e+08,1.11364e+09,1.24632e-06,1.91296e-64,7.03969e-65,4.89887e+07,8.36118e+09,9.16049e-46,8.61429e-47,1.1044e-19,1.18165e-46,3.37106e-46,3.16999e-47,4.3488e-47,1.42742e-18,1.20005e-21,8.57368e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,859595,516307
1.89216e+07,2.47453e-05,1.44188e+09,2.88235e+10,1.90418e-06,2.42075e+12,1.77542e+13,5.92468e-06,2.14422e-23,1.99394e-32,9.98371e-28,1.86732e-28,1e-09,1.66976,1.89047,0.0110747,59998.1,703.319,21934.3,93021.5,8348.77,1.84146,0.582388,7.33771e-33,2.81381e-18,4.03016e+07,8.25559e-07,2.51979e+07,256906,3.93899e+09,6.70112e+09,1.43492e+08,1.11272e+09,1.24741e-06,1.95121e-64,7.18047e-65,4.89704e+07,8.35805e+09,9.25163e-46,8.70138e-47,1.10359e-19,1.19271e-46,3.4046e-46,3.20204e-47,4.38953e-47,1.41514e-18,1.19071e-21,8.52444e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,852200,513342
1.9008e+07,2.34771e-05,1.44327e+09,2.88596e+10,1.88746e-06,2.42321e+12,1.77767e+13,5.6074e-06,2.16555e-23,2.01378e-32,1.0083e-27,1.8859e-28,1e-09,1.65314,1.99744,0.0113866,59998,684.346,21943.7,93021.4,8348.75,1.89332,0.598791,7.41072e-33,1.02477e-18,3.99006e+07,7.81341e-07,2.51979e+07,251819,3.93899e+09,6.70113e+09,1.43372e+08,1.11179e+09,1.24852e-06,1.99023e-64,7.32406e-65,4.8952e+07,8.35491e+09,9.34368e-46,8.78934e-47,1.10278e-19,1.20389e-46,3.43847e-46,3.23441e-47,4.43066e-47,1.40297e-18,1.18144e-21,8.47548e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,844869,510393
1.90944e+07,2.24341e-05,1.44463e+09,2.88953e+10,1.85495e-06,2.42563e+12,1.7799e+13,5.3496e-06,2.1871e-23,2.03382e-32,1.01834e-27,1.90466e-28,1e-09,1.63669,2.09369,0.0116602,59997.9,668.531,21951.6,93021.4,8348.73,1.9388,0.613174,7.48445e-33,3.73198e-19,3.95036e+07,7.45416e-07,2.51979e+07,246833,3.93899e+09,6.70114e+09,1.43251e+08,1.11085e+09,1.24963e-06,2.03003e-64,7.47052e-65,4.89335e+07,8.35176e+09,9.43664e-46,8.87817e-47,1.10198e-19,1.21518e-46,3.47268e-46,3.2671e-47,4.4722e-47,1.3909e-18,1.17225e-21,8.4268e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,837600,507462
1.91808e+07,2.15391e-05,1.44596e+09,2.89304e+10,1.8133e-06,2.42799e+12,1.7821e+13,5.13071e-06,2.20886e-23,2.05405e-32,1.02847e-27,1.92361e-28,1e-09,1.62041,2.18301,0.0119084,59997.8,654.801,21958.5,93021.3,8348.72,1.98007,0.626225,7.55891e-33,1.35908e-19,3.91105e+07,7.14913e-07,2.5198e+07,241945,3.93899e+09,6.70115e+09,1.43129e+08,1.10991e+09,1.25076e-06,2.07063e-64,7.61991e-65,4.89149e+07,8.34858e+09,9.53053e-46,8.9679e-47,1.10119e-19,1.22657e-46,3.50723e-46,3.30012e-47,4.51414e-47,1.37894e-18,1.16313e-21,8.3784e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,830395,504547
1.92672e+07,2.07439e-05,1.44726e+09,2.89651e+10,1.76666e-06,2.43031e+12,1.78427e+13,4.93785e-06,2.23083e-23,2.07449e-32,1.0387e-27,1.94275e-28,1e-09,1.60428,2.26827,0.0121405,59997.7,642.458,21964.6,93021.3,8348.71,2.01867,0.638433,7.63411e-33,4.94964e-20,3.87214e+07,6.88038e-07,2.5198e+07,237154,3.93899e+09,6.70116e+09,1.43006e+08,1.10896e+09,1.25189e-06,2.11203e-64,7.77229e-65,4.88961e+07,8.34538e+09,9.62535e-46,9.05852e-47,1.1004e-19,1.23808e-46,3.54213e-46,3.33346e-47,4.5565e-47,1.36707e-18,1.15408e-21,8.33028e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,823251,501649
1.93536e+07,2.00183e-05,1.44854e+09,2.89993e+10,1.71755e-06,2.43259e+12,1.78641e+13,4.76297e-06,2.25303e-23,2.09513e-32,1.04903e-27,1.96208e-28,1e-09,1.58832,2.35155,0.0123631,59997.6,631.056,21970.3,93021.3,8348.7,2.05568,0.650136,7.71007e-33,1.80256e-20,3.83361e+07,6.63669e-07,2.5198e+07,232458,3.93899e+09,6.70117e+09,1.42883e+08,1.108e+09,1.25303e-06,2.15427e-64,7.92771e-65,4.88773e+07,8.34217e+09,9.72111e-46,9.15005e-47,1.09962e-19,1.2497e-46,3.57737e-46,3.36714e-47,4.59927e-47,1.35531e-18,1.14511e-21,8.28243e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,816169,498768
1.944e+07,2.85388e-05,1.44979e+09,2.90331e+10,1.84094e-06,2.43482e+12,1.78852e+13,6.84357e-06,2.27545e-23,2.11597e-32,1.05947e-27,1.9816e-28,1e-09,1.57252,1.63664,0.0102981,59998.4,755.464,21908.3,93021.6,8348.81,1.71233,0.541551,7.78678e-33,6.5647e-21,3.79546e+07,9.53604e-07,2.5198e+07,227856,3.939e+09,6.70118e+09,1.42759e+08,1.10704e+09,1.25419e-06,2.19735e-64,8.08625e-65,4.88583e+07,8.33893e+09,9.81783e-46,9.24248e-47,1.09885e-19,1.26144e-46,3.61296e-46,3.40116e-47,4.64246e-47,1.34365e-18,1.1362e-21,8.23486e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,809147,495904
1.95264e+07,2.63665e-05,1.45102e+09,2.90664e+10,1.89471e-06,2.43701e+12,1.7906e+13,6.33481e-06,2.29808e-23,2.13702e-32,1.07001e-27,2.00132e-28,1e-09,1.55687,1.76808,0.0107067,59998.2,727.102,21922.4,93021.5,8348.78,1.78027,0.563037,7.86425e-33,2.39079e-21,3.7577e+07,8.82717e-07,2.5198e+07,223344,3.939e+09,6.70119e+09,1.42634e+08,1.10607e+09,1.25535e-06,2.24129e-64,8.24795e-65,4.88393e+07,8.33568e+09,9.91551e-46,9.33585e-47,1.09808e-19,1.27329e-46,3.64891e-46,3.43552e-47,4.68607e-47,1.33209e-18,1.12737e-21,8.18757e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,802187,493055
1.96128e+07,2.47494e-05,1.45222e+09,2.90992e+10,1.90454e-06,2.43915e+12,1.79265e+13,5.92566e-06,2.32095e-23,2.15829e-32,1.08066e-27,2.02123e-28,1e-09,1.54138,1.89016,0.0110738,59998.1,703.376,21934.3,93021.5,8348.77,1.8413,0.58234,7.94249e-33,8.7069e-22,3.72031e+07,8.25695e-07,2.51981e+07,218921,3.939e+09,6.7012e+09,1.42508e+08,1.10509e+09,1.25652e-06,2.28611e-64,8.41289e-65,4.88201e+07,8.33241e+09,1.00142e-45,9.43014e-47,1.09732e-19,1.28526e-46,3.68521e-46,3.47022e-47,4.73012e-47,1.32063e-18,1.11861e-21,8.14054e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,795286,490223
1.96992e+07,2.34811e-05,1.45339e+09,2.91316e+10,1.88781e-06,2.44124e+12,1.79468e+13,5.60834e-06,2.34404e-23,2.17976e-32,1.09141e-27,2.04134e-28,1e-09,1.52604,1.9971,0.0113857,59998,684.403,21943.7,93021.4,8348.75,1.89316,0.59874,8.02151e-33,3.17099e-22,3.68329e+07,7.81473e-07,2.51981e+07,214586,3.939e+09,6.70121e+09,1.42381e+08,1.10411e+09,1.2577e-06,2.33183e-64,8.58112e-65,4.88008e+07,8.32912e+09,1.01138e-45,9.52537e-47,1.09656e-19,1.29734e-46,3.72188e-46,3.50526e-47,4.77459e-47,1.30927e-18,1.10992e-21,8.09379e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,788444,487408
1.97856e+07,2.2438e-05,1.45454e+09,2.91635e+10,1.85528e-06,2.44329e+12,1.79667e+13,5.35051e-06,2.36736e-23,2.20145e-32,1.10227e-27,2.06165e-28,1e-09,1.51086,2.09333,0.0116592,59997.9,668.588,21951.6,93021.4,8348.73,1.93864,0.613122,8.10132e-33,1.1548e-22,3.64664e+07,7.45543e-07,2.51981e+07,210337,3.939e+09,6.70123e+09,1.42253e+08,1.10312e+09,1.2589e-06,2.37846e-64,8.75272e-65,4.87814e+07,8.32581e+09,1.02144e-45,9.62156e-47,1.09581e-19,1.30955e-46,3.7589e-46,3.54066e-47,4.8195e-47,1.29801e-18,1.10129e-21,8.0473e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,781661,484609
1.9872e+07,2.15429e-05,1.45566e+09,2.9195e+10,1.81363e-06,2.4453e+12,1.79864e+13,5.13159e-06,2.39091e-23,2.22335e-32,1.11323e-27,2.08216e-28,1e-09,1.49583,2.18263,0.0119073,59997.8,654.857,21958.4,93021.3,8348.72,1.9799,0.626171,8.18192e-33,4.20567e-23,3.61036e+07,7.15036e-07,2.51981e+07,206172,3.939e+09,6.70124e+09,1.42124e+08,1.10212e+09,1.2601e-06,2.42602e-64,8.92775e-65,4.87618e+07,8.32247e+09,1.0316e-45,9.71871e-47,1.09507e-19,1.32187e-46,3.7963e-46,3.57641e-47,4.86486e-47,1.28684e-18,1.09274e-21,8.00108e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,774937,481825
1.99584e+07,2.07475e-05,1.45676e+09,2.9226e+10,1.76697e-06,2.44726e+12,1.80058e+13,4.93871e-06,2.4147e-23,2.24547e-32,1.12431e-27,2.10288e-28,1e-09,1.48094,2.26788,0.0121395,59997.7,642.514,21964.6,93021.3,8348.71,2.0185,0.638377,8.26332e-33,1.53167e-23,3.57443e+07,6.88158e-07,2.51981e+07,202090,3.939e+09,6.70125e+09,1.41995e+08,1.10112e+09,1.26131e-06,2.47453e-64,9.10628e-65,4.87422e+07,8.31912e+09,1.04187e-45,9.81682e-47,1.09433e-19,1.33431e-46,3.83407e-46,3.61251e-47,4.91066e-47,1.27577e-18,1.08426e-21,7.95513e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,768270,479058
2.00448e+07,2.00217e-05,1.45783e+09,2.92566e+10,1.71786e-06,2.44918e+12,1.8025e+13,4.7638e-06,2.43873e-23,2.26781e-32,1.1355e-27,2.1238e-28,1e-09,1.46621,2.35114,0.012362,59997.6,631.11,21970.2,93021.3,8348.7,2.0555,0.650079,8.34554e-33,5.57779e-24,3.53887e+07,6.63785e-07,2.51982e+07,198088,3.939e+09,6.70126e+09,1.41865e+08,1.10011e+09,1.26253e-06,2.52402e-64,9.28838e-65,4.87224e+07,8.31575e+09,1.05223e-45,9.91592e-47,1.0936e-19,1.34688e-46,3.87222e-46,3.64898e-47,4.95691e-47,1.2648e-18,1.07584e-21,7.90944e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,761661,476306
2.01312e+07,2.85422e-05,1.45887e+09,2.92868e+10,1.84124e-06,2.45106e+12,1.80439e+13,6.84438e-06,2.46299e-23,2.29037e-32,1.14679e-27,2.14493e-28,1e-09,1.45162,1.63645,0.0102975,59998.4,755.508,21908.3,93021.6,8348.81,1.71223,0.541519,8.42857e-33,2.03136e-24,3.50365e+07,9.53716e-07,2.51982e+07,194166,3.939e+09,6.70127e+09,1.41733e+08,1.09909e+09,1.26376e-06,2.57449e-64,9.47413e-65,4.87025e+07,8.31236e+09,1.0627e-45,1.0016e-46,1.09287e-19,1.35957e-46,3.91074e-46,3.68581e-47,5.00361e-47,1.25392e-18,1.06749e-21,7.86401e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,755108,473571
2.02176e+07,2.63698e-05,1.45989e+09,2.93165e+10,1.89499e-06,2.45289e+12,1.80625e+13,6.33559e-06,2.48749e-23,2.31316e-32,1.1582e-27,2.16627e-28,1e-09,1.43717,1.76787,0.010706,59998.2,727.146,21922.4,93021.5,8348.78,1.78016,0.563002,8.51243e-33,7.39798e-25,3.46879e+07,8.82826e-07,2.51982e+07,190321,3.93901e+09,6.70128e+09,1.41601e+08,1.09806e+09,1.265e-06,2.62597e-64,9.66358e-65,4.86825e+07,8.30895e+09,1.07328e-45,1.01171e-46,1.09215e-19,1.37239e-46,3.94965e-46,3.72301e-47,5.05078e-47,1.24313e-18,1.0592e-21,7.81885e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,748612,470851
2.0304e+07,2.47525e-05,1.46089e+09,2.93458e+10,1.90481e-06,2.45468e+12,1.80808e+13,5.92641e-06,2.51224e-23,2.33617e-32,1.16973e-27,2.18782e-28,1e-09,1.42287,1.88992,0.0110731,59998.1,703.421,21934.2,93021.5,8348.77,1.84119,0.582303,8.59712e-33,2.69424e-25,3.43428e+07,8.258e-07,2.51982e+07,186552,3.93901e+09,6.70129e+09,1.41468e+08,1.09703e+09,1.26625e-06,2.67849e-64,9.85683e-65,4.86624e+07,8.30552e+09,1.08395e-45,1.02192e-46,1.09143e-19,1.38533e-46,3.98895e-46,3.76058e-47,5.0984e-47,1.23243e-18,1.05099e-21,7.77394e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,742172,468147
2.03904e+07,2.34842e-05,1.46186e+09,2.93747e+10,1.88808e-06,2.45643e+12,1.80989e+13,5.60907e-06,2.53724e-23,2.35942e-32,1.18136e-27,2.20959e-28,1e-09,1.40872,1.99684,0.0113849,59998,684.447,21943.7,93021.4,8348.75,1.89304,0.598701,8.68265e-33,9.81223e-26,3.40011e+07,7.81575e-07,2.51982e+07,182858,3.93901e+09,6.7013e+09,1.41334e+08,1.096e+09,1.26752e-06,2.73205e-64,1.00539e-64,4.86422e+07,8.30207e+09,1.09474e-45,1.03223e-46,1.09072e-19,1.3984e-46,4.02864e-46,3.79852e-47,5.1465e-47,1.22183e-18,1.04283e-21,7.72929e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,735787,465458
2.04768e+07,2.2441e-05,1.4628e+09,2.94032e+10,1.85554e-06,2.45813e+12,1.81167e+13,5.35122e-06,2.56248e-23,2.38289e-32,1.19312e-27,2.23157e-28,1e-09,1.3947,2.09306,0.0116584,59997.9,668.632,21951.6,93021.4,8348.73,1.93851,0.613081,8.76904e-33,3.57339e-26,3.36627e+07,7.45642e-07,2.51982e+07,179237,3.93901e+09,6.70132e+09,1.41199e+08,1.09495e+09,1.26879e-06,2.78668e-64,1.0255e-64,4.86218e+07,8.29859e+09,1.10563e-45,1.04264e-46,1.09002e-19,1.41159e-46,4.06872e-46,3.83684e-47,5.19506e-47,1.21132e-18,1.03475e-21,7.6849e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,729458,462784
2.05632e+07,2.15457e-05,1.46372e+09,2.94312e+10,1.81388e-06,2.4598e+12,1.81342e+13,5.13228e-06,2.58797e-23,2.4066e-32,1.20499e-27,2.25377e-28,1e-09,1.38082,2.18234,0.0119065,59997.8,654.9,21958.4,93021.3,8348.72,1.97977,0.626129,8.85628e-33,1.30137e-26,3.33278e+07,7.15132e-07,2.51983e+07,175688,3.93901e+09,6.70133e+09,1.41064e+08,1.0939e+09,1.27007e-06,2.84241e-64,1.04601e-64,4.86013e+07,8.2951e+09,1.11663e-45,1.05316e-46,1.08932e-19,1.42492e-46,4.1092e-46,3.87555e-47,5.24411e-47,1.2009e-18,1.02673e-21,7.64076e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,723182,460126
2.06496e+07,2.07503e-05,1.46462e+09,2.94588e+10,1.76721e-06,2.46142e+12,1.81515e+13,4.93937e-06,2.61372e-23,2.43054e-32,1.21698e-27,2.2762e-28,1e-09,1.36708,2.26757,0.0121386,59997.7,642.557,21964.6,93021.3,8348.71,2.01836,0.638334,8.94439e-33,4.7395e-27,3.29962e+07,6.88251e-07,2.51983e+07,172209,3.93901e+09,6.70134e+09,1.40927e+08,1.09284e+09,1.27136e-06,2.89925e-64,1.06692e-64,4.85807e+07,8.29158e+09,1.12774e-45,1.06378e-46,1.08863e-19,1.43838e-46,4.15008e-46,3.91464e-47,5.29364e-47,1.19057e-18,1.01877e-21,7.59687e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,716961,457484
2.0736e+07,2.00245e-05,1.46549e+09,2.9486e+10,1.71809e-06,2.463e+12,1.81685e+13,4.76444e-06,2.63973e-23,2.45472e-32,1.22908e-27,2.29884e-28,1e-09,1.35348,2.35082,0.0123612,59997.6,631.153,21970.2,93021.3,8348.7,2.05536,0.650035,9.03338e-33,1.72614e-27,3.26679e+07,6.63875e-07,2.51983e+07,168800,3.93901e+09,6.70135e+09,1.40789e+08,1.09177e+09,1.27266e-06,2.95723e-64,1.08826e-64,4.856e+07,8.28805e+09,1.13896e-45,1.07451e-46,1.08794e-19,1.45197e-46,4.19137e-46,3.95412e-47,5.34365e-47,1.18033e-18,1.01087e-21,7.55324e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,710793,454856
2.08224e+07,2.85449e-05,1.46634e+09,2.95128e+10,1.84147e-06,2.46454e+12,1.81853e+13,6.845e-06,2.66599e-23,2.47915e-32,1.24131e-27,2.32171e-28,1e-09,1.34001,1.6363,0.010297,59998.4,755.542,21908.3,93021.6,8348.81,1.71215,0.541494,9.12326e-33,6.28638e-28,3.23428e+07,9.53803e-07,2.51983e+07,165457,3.93901e+09,6.70136e+09,1.40651e+08,1.0907e+09,1.27397e-06,3.01636e-64,1.11002e-64,4.85391e+07,8.28449e+09,1.15029e-45,1.08535e-46,1.08726e-19,1.46569e-46,4.23307e-46,3.99399e-47,5.39416e-47,1.17017e-18,1.00304e-21,7.50986e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,704678,452244
2.09088e+07,2.63723e-05,1.46716e+09,2.95392e+10,1.89521e-06,2.46604e+12,1.82018e+13,6.33619e-06,2.69251e-23,2.50381e-32,1.25366e-27,2.34481e-28,1e-09,1.32668,1.7677,0.0107055,59998.2,727.181,21922.4,93021.5,8348.78,1.78007,0.562975,9.21403e-33,2.28943e-28,3.2021e+07,8.8291e-07,2.51983e+07,162181,3.93902e+09,6.70138e+09,1.40511e+08,1.08962e+09,1.27529e-06,3.07668e-64,1.13222e-64,4.85181e+07,8.28091e+09,1.16174e-45,1.09629e-46,1.08659e-19,1.47955e-46,4.27519e-46,4.03427e-47,5.44516e-47,1.16011e-18,9.9527e-22,7.46673e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,698616,449646
2.09952e+07,2.4755e-05,1.46796e+09,2.95652e+10,1.90503e-06,2.46749e+12,1.82181e+13,5.927e-06,2.7193e-23,2.52872e-32,1.26614e-27,2.36814e-28,1e-09,1.31348,1.88973,0.0110725,59998.1,703.455,21934.2,93021.5,8348.77,1.84109,0.582274,9.3057e-33,8.33776e-29,3.17024e+07,8.25882e-07,2.51983e+07,158969,3.93902e+09,6.70139e+09,1.40371e+08,1.08853e+09,1.27662e-06,3.13821e-64,1.15486e-64,4.8497e+07,8.27731e+09,1.17329e-45,1.10734e-46,1.08592e-19,1.49354e-46,4.31772e-46,4.07494e-47,5.49666e-47,1.15013e-18,9.87562e-22,7.42384e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,692606,447064
2.10816e+07,2.34866e-05,1.46874e+09,2.95908e+10,1.88828e-06,2.46891e+12,1.82342e+13,5.60964e-06,2.74636e-23,2.55388e-32,1.27873e-27,2.3917e-28,1e-09,1.30041,1.99664,0.0113843,59998,684.482,21943.7,93021.4,8348.75,1.89294,0.59867,9.39828e-33,3.03655e-29,3.13869e+07,7.81654e-07,2.51984e+07,155822,3.93902e+09,6.7014e+09,1.4023e+08,1.08743e+09,1.27796e-06,3.20096e-64,1.17795e-64,4.84758e+07,8.27369e+09,1.18497e-45,1.11851e-46,1.08525e-19,1.50767e-46,4.36068e-46,4.11602e-47,5.54868e-47,1.14023e-18,9.79916e-22,7.3812e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,686648,444496
