t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.64384e+07,1.85346e-08,1.48287e+09,3.05862e+10,1.61156e-09,2.49826e+12,1.88599e+13,4.40636e-09,2.8548e-20,2.21772e-29,1.05917e-24,1.93338e-25,1e-09,0.699551,2438.54,0.408633,57561.5,19.3203,22232.6,92955.4,8327.91,67.8976,21.4352,8.1612e-30,1.86896e-52,1.62998e+07,6.13978e-10,2.51991e+07,46418.6,3.9391e+09,6.70221e+09,1.30733e+08,1.01381e+09,1.3703e-06,2.26709e-58,8.3429e-59,4.7071e+07,8.03409e+09,1.00787e-42,9.55048e-44,1.05555e-19,1.23842e-43,3.70896e-43,3.51451e-44,4.56148e-44,7.03336e-19,6.3859e-22,5.40621e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,423549,325562
2.65248e+07,1.79517e-08,1.48242e+09,3.05921e+10,1.56088e-09,2.49759e+12,1.88638e+13,4.26778e-09,2.8832e-20,2.62166e-29,1.21615e-24,2.22011e-25,1e-09,0.69259,2514.4,0.4152,57485.6,19.0142,22232.1,92954.3,8327.57,68.988,21.7788,9.6477e-30,2.56199e-52,1.61376e+07,5.94669e-10,2.51991e+07,45499.5,3.93911e+09,6.70223e+09,1.30532e+08,1.01226e+09,1.37212e-06,3.21071e-58,1.18154e-58,4.70401e+07,8.02883e+09,1.21278e-42,1.15125e-43,1.05513e-19,1.50579e-43,4.46303e-43,4.23651e-44,5.54175e-44,6.97286e-19,6.33715e-22,5.37516e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,419905,323692
2.66112e+07,1.73871e-08,1.48195e+09,3.05978e+10,1.51179e-09,2.49688e+12,1.88674e+13,4.13356e-09,2.91188e-20,2.69967e-29,1.29673e-24,2.39916e-25,1e-09,0.685699,2592.52,0.421873,57407.5,18.713,22231.5,92953.2,8327.22,70.0959,22.1279,9.9348e-30,2.8211e-52,1.59771e+07,5.75966e-10,2.51991e+07,44598.5,3.93911e+09,6.70224e+09,1.30331e+08,1.0107e+09,1.37395e-06,3.53388e-58,1.30047e-58,4.7009e+07,8.02352e+09,1.25212e-42,1.18899e-43,1.05471e-19,1.55716e-43,4.60779e-43,4.37538e-44,5.7308e-44,6.91287e-19,6.28878e-22,5.34428e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,416293,321833
2.66976e+07,1.68403e-08,1.48146e+09,3.06032e+10,1.46424e-09,2.49614e+12,1.88709e+13,4.00356e-09,2.94085e-20,2.73365e-29,1.34167e-24,2.49715e-25,1e-09,0.678876,2672.94,0.428652,57327.1,18.4166,22230.9,92952.1,8326.87,71.2215,22.4826,1.00598e-29,2.9394e-52,1.58181e+07,5.57852e-10,2.51991e+07,43715.4,3.93911e+09,6.70226e+09,1.30129e+08,1.00913e+09,1.37578e-06,3.6587e-58,1.3464e-58,4.69777e+07,8.01817e+09,1.26831e-42,1.2045e-43,1.05429e-19,1.5772e-43,4.66737e-43,4.43247e-44,5.80457e-44,6.8534e-19,6.2408e-22,5.31359e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,412712,319984
2.6784e+07,1.63107e-08,1.48096e+09,3.06084e+10,1.41819e-09,2.49537e+12,1.88743e+13,3.87765e-09,2.97011e-20,2.76181e-29,1.37e-24,2.55667e-25,1e-09,0.672121,2755.75,0.43554,57244.3,18.1248,22230.3,92951,8326.5,72.365,22.8428,1.01634e-29,3.01232e-52,1.56607e+07,5.40308e-10,2.51992e+07,42849.8,3.93911e+09,6.70228e+09,1.29925e+08,1.00755e+09,1.37762e-06,3.74181e-58,1.37699e-58,4.69461e+07,8.01279e+09,1.28143e-42,1.21707e-43,1.05388e-19,1.59308e-43,4.71567e-43,4.47872e-44,5.86301e-44,6.79444e-19,6.19319e-22,5.28307e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,409161,318147
2.68704e+07,1.57977e-08,1.48043e+09,3.06132e+10,1.37359e-09,2.49457e+12,1.88774e+13,3.7557e-09,2.99966e-20,2.78941e-29,1.39064e-24,2.59832e-25,1e-09,0.665433,2840.99,0.442539,57159,17.8377,22229.7,92949.8,8326.14,73.5269,23.2088,1.0265e-29,3.07102e-52,1.55049e+07,5.23316e-10,2.51992e+07,42001.3,3.93911e+09,6.7023e+09,1.29721e+08,1.00596e+09,1.37946e-06,3.81834e-58,1.40515e-58,4.69143e+07,8.00737e+09,1.29425e-42,1.22934e-43,1.05346e-19,1.60853e-43,4.76284e-43,4.52389e-44,5.91985e-44,6.73599e-19,6.14595e-22,5.25273e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,405641,316319
2.69568e+07,1.53009e-08,1.47989e+09,3.06179e+10,1.33039e-09,2.49374e+12,1.88804e+13,3.63758e-09,3.02951e-20,2.81718e-29,1.40775e-24,2.63176e-25,1e-09,0.658812,2928.73,0.449649,57071.3,17.5551,22229,92948.6,8325.77,74.7073,23.5807,1.03672e-29,3.12558e-52,1.53506e+07,5.06857e-10,2.51992e+07,41169.6,3.93912e+09,6.70231e+09,1.29515e+08,1.00437e+09,1.38131e-06,3.89498e-58,1.43335e-58,4.68823e+07,8.00191e+09,1.30714e-42,1.24168e-43,1.05306e-19,1.62405e-43,4.81026e-43,4.5693e-44,5.97696e-44,6.67804e-19,6.09909e-22,5.22256e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,402152,314503
2.70432e+07,1.48197e-08,1.47933e+09,3.06222e+10,1.28855e-09,2.49288e+12,1.88833e+13,3.52318e-09,3.05965e-20,2.84521e-29,1.42328e-24,2.66148e-25,1e-09,0.652257,3019.04,0.456873,56981,17.277,22228.4,92947.4,8325.39,75.9065,23.9584,1.04704e-29,3.17925e-52,1.51978e+07,4.90917e-10,2.51992e+07,40354.4,3.93912e+09,6.70233e+09,1.29308e+08,1.00277e+09,1.38316e-06,3.97291e-58,1.46203e-58,4.68501e+07,7.9964e+09,1.32014e-42,1.25414e-43,1.05265e-19,1.63971e-43,4.85812e-43,4.61514e-44,6.0346e-44,6.62059e-19,6.0526e-22,5.19256e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,398692,312696
2.71296e+07,1.43536e-08,1.47876e+09,3.06263e+10,1.24803e-09,2.49199e+12,1.8886e+13,3.41238e-09,3.09009e-20,2.87352e-29,1.43816e-24,2.68962e-25,1e-09,0.645767,3111.98,0.464212,56888,17.0034,22227.7,92946.2,8325.01,77.1249,24.3422,1.05746e-29,3.23308e-52,1.50466e+07,4.75478e-10,2.51992e+07,39555.3,3.93912e+09,6.70235e+09,1.291e+08,1.00115e+09,1.38502e-06,4.05236e-58,1.49127e-58,4.68176e+07,7.99086e+09,1.33328e-42,1.26672e-43,1.05225e-19,1.65552e-43,4.90646e-43,4.66142e-44,6.0928e-44,6.56364e-19,6.00647e-22,5.16274e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,395262,310900
2.7216e+07,1.39022e-08,1.47816e+09,3.06302e+10,1.20878e-09,2.49107e+12,1.88885e+13,3.30506e-09,3.12083e-20,2.90211e-29,1.4528e-24,2.71715e-25,1e-09,0.639341,3207.62,0.471669,56792.4,16.734,22227,92945,8324.62,78.3627,24.7321,1.06798e-29,3.28743e-52,1.48969e+07,4.60524e-10,2.51992e+07,38772.1,3.93912e+09,6.70237e+09,1.28891e+08,9.99533e+08,1.38688e-06,4.1334e-58,1.52109e-58,4.67848e+07,7.98528e+09,1.34654e-42,1.27942e-43,1.05185e-19,1.67149e-43,4.95527e-43,4.70817e-44,6.15157e-44,6.50717e-19,5.9607e-22,5.13309e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,391862,309115
2.73024e+07,1.34649e-08,1.47755e+09,3.06338e+10,1.17076e-09,2.49012e+12,1.88909e+13,3.20112e-09,3.15188e-20,2.93099e-29,1.46741e-24,2.74455e-25,1e-09,0.63298,3306.03,0.479245,56694,16.469,22226.3,92943.7,8324.22,79.6203,25.1281,1.0786e-29,3.34239e-52,1.47487e+07,4.46041e-10,2.51992e+07,38004.3,3.93912e+09,6.70238e+09,1.28681e+08,9.97903e+08,1.38875e-06,4.21606e-58,1.55151e-58,4.67519e+07,7.97965e+09,1.35994e-42,1.29225e-43,1.05146e-19,1.68762e-43,5.00457e-43,4.75539e-44,6.21093e-44,6.45119e-19,5.9153e-22,5.10361e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,388491,307339
2.73888e+07,1.30415e-08,1.47693e+09,3.06371e+10,1.13394e-09,2.48915e+12,1.88931e+13,3.10044e-09,3.18324e-20,2.96015e-29,1.48209e-24,2.77202e-25,1e-09,0.626682,3407.28,0.486942,56592.7,16.2081,22225.6,92942.4,8323.82,80.898,25.5305,1.08933e-29,3.39801e-52,1.46019e+07,4.32013e-10,2.51992e+07,37251.8,3.93913e+09,6.7024e+09,1.2847e+08,9.96265e+08,1.39061e-06,4.30037e-58,1.58254e-58,4.67187e+07,7.97399e+09,1.37347e-42,1.30521e-43,1.05107e-19,1.70391e-43,5.05436e-43,4.80307e-44,6.27087e-44,6.39569e-19,5.87025e-22,5.0743e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,385149,305574
2.74752e+07,1.26313e-08,1.47628e+09,3.06402e+10,1.09828e-09,2.48814e+12,1.88952e+13,3.00293e-09,3.21491e-20,2.9896e-29,1.49687e-24,2.79968e-25,1e-09,0.620446,3511.44,0.494762,56488.6,15.9514,22224.9,92941.1,8323.41,82.196,25.9392,1.10017e-29,3.45429e-52,1.44566e+07,4.18426e-10,2.51992e+07,36514.2,3.93913e+09,6.70242e+09,1.28257e+08,9.94618e+08,1.39249e-06,4.38636e-58,1.61418e-58,4.66852e+07,7.96828e+09,1.38713e-42,1.3183e-43,1.05068e-19,1.72035e-43,5.10465e-43,4.85123e-44,6.3314e-44,6.34067e-19,5.82556e-22,5.04515e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,381835,303819
2.75616e+07,1.22341e-08,1.47562e+09,3.0643e+10,1.06374e-09,2.4871e+12,1.88971e+13,2.90849e-09,3.2469e-20,3.01934e-29,1.51178e-24,2.82757e-25,1e-09,0.614273,3618.57,0.502707,56381.4,15.6988,22224.1,92939.8,8322.99,83.5148,26.3544,1.11112e-29,3.51125e-52,1.43128e+07,4.05267e-10,2.51992e+07,35791.1,3.93913e+09,6.70244e+09,1.28044e+08,9.92962e+08,1.39436e-06,4.47408e-58,1.64646e-58,4.66515e+07,7.96253e+09,1.40093e-42,1.33151e-43,1.05029e-19,1.73697e-43,5.15544e-43,4.89987e-44,6.39254e-44,6.28613e-19,5.78121e-22,5.01617e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,378550,302074
2.7648e+07,1.18493e-08,1.47494e+09,3.06456e+10,1.03028e-09,2.48604e+12,1.88988e+13,2.81702e-09,3.2792e-20,3.04938e-29,1.52682e-24,2.85572e-25,1e-09,0.60816,3728.76,0.510779,56271.2,15.4502,22223.4,92938.5,8322.57,84.8545,26.7762,1.12217e-29,3.56888e-52,1.41704e+07,3.92521e-10,2.51992e+07,35082.4,3.93913e+09,6.70246e+09,1.27829e+08,9.91297e+08,1.39624e-06,4.56355e-58,1.67939e-58,4.66175e+07,7.95674e+09,1.41487e-42,1.34486e-43,1.04991e-19,1.75374e-43,5.20673e-43,4.94899e-44,6.45427e-44,6.23205e-19,5.73722e-22,4.98736e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,375294,300339
2.77344e+07,1.14767e-08,1.47424e+09,3.06479e+10,9.97881e-10,2.48494e+12,1.89004e+13,2.72843e-09,3.31183e-20,3.07972e-29,1.54202e-24,2.88414e-25,1e-09,0.602109,3842.08,0.51898,56157.9,15.2055,22222.6,92937.1,8322.14,86.2157,27.2047,1.13334e-29,3.6272e-52,1.40294e+07,3.80176e-10,2.51992e+07,34387.8,3.93913e+09,6.70248e+09,1.27613e+08,9.89624e+08,1.39812e-06,4.65481e-58,1.71297e-58,4.65833e+07,7.9509e+09,1.42895e-42,1.35835e-43,1.04953e-19,1.77068e-43,5.25853e-43,4.99861e-44,6.51662e-44,6.17843e-19,5.69357e-22,4.95872e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,372065,298614
2.78208e+07,1.11157e-08,1.47352e+09,3.065e+10,9.66498e-10,2.48382e+12,1.89018e+13,2.64262e-09,3.34478e-20,3.11036e-29,1.55736e-24,2.91284e-25,1e-09,0.596118,3958.59,0.527312,56041.4,14.9647,22221.8,92935.7,8321.71,87.5985,27.64,1.14461e-29,3.68619e-52,1.38898e+07,3.6822e-10,2.51992e+07,33706.8,3.93914e+09,6.70249e+09,1.27396e+08,9.87942e+08,1.4e-06,4.74789e-58,1.74722e-58,4.65488e+07,7.94502e+09,1.44317e-42,1.37196e-43,1.04915e-19,1.78779e-43,5.31085e-43,5.04872e-44,6.57958e-44,6.12528e-19,5.65026e-22,4.93024e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,368865,296899
2.79072e+07,1.07661e-08,1.47279e+09,3.06518e+10,9.36102e-10,2.48266e+12,1.89031e+13,2.55951e-09,3.37805e-20,3.14131e-29,1.57286e-24,2.94182e-25,1e-09,0.590187,4078.39,0.535776,55921.6,14.7278,22221,92934.3,8321.27,89.0033,28.0822,1.156e-29,3.74588e-52,1.37516e+07,3.56639e-10,2.51993e+07,33039.4,3.93914e+09,6.70251e+09,1.27178e+08,9.86251e+08,1.40189e-06,4.84284e-58,1.78216e-58,4.65141e+07,7.93909e+09,1.45752e-42,1.38571e-43,1.04878e-19,1.80507e-43,5.36369e-43,5.09933e-44,6.64317e-44,6.07259e-19,5.60729e-22,4.90192e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,365691,295194
2.79936e+07,1.04275e-08,1.47204e+09,3.06534e+10,9.06662e-10,2.48148e+12,1.89042e+13,2.47901e-09,3.41166e-20,3.17256e-29,1.58851e-24,2.97109e-25,1e-09,0.584314,4201.54,0.544376,55798.5,14.4946,22220.2,92932.9,8320.82,90.4305,28.5315,1.1675e-29,3.80625e-52,1.36147e+07,3.45423e-10,2.51993e+07,32385.2,3.93914e+09,6.70253e+09,1.26959e+08,9.84551e+08,1.40377e-06,4.93968e-58,1.8178e-58,4.64791e+07,7.93312e+09,1.47203e-42,1.3996e-43,1.04841e-19,1.82251e-43,5.41705e-43,5.15044e-44,6.70738e-44,6.02035e-19,5.56466e-22,4.87377e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,362545,293498
2.808e+07,1.00996e-08,1.47128e+09,3.06547e+10,8.78148e-10,2.48027e+12,1.89052e+13,2.40105e-09,3.44561e-20,3.20412e-29,1.60431e-24,3.00065e-25,1e-09,0.5785,4328.11,0.553113,55671.9,14.2651,22219.3,92931.4,8320.36,91.8805,28.9878,1.17912e-29,3.86732e-52,1.34793e+07,3.3456e-10,2.51993e+07,31743.9,3.93914e+09,6.70255e+09,1.26738e+08,9.82842e+08,1.40566e-06,5.03846e-58,1.85415e-58,4.64438e+07,7.92711e+09,1.48667e-42,1.41363e-43,1.04804e-19,1.84013e-43,5.47095e-43,5.20206e-44,6.77223e-44,5.96856e-19,5.52237e-22,4.84578e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,359426,291813
2.81664e+07,9.78197e-09,1.47049e+09,3.06558e+10,8.5053e-10,2.47903e+12,1.8906e+13,2.32554e-09,3.47989e-20,3.236e-29,1.62027e-24,3.03051e-25,1e-09,0.572744,4458.2,0.56199,55541.8,14.0392,22218.5,92930,8319.9,93.3535,29.4513,1.19085e-29,3.92909e-52,1.33452e+07,3.24038e-10,2.51993e+07,31115.3,3.93914e+09,6.70257e+09,1.26517e+08,9.81125e+08,1.40755e-06,5.13922e-58,1.89123e-58,4.64083e+07,7.92105e+09,1.50146e-42,1.4278e-43,1.04767e-19,1.85793e-43,5.52538e-43,5.2542e-44,6.83772e-44,5.91721e-19,5.48041e-22,4.81795e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,356334,290137
2.82528e+07,9.47433e-09,1.46969e+09,3.06566e+10,8.23781e-10,2.47776e+12,1.89067e+13,2.2524e-09,3.51451e-20,3.2682e-29,1.63639e-24,3.06066e-25,1e-09,0.567045,4591.87,0.571008,55408.1,13.8169,22217.6,92928.5,8319.43,94.85,29.9222,1.2027e-29,3.99156e-52,1.32124e+07,3.13847e-10,2.51993e+07,30499.2,3.93915e+09,6.70259e+09,1.26294e+08,9.79399e+08,1.40944e-06,5.24199e-58,1.92905e-58,4.63725e+07,7.91494e+09,1.5164e-42,1.44211e-43,1.04731e-19,1.8759e-43,5.58035e-43,5.30685e-44,6.90385e-44,5.8663e-19,5.43877e-22,4.79027e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,353269,288470
2.83392e+07,9.17636e-09,1.46888e+09,3.06572e+10,7.97873e-10,2.47646e+12,1.89072e+13,2.18156e-09,3.54948e-20,3.30071e-29,1.65267e-24,3.09111e-25,1e-09,0.561403,4729.21,0.580169,55270.8,13.5982,22216.7,92927,8318.95,96.3703,30.4006,1.21466e-29,4.05473e-52,1.30809e+07,3.03977e-10,2.51993e+07,29895.3,3.93915e+09,6.70261e+09,1.2607e+08,9.77664e+08,1.41133e-06,5.34681e-58,1.96763e-58,4.63364e+07,7.90878e+09,1.53149e-42,1.45656e-43,1.04695e-19,1.89405e-43,5.63587e-43,5.36003e-44,6.97065e-44,5.81584e-19,5.39746e-22,4.76276e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,350230,286814
2.84256e+07,8.88777e-09,1.46804e+09,3.06575e+10,7.7278e-10,2.47513e+12,1.89075e+13,2.11295e-09,3.58479e-20,3.33355e-29,1.66912e-24,3.12186e-25,1e-09,0.555817,4870.3,0.589477,55129.7,13.3829,22215.8,92925.4,8318.46,97.9147,30.8865,1.22675e-29,4.11862e-52,1.29507e+07,2.94417e-10,2.51993e+07,29303.3,3.93915e+09,6.70262e+09,1.25845e+08,9.7592e+08,1.41322e-06,5.45374e-58,2.00697e-58,4.63e+07,7.90258e+09,1.54672e-42,1.47116e-43,1.0466e-19,1.91238e-43,5.69195e-43,5.41374e-44,7.0381e-44,5.76581e-19,5.35648e-22,4.73541e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,347217,285166
2.8512e+07,8.60825e-09,1.46719e+09,3.06576e+10,7.48477e-10,2.47378e+12,1.89077e+13,2.0465e-09,3.62046e-20,3.36672e-29,1.68572e-24,3.15292e-25,1e-09,0.550286,5015.21,0.598933,54984.8,13.1711,22214.8,92923.8,8317.97,99.4837,31.3801,1.23895e-29,4.18323e-52,1.28219e+07,2.85157e-10,2.51993e+07,28723.1,3.93915e+09,6.70264e+09,1.25619e+08,9.74168e+08,1.41512e-06,5.5628e-58,2.04711e-58,4.62634e+07,7.89633e+09,1.56211e-42,1.4859e-43,1.04624e-19,1.93088e-43,5.74858e-43,5.46799e-44,7.10621e-44,5.7162e-19,5.31582e-22,4.70821e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,344230,283528
2.85984e+07,8.33752e-09,1.46633e+09,3.06575e+10,7.24937e-10,2.4724e+12,1.89078e+13,1.98214e-09,3.65648e-20,3.40022e-29,1.70249e-24,3.18429e-25,1e-09,0.544811,5164.03,0.60854,54836,12.9626,22213.9,92922.2,8317.47,101.078,31.8815,1.25128e-29,4.24856e-52,1.26943e+07,2.76189e-10,2.51993e+07,28154.3,3.93916e+09,6.70266e+09,1.25392e+08,9.72406e+08,1.41701e-06,5.67404e-58,2.08805e-58,4.62264e+07,7.89003e+09,1.57765e-42,1.50078e-43,1.04589e-19,1.94958e-43,5.80577e-43,5.52277e-44,7.17501e-44,5.66703e-19,5.27548e-22,4.68117e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,341268,281900
2.86848e+07,8.07531e-09,1.46544e+09,3.06571e+10,7.02138e-10,2.47098e+12,1.89077e+13,1.9198e-09,3.69286e-20,3.43404e-29,1.71943e-24,3.21597e-25,1e-09,0.53939,5316.84,0.618299,54683.2,12.7575,22212.9,92920.6,8316.96,102.697,32.3908,1.26373e-29,4.31462e-52,1.2568e+07,2.67503e-10,2.51993e+07,27596.8,3.93916e+09,6.70268e+09,1.25164e+08,9.70636e+08,1.4189e-06,5.7875e-58,2.1298e-58,4.61892e+07,7.88368e+09,1.59335e-42,1.51582e-43,1.04554e-19,1.96845e-43,5.86353e-43,5.57811e-44,7.24448e-44,5.61828e-19,5.23545e-22,4.65428e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,338333,280281
2.87712e+07,7.82134e-09,1.46454e+09,3.06564e+10,6.80056e-10,2.46954e+12,1.89074e+13,1.85942e-09,3.7296e-20,3.46821e-29,1.73654e-24,3.24797e-25,1e-09,0.534023,5473.72,0.628214,54526.3,12.5555,22211.9,92919,8316.44,104.342,32.9082,1.2763e-29,4.38141e-52,1.24429e+07,2.5909e-10,2.51993e+07,27050.4,3.93916e+09,6.7027e+09,1.24934e+08,9.68857e+08,1.42079e-06,5.90324e-58,2.17239e-58,4.61517e+07,7.87728e+09,1.6092e-42,1.53101e-43,1.0452e-19,1.98752e-43,5.92187e-43,5.63399e-44,7.31464e-44,5.56994e-19,5.19573e-22,4.62755e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,335422,278671
2.88576e+07,7.57536e-09,1.46362e+09,3.06555e+10,6.58668e-10,2.46808e+12,1.8907e+13,1.80094e-09,3.7667e-20,3.50272e-29,1.75382e-24,3.28029e-25,1e-09,0.528709,5634.75,0.638287,54365.3,12.3569,22210.9,92917.3,8315.91,106.013,33.4337,1.289e-29,4.44896e-52,1.23191e+07,2.50942e-10,2.51993e+07,26514.7,3.93916e+09,6.70272e+09,1.24704e+08,9.67069e+08,1.42268e-06,6.02129e-58,2.21583e-58,4.61139e+07,7.87083e+09,1.62521e-42,1.54634e-43,1.04485e-19,2.00677e-43,5.98079e-43,5.69043e-44,7.38549e-44,5.52203e-19,5.15633e-22,4.60097e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,332536,277071
2.8944e+07,7.33712e-09,1.46269e+09,3.06544e+10,6.37953e-10,2.46658e+12,1.89065e+13,1.7443e-09,3.80418e-20,3.53757e-29,1.77126e-24,3.31292e-25,1e-09,0.523449,5800.01,0.64852,54200,12.1613,22209.9,92915.6,8315.38,107.711,33.9675,1.30182e-29,4.51725e-52,1.21966e+07,2.4305e-10,2.51993e+07,25989.7,3.93916e+09,6.70274e+09,1.24472e+08,9.65273e+08,1.42457e-06,6.1417e-58,2.26014e-58,4.60758e+07,7.86434e+09,1.64138e-42,1.56183e-43,1.04451e-19,2.02621e-43,6.04029e-43,5.74743e-44,7.45704e-44,5.47452e-19,5.11724e-22,4.57455e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,329676,275479
2.90304e+07,7.10637e-09,1.46174e+09,3.0653e+10,6.1789e-10,2.46506e+12,1.89058e+13,1.68945e-09,3.84203e-20,3.57276e-29,1.78889e-24,3.34588e-25,1e-09,0.51824,5969.59,0.658916,54030.4,11.9689,22208.9,92913.9,8314.84,109.435,34.5098,1.31478e-29,4.58631e-52,1.20752e+07,2.35406e-10,2.51993e+07,25475.1,3.93917e+09,6.70276e+09,1.24239e+08,9.63467e+08,1.42646e-06,6.26451e-58,2.30534e-58,4.60374e+07,7.85778e+09,1.65771e-42,1.57748e-43,1.04418e-19,2.04585e-43,6.10039e-43,5.805e-44,7.5293e-44,5.42743e-19,5.07845e-22,4.54827e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,326840,273897
2.91168e+07,6.88288e-09,1.46077e+09,3.06514e+10,5.98458e-10,2.4635e+12,1.89049e+13,1.63631e-09,3.88025e-20,3.60831e-29,1.80668e-24,3.37917e-25,1e-09,0.513084,6143.56,0.669476,53856.4,11.7795,22207.8,92912.1,8314.29,111.187,35.0606,1.32786e-29,4.65613e-52,1.1955e+07,2.28002e-10,2.51994e+07,24970.6,3.93917e+09,6.70278e+09,1.24005e+08,9.61653e+08,1.42834e-06,6.38979e-58,2.35144e-58,4.59987e+07,7.85118e+09,1.67421e-42,1.59328e-43,1.04384e-19,2.06567e-43,6.16108e-43,5.86315e-44,7.60228e-44,5.38073e-19,5.03996e-22,4.52215e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,324028,272324
2.92032e+07,6.66641e-09,1.45979e+09,3.06495e+10,5.79636e-10,2.46192e+12,1.89039e+13,1.58485e-09,3.91886e-20,3.64421e-29,1.82466e-24,3.41279e-25,1e-09,0.507978,6322.01,0.680205,53678,11.5932,22206.7,92910.4,8313.73,112.967,35.62,1.34107e-29,4.72674e-52,1.18361e+07,2.20832e-10,2.51994e+07,24476.2,3.93917e+09,6.7028e+09,1.2377e+08,9.5983e+08,1.43023e-06,6.51756e-58,2.39846e-58,4.59597e+07,7.84453e+09,1.69086e-42,1.60924e-43,1.04351e-19,2.0857e-43,6.22238e-43,5.92187e-44,7.67598e-44,5.33445e-19,5.00178e-22,4.49618e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,321240,270760
2.92896e+07,6.45675e-09,1.45879e+09,3.06474e+10,5.61407e-10,2.46031e+12,1.89028e+13,1.53501e-09,3.95785e-20,3.68046e-29,1.84281e-24,3.44675e-25,1e-09,0.502924,6505.02,0.691104,53495,11.4098,22205.6,92908.6,8313.16,114.775,36.1883,1.35441e-29,4.79814e-52,1.17183e+07,2.13887e-10,2.51994e+07,23991.5,3.93917e+09,6.70282e+09,1.23534e+08,9.57998e+08,1.43211e-06,6.6479e-58,2.44643e-58,4.59204e+07,7.83782e+09,1.70769e-42,1.62535e-43,1.04318e-19,2.10592e-43,6.28429e-43,5.98118e-44,7.75041e-44,5.28855e-19,4.96389e-22,4.47035e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,318477,269205
