t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.64384e+07,7.98353e-06,1.47671e+09,3.0524e+10,4.97653e-07,2.48812e+12,1.88219e+13,1.93083e-06,-1.43986e-23,-1.33895e-32,-6.70414e-28,-1.25392e-28,1e-09,0.699548,5.80046,0.0194621,59994.2,402.94,22083.6,93020.1,8348.32,3.23603,1.0234,-4.92733e-33,4.40516e-57,1.68393e+07,2.69056e-07,2.51991e+07,45207.6,3.93911e+09,6.70229e+09,1.29743e+08,1.00613e+09,1.37768e-06,8.79847e-65,3.23784e-65,4.69011e+07,8.0051e+09,-6.21254e-46,-5.90111e-47,1.05336e-19,-7.72051e-47,-2.28622e-46,-2.17156e-47,-2.84137e-47,6.74223e-19,6.13379e-22,5.21298e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,406017,313926
2.65248e+07,7.34327e-06,1.47621e+09,3.05294e+10,5.1629e-07,2.48736e+12,1.88254e+13,1.76642e-06,-1.45419e-23,-1.35227e-32,-6.77084e-28,-1.2664e-28,1e-09,0.692587,6.34028,0.0203535,59993.7,385.443,22092.2,93019.9,8348.28,3.38424,1.07027,-4.97635e-33,1.656e-57,1.66717e+07,2.46141e-07,2.51991e+07,44312.4,3.93912e+09,6.70231e+09,1.29537e+08,1.00454e+09,1.37955e-06,8.97442e-65,3.30259e-65,4.68693e+07,7.99968e+09,-6.27435e-46,-5.9603e-47,1.05295e-19,-7.79494e-47,-2.30896e-46,-2.19335e-47,-2.86876e-47,6.68423e-19,6.08699e-22,5.18304e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,402524,312122
2.66112e+07,6.87034e-06,1.47569e+09,3.05345e+10,5.21376e-07,2.48657e+12,1.88287e+13,1.64618e-06,-1.46865e-23,-1.36572e-32,-6.8382e-28,-1.279e-28,1e-09,0.685696,6.80333,0.0210882,59993.2,372.124,22098.8,93019.8,8348.24,3.5064,1.1089,-5.02586e-33,6.56041e-58,1.65058e+07,2.29384e-07,2.51991e+07,43435,3.93912e+09,6.70233e+09,1.2933e+08,1.00294e+09,1.38142e-06,9.15388e-65,3.36863e-65,4.68373e+07,7.99422e+09,-6.33678e-46,-6.02008e-47,1.05255e-19,-7.8701e-47,-2.33193e-46,-2.21534e-47,-2.89643e-47,6.62673e-19,6.04055e-22,5.15327e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,399061,310330
2.66976e+07,6.50379e-06,1.47516e+09,3.05394e+10,5.18239e-07,2.48575e+12,1.88319e+13,1.55418e-06,-1.48327e-23,-1.37931e-32,-6.90624e-28,-1.29172e-28,1e-09,0.678873,7.20601,0.021707,59992.8,361.602,22104,93019.7,8348.21,3.60928,1.14143,-5.07587e-33,2.93023e-58,1.63416e+07,2.16562e-07,2.51991e+07,42574.9,3.93912e+09,6.70235e+09,1.29123e+08,1.00133e+09,1.3833e-06,9.33694e-65,3.43599e-65,4.68051e+07,7.98873e+09,-6.39982e-46,-6.08046e-47,1.05215e-19,-7.946e-47,-2.35514e-46,-2.23756e-47,-2.92436e-47,6.56972e-19,5.99449e-22,5.12367e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,395628,308547
2.6784e+07,6.20566e-06,1.4746e+09,3.05441e+10,5.10186e-07,2.48489e+12,1.88349e+13,1.48028e-06,-1.49802e-23,-1.39303e-32,-6.97495e-28,-1.30457e-28,1e-09,0.672118,7.5657,0.022245,59992.4,352.923,22108.3,93019.6,8348.18,3.69874,1.16972,-5.12637e-33,1.61938e-58,1.6179e+07,2.06264e-07,2.51992e+07,41731.9,3.93912e+09,6.70236e+09,1.28914e+08,9.99707e+08,1.38518e-06,9.52365e-65,3.5047e-65,4.67726e+07,7.98319e+09,-6.4635e-46,-6.14144e-47,1.05175e-19,-8.02266e-47,-2.37857e-46,-2.26e-47,-2.95257e-47,6.5132e-19,5.94878e-22,5.09424e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,392225,306775
2.68704e+07,5.9523e-06,1.47403e+09,3.05484e+10,4.99269e-07,2.48401e+12,1.88378e+13,1.41817e-06,-1.51293e-23,-1.40689e-32,-7.04434e-28,-1.31755e-28,1e-09,0.665431,7.89701,0.0227293,59992.1,345.461,22111.9,93019.5,8348.15,3.77925,1.19518,-5.17737e-33,1.15325e-58,1.6018e+07,1.97608e-07,2.51992e+07,40905.5,3.93912e+09,6.70238e+09,1.28704e+08,9.98078e+08,1.38707e-06,9.7141e-65,3.57479e-65,4.674e+07,7.97762e+09,-6.5278e-46,-6.20303e-47,1.05135e-19,-8.10007e-47,-2.40223e-46,-2.28267e-47,-2.98106e-47,6.45717e-19,5.90343e-22,5.06499e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,388851,305013
2.69568e+07,5.72891e-06,1.47344e+09,3.05526e+10,4.86756e-07,2.4831e+12,1.88405e+13,1.3639e-06,-1.52798e-23,-1.42089e-32,-7.11443e-28,-1.33066e-28,1e-09,0.658809,8.21123,0.0231791,59991.8,338.807,22115.2,93019.5,8348.13,3.85405,1.21884,-5.22888e-33,9.9487e-59,1.58586e+07,1.90045e-07,2.51992e+07,40095.6,3.93913e+09,6.7024e+09,1.28492e+08,9.96441e+08,1.38897e-06,9.90835e-65,3.64627e-65,4.6707e+07,7.972e+09,-6.59275e-46,-6.26523e-47,1.05096e-19,-8.17825e-47,-2.42613e-46,-2.30556e-47,-3.00983e-47,6.40162e-19,5.85844e-22,5.03589e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,385505,303262
2.70432e+07,5.52623e-06,1.47283e+09,3.05564e+10,4.73431e-07,2.48215e+12,1.8843e+13,1.31499e-06,-1.54318e-23,-1.43503e-32,-7.18521e-28,-1.3439e-28,1e-09,0.652254,8.5166,0.0236081,59991.5,332.696,22118.2,93019.4,8348.11,3.92537,1.24139,-5.28091e-33,9.48773e-59,1.57008e+07,1.83229e-07,2.51992e+07,39301.6,3.93913e+09,6.70242e+09,1.2828e+08,9.94795e+08,1.39086e-06,1.01065e-64,3.71919e-65,4.66739e+07,7.96634e+09,-6.65834e-46,-6.32805e-47,1.05057e-19,-8.25719e-47,-2.45027e-46,-2.32867e-47,-3.03889e-47,6.34655e-19,5.8138e-22,5.00697e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,382189,301520
2.71296e+07,5.33844e-06,1.4722e+09,3.056e+10,4.59775e-07,2.48118e+12,1.88454e+13,1.26989e-06,-1.55853e-23,-1.44931e-32,-7.2567e-28,-1.35727e-28,1e-09,0.645764,8.81901,0.0240253,59991.2,326.96,22121,93019.3,8348.08,3.99474,1.26332,-5.33345e-33,9.43784e-59,1.55446e+07,1.76945e-07,2.51992e+07,38523.4,3.93913e+09,6.70244e+09,1.28067e+08,9.9314e+08,1.39276e-06,1.03086e-64,3.79356e-65,4.66405e+07,7.96064e+09,-6.72459e-46,-6.39149e-47,1.05019e-19,-8.33692e-47,-2.47465e-46,-2.35202e-47,-3.06823e-47,6.29195e-19,5.76952e-22,4.97821e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,378901,299788
2.7216e+07,5.16184e-06,1.47156e+09,3.05633e+10,4.46082e-07,2.48018e+12,1.88476e+13,1.22762e-06,-1.57404e-23,-1.46373e-32,-7.3289e-28,-1.37078e-28,1e-09,0.639339,9.12259,0.0244369,59990.9,321.492,22123.7,93019.3,8348.06,4.06318,1.28496,-5.38651e-33,9.53993e-59,1.53899e+07,1.71056e-07,2.51992e+07,37760.6,3.93913e+09,6.70245e+09,1.27852e+08,9.91476e+08,1.39467e-06,1.05147e-64,3.86942e-65,4.66068e+07,7.95491e+09,-6.79149e-46,-6.45557e-47,1.04981e-19,-8.41744e-47,-2.49927e-46,-2.3756e-47,-3.09786e-47,6.23782e-19,5.72558e-22,4.94962e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,375642,298066
2.73024e+07,4.99409e-06,1.4709e+09,3.05664e+10,4.3253e-07,2.47915e+12,1.88496e+13,1.18757e-06,-1.5897e-23,-1.47829e-32,-7.40181e-28,-1.38441e-28,1e-09,0.632977,9.43023,0.0248471,59990.6,316.221,22126.3,93019.2,8348.04,4.13138,1.30653,-5.4401e-33,9.69971e-59,1.52368e+07,1.65475e-07,2.51992e+07,37012.9,3.93913e+09,6.70247e+09,1.27636e+08,9.89804e+08,1.39658e-06,1.0725e-64,3.9468e-65,4.65729e+07,7.94912e+09,-6.85906e-46,-6.52029e-47,1.04943e-19,-8.49875e-47,-2.52413e-46,-2.39942e-47,-3.12779e-47,6.18416e-19,5.68199e-22,4.92119e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,372410,296354
2.73888e+07,4.83366e-06,1.47022e+09,3.05692e+10,4.19224e-07,2.47808e+12,1.88515e+13,1.14932e-06,-1.60552e-23,-1.493e-32,-7.47545e-28,-1.39819e-28,1e-09,0.626679,9.74401,0.0252587,59990.3,311.104,22128.8,93019.1,8348.02,4.1998,1.32817,-5.49422e-33,9.8829e-59,1.50852e+07,1.60145e-07,2.51992e+07,36280,3.93914e+09,6.70249e+09,1.27419e+08,9.88122e+08,1.39849e-06,1.09395e-64,4.02573e-65,4.65388e+07,7.9433e+09,-6.9273e-46,-6.58565e-47,1.04905e-19,-8.58087e-47,-2.54925e-46,-2.42347e-47,-3.15801e-47,6.13096e-19,5.63874e-22,4.89293e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,369206,294652
2.74752e+07,4.67955e-06,1.46952e+09,3.05718e+10,4.06224e-07,2.47699e+12,1.88533e+13,1.11261e-06,-1.62149e-23,-1.50785e-32,-7.54983e-28,-1.4121e-28,1e-09,0.620443,10.0654,0.0256734,59989.9,306.113,22131.3,93019.1,8348,4.26876,1.34997,-5.54889e-33,1.00771e-58,1.49351e+07,1.55031e-07,2.51992e+07,35561.6,3.93914e+09,6.70251e+09,1.27201e+08,9.86432e+08,1.4004e-06,1.11582e-64,4.10623e-65,4.65044e+07,7.93743e+09,-6.99622e-46,-6.65166e-47,1.04868e-19,-8.6638e-47,-2.57461e-46,-2.44776e-47,-3.18853e-47,6.07821e-19,5.59583e-22,4.86483e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,366030,292960
2.75616e+07,4.53108e-06,1.46881e+09,3.05741e+10,3.93563e-07,2.47587e+12,1.88549e+13,1.07727e-06,-1.63762e-23,-1.52285e-32,-7.62494e-28,-1.42615e-28,1e-09,0.61427,10.3956,0.0260925,59989.6,301.228,22133.7,93019,8347.98,4.33844,1.372,-5.60409e-33,1.02777e-58,1.47865e+07,1.50106e-07,2.51992e+07,34857.4,3.93914e+09,6.70253e+09,1.26982e+08,9.84734e+08,1.40232e-06,1.13814e-64,4.18835e-65,4.64697e+07,7.93152e+09,-7.06583e-46,-6.71834e-47,1.04831e-19,-8.74755e-47,-2.60023e-46,-2.4723e-47,-3.21935e-47,6.02592e-19,5.55325e-22,4.83689e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,362881,291277
2.7648e+07,4.38777e-06,1.46808e+09,3.05761e+10,3.81257e-07,2.47472e+12,1.88563e+13,1.04318e-06,-1.65392e-23,-1.538e-32,-7.7008e-28,-1.44034e-28,1e-09,0.608158,10.7353,0.0265169,59989.3,296.439,22136,93018.9,8347.95,4.409,1.39432,-5.65985e-33,1.04833e-58,1.46393e+07,1.45355e-07,2.51992e+07,34167.2,3.93914e+09,6.70255e+09,1.26762e+08,9.83026e+08,1.40424e-06,1.1609e-64,4.2721e-65,4.64348e+07,7.92557e+09,-7.13613e-46,-6.78567e-47,1.04794e-19,-8.83212e-47,-2.6261e-46,-2.49708e-47,-3.25048e-47,5.97408e-19,5.51101e-22,4.80911e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,359759,289604
2.77344e+07,8.89311e-06,1.46733e+09,3.05779e+10,4.56874e-07,2.47354e+12,1.88575e+13,2.14274e-06,-1.67037e-23,-1.5533e-32,-7.77742e-28,-1.45467e-28,1e-09,0.602107,5.22688,0.0184715,59994.8,424.343,22073,93020.3,8348.38,3.07133,0.971323,-5.71616e-33,1.06951e-58,1.44937e+07,2.9858e-07,2.51992e+07,33490.6,3.93914e+09,6.70257e+09,1.26541e+08,9.8131e+08,1.40616e-06,1.18411e-64,4.35753e-65,4.63996e+07,7.91957e+09,-7.20713e-46,-6.85368e-47,1.04758e-19,-8.91753e-47,-2.65222e-46,-2.5221e-47,-3.28191e-47,5.92269e-19,5.46911e-22,4.78149e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,356664,287941
2.78208e+07,7.98363e-06,1.46656e+09,3.05795e+10,4.97661e-07,2.47233e+12,1.88586e+13,1.93086e-06,-1.68699e-23,-1.56876e-32,-7.8548e-28,-1.46914e-28,1e-09,0.596115,5.80039,0.0194619,59994.2,402.943,22083.6,93020.1,8348.32,3.23601,1.0234,-5.77303e-33,1.09101e-58,1.43495e+07,2.69059e-07,2.51992e+07,32827.5,3.93915e+09,6.70258e+09,1.26318e+08,9.79584e+08,1.40809e-06,1.20779e-64,4.44467e-65,4.63642e+07,7.91353e+09,-7.27883e-46,-6.92236e-47,1.04721e-19,-9.00379e-47,-2.67861e-46,-2.54738e-47,-3.31366e-47,5.87174e-19,5.42753e-22,4.75402e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,353596,286287
2.79072e+07,7.34337e-06,1.46578e+09,3.05808e+10,5.16298e-07,2.47109e+12,1.88596e+13,1.76645e-06,-1.70377e-23,-1.58437e-32,-7.93295e-28,-1.48376e-28,1e-09,0.590184,6.3402,0.0203533,59993.7,385.446,22092.2,93019.9,8348.28,3.38421,1.07026,-5.83047e-33,1.11289e-58,1.42067e+07,2.46144e-07,2.51993e+07,32177.4,3.93915e+09,6.7026e+09,1.26094e+08,9.7785e+08,1.41001e-06,1.23194e-64,4.53355e-65,4.63285e+07,7.90744e+09,-7.35125e-46,-6.99173e-47,1.04686e-19,-9.0909e-47,-2.70526e-46,-2.5729e-47,-3.34571e-47,5.82123e-19,5.38628e-22,4.72672e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,350554,284643
2.79936e+07,6.87044e-06,1.46498e+09,3.05818e+10,5.21384e-07,2.46982e+12,1.88604e+13,1.64621e-06,-1.72073e-23,-1.60013e-32,-8.01188e-28,-1.49852e-28,1e-09,0.584312,6.80324,0.0210881,59993.2,372.126,22098.8,93019.8,8348.24,3.50638,1.10889,-5.88848e-33,1.13517e-58,1.40653e+07,2.29387e-07,2.51993e+07,31540.3,3.93915e+09,6.70262e+09,1.2587e+08,9.76108e+08,1.41194e-06,1.25658e-64,4.62421e-65,4.62926e+07,7.9013e+09,-7.42439e-46,-7.06179e-47,1.0465e-19,-9.17887e-47,-2.73218e-46,-2.59869e-47,-3.37809e-47,5.77115e-19,5.34535e-22,4.69957e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,347538,283008
2.808e+07,6.50388e-06,1.46416e+09,3.05826e+10,5.18247e-07,2.46852e+12,1.8861e+13,1.5542e-06,-1.73785e-23,-1.61605e-32,-8.09159e-28,-1.51343e-28,1e-09,0.578498,7.20591,0.0217068,59992.8,361.604,22104,93019.7,8348.21,3.60925,1.14143,-5.94706e-33,1.15789e-58,1.39254e+07,2.16565e-07,2.51993e+07,30915.7,3.93915e+09,6.70264e+09,1.25644e+08,9.74356e+08,1.41387e-06,1.28171e-64,4.71668e-65,4.62563e+07,7.89512e+09,-7.49826e-46,-7.13255e-47,1.04615e-19,-9.26771e-47,-2.75936e-46,-2.62472e-47,-3.41079e-47,5.7215e-19,5.30474e-22,4.67258e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,344549,281383
2.81664e+07,6.20575e-06,1.46333e+09,3.05832e+10,5.10194e-07,2.4672e+12,1.88615e+13,1.48031e-06,-1.75514e-23,-1.63213e-32,-8.17209e-28,-1.52848e-28,1e-09,0.572741,7.56559,0.0222448,59992.4,352.926,22108.3,93019.6,8348.18,3.69871,1.16971,-6.00623e-33,1.18105e-58,1.37868e+07,2.06267e-07,2.51993e+07,30303.6,3.93916e+09,6.70266e+09,1.25417e+08,9.72596e+08,1.4158e-06,1.30734e-64,4.811e-65,4.62198e+07,7.88889e+09,-7.57286e-46,-7.20401e-47,1.0458e-19,-9.35743e-47,-2.78681e-46,-2.65102e-47,-3.44381e-47,5.67228e-19,5.26445e-22,4.64574e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,341585,279767
2.82528e+07,5.95239e-06,1.46248e+09,3.05835e+10,4.99277e-07,2.46584e+12,1.88619e+13,1.41819e-06,-1.7726e-23,-1.64837e-32,-8.2534e-28,-1.54369e-28,1e-09,0.567043,7.8969,0.0227291,59992.1,345.464,22111.9,93019.5,8348.15,3.77923,1.19517,-6.06599e-33,1.20467e-58,1.36496e+07,1.97611e-07,2.51993e+07,29703.5,3.93916e+09,6.70268e+09,1.25188e+08,9.70826e+08,1.41773e-06,1.33348e-64,4.90721e-65,4.6183e+07,7.88262e+09,-7.6482e-46,-7.27619e-47,1.04545e-19,-9.44804e-47,-2.81454e-46,-2.67758e-47,-3.47715e-47,5.62348e-19,5.22448e-22,4.61906e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,338646,278160
2.83392e+07,5.72899e-06,1.46161e+09,3.05835e+10,4.86764e-07,2.46446e+12,1.8862e+13,1.36392e-06,-1.79023e-23,-1.66477e-32,-8.33551e-28,-1.55905e-28,1e-09,0.5614,8.21111,0.023179,59991.8,338.809,22115.2,93019.5,8348.13,3.85402,1.21883,-6.12634e-33,1.22875e-58,1.35138e+07,1.90048e-07,2.51993e+07,29115.4,3.93916e+09,6.7027e+09,1.24959e+08,9.69048e+08,1.41966e-06,1.36015e-64,5.00534e-65,4.61459e+07,7.87629e+09,-7.72429e-46,-7.34908e-47,1.0451e-19,-9.53954e-47,-2.84254e-46,-2.70441e-47,-3.51083e-47,5.5751e-19,5.18482e-22,4.59253e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,335733,276562
2.84256e+07,5.52631e-06,1.46072e+09,3.05833e+10,4.73438e-07,2.46304e+12,1.88621e+13,1.315e-06,-1.80805e-23,-1.68133e-32,-8.41844e-28,-1.57456e-28,1e-09,0.555814,8.51648,0.0236079,59991.5,332.698,22118.2,93019.4,8348.11,3.92534,1.24138,-6.18729e-33,1.25331e-58,1.33794e+07,1.83232e-07,2.51993e+07,28538.8,3.93916e+09,6.70272e+09,1.24729e+08,9.67261e+08,1.42159e-06,1.38735e-64,5.10544e-65,4.61086e+07,7.86992e+09,-7.80115e-46,-7.4227e-47,1.04476e-19,-9.63195e-47,-2.87082e-46,-2.7315e-47,-3.54484e-47,5.52714e-19,5.14547e-22,4.56615e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,332844,274974
2.8512e+07,5.33852e-06,1.45982e+09,3.05829e+10,4.59782e-07,2.4616e+12,1.8862e+13,1.26991e-06,-1.82603e-23,-1.69806e-32,-8.5022e-28,-1.59023e-28,1e-09,0.550284,8.81888,0.0240251,59991.2,326.963,22121,93019.3,8348.08,3.99471,1.26331,-6.24885e-33,1.27834e-58,1.32462e+07,1.76948e-07,2.51993e+07,27973.7,3.93916e+09,6.70274e+09,1.24497e+08,9.65466e+08,1.42352e-06,1.41509e-64,5.20753e-65,4.6071e+07,7.8635e+09,-7.87876e-46,-7.49706e-47,1.04442e-19,-9.72527e-47,-2.89938e-46,-2.75886e-47,-3.57918e-47,5.47959e-19,5.10643e-22,4.53993e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,329981,273394
2.85984e+07,5.16192e-06,1.4589e+09,3.05822e+10,4.46089e-07,2.46013e+12,1.88617e+13,1.22764e-06,-1.8442e-23,-1.71495e-32,-8.58679e-28,-1.60605e-28,1e-09,0.544809,9.12245,0.0244367,59990.9,321.494,22123.7,93019.3,8348.06,4.06315,1.28495,-6.31102e-33,1.30387e-58,1.31144e+07,1.71059e-07,2.51993e+07,27419.8,3.93917e+09,6.70276e+09,1.24264e+08,9.63661e+08,1.42544e-06,1.44339e-64,5.31167e-65,4.6033e+07,7.85703e+09,-7.95715e-46,-7.57215e-47,1.04408e-19,-9.81951e-47,-2.92823e-46,-2.78649e-47,-3.61387e-47,5.43245e-19,5.06769e-22,4.51385e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,327142,271824
2.86848e+07,4.99416e-06,1.45797e+09,3.05812e+10,4.32536e-07,2.45863e+12,1.88612e+13,1.18758e-06,-1.86255e-23,-1.73201e-32,-8.67222e-28,-1.62203e-28,1e-09,0.539388,9.4301,0.024847,59990.6,316.223,22126.3,93019.2,8348.04,4.13135,1.30652,-6.37381e-33,1.32989e-58,1.29839e+07,1.65477e-07,2.51993e+07,26876.9,3.93917e+09,6.70278e+09,1.2403e+08,9.61848e+08,1.42737e-06,1.47225e-64,5.41789e-65,4.59948e+07,7.85051e+09,-8.03631e-46,-7.648e-47,1.04375e-19,-9.91469e-47,-2.95736e-46,-2.8144e-47,-3.64889e-47,5.38572e-19,5.02926e-22,4.48793e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,324328,270263
2.87712e+07,4.83373e-06,1.45701e+09,3.058e+10,4.1923e-07,2.4571e+12,1.88607e+13,1.14934e-06,-1.88108e-23,-1.74925e-32,-8.7585e-28,-1.63816e-28,1e-09,0.534021,9.74387,0.0252585,59990.3,311.107,22128.8,93019.1,8348.02,4.19977,1.32816,-6.43722e-33,1.35642e-58,1.28547e+07,1.60147e-07,2.51993e+07,26344.7,3.93917e+09,6.7028e+09,1.23795e+08,9.60026e+08,1.4293e-06,1.50169e-64,5.52623e-65,4.59563e+07,7.84394e+09,-8.11627e-46,-7.72459e-47,1.04342e-19,-1.00108e-46,-2.98679e-46,-2.84259e-47,-3.68427e-47,5.33939e-19,4.99113e-22,4.46215e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,321538,268711
2.88576e+07,4.67962e-06,1.45604e+09,3.05786e+10,4.0623e-07,2.45555e+12,1.88599e+13,1.11263e-06,-1.8998e-23,-1.76665e-32,-8.84564e-28,-1.65446e-28,1e-09,0.528707,10.0653,0.0256732,59989.9,306.115,22131.3,93019.1,8348,4.26872,1.34996,-6.50127e-33,1.38347e-58,1.27268e+07,1.55033e-07,2.51993e+07,25823,3.93917e+09,6.70282e+09,1.23559e+08,9.58195e+08,1.43123e-06,1.53172e-64,5.63674e-65,4.59175e+07,7.83732e+09,-8.19702e-46,-7.80196e-47,1.04309e-19,-1.01079e-46,-3.0165e-46,-2.87106e-47,-3.71999e-47,5.29345e-19,4.9533e-22,4.43652e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,318772,267167
2.8944e+07,4.53114e-06,1.45506e+09,3.05769e+10,3.93569e-07,2.45397e+12,1.8859e+13,1.07729e-06,-1.9187e-23,-1.78423e-32,-8.93365e-28,-1.67092e-28,1e-09,0.523446,10.3954,0.0260923,59989.6,301.231,22133.7,93019,8347.98,4.33841,1.372,-6.56595e-33,1.41105e-58,1.26002e+07,1.50109e-07,2.51993e+07,25311.7,3.93918e+09,6.70284e+09,1.23322e+08,9.56355e+08,1.43315e-06,1.56235e-64,5.74946e-65,4.58783e+07,7.83064e+09,-8.27857e-46,-7.88009e-47,1.04276e-19,-1.02059e-46,-3.04651e-46,-2.89981e-47,-3.75607e-47,5.24791e-19,4.91576e-22,4.41104e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,316029,265633
2.90304e+07,4.38783e-06,1.45405e+09,3.0575e+10,3.81262e-07,2.45235e+12,1.8858e+13,1.04319e-06,-1.93779e-23,-1.80198e-32,-9.02253e-28,-1.68755e-28,1e-09,0.518238,10.7351,0.0265167,59989.3,296.441,22136,93018.9,8347.95,4.40897,1.39431,-6.63128e-33,1.43916e-58,1.24748e+07,1.45358e-07,2.51993e+07,24810.5,3.93918e+09,6.70286e+09,1.23083e+08,9.54507e+08,1.43507e-06,1.5936e-64,5.86443e-65,4.58389e+07,7.82392e+09,-8.36094e-46,-7.959e-47,1.04244e-19,-1.03049e-46,-3.07682e-46,-2.92885e-47,-3.7925e-47,5.20277e-19,4.87852e-22,4.38571e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,313311,264107
2.91168e+07,8.89317e-06,1.45303e+09,3.05729e+10,4.56879e-07,2.45071e+12,1.88568e+13,2.14275e-06,-1.95707e-23,-1.81991e-32,-9.1123e-28,-1.70434e-28,1e-09,0.513081,5.22684,0.0184715,59994.8,424.345,22073,93020.3,8348.38,3.07132,0.97132,-6.69725e-33,1.46807e-58,1.23507e+07,2.98582e-07,2.51994e+07,24319.2,3.93918e+09,6.70288e+09,1.22844e+08,9.5265e+08,1.43699e-06,1.62546e-64,5.98171e-65,4.57991e+07,7.81714e+09,-8.44412e-46,-8.0387e-47,1.04212e-19,-1.04049e-46,-3.10744e-46,-2.95818e-47,-3.8293e-47,5.15801e-19,4.84157e-22,4.36052e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,310615,262590
2.92032e+07,7.98369e-06,1.452e+09,3.05705e+10,4.97667e-07,2.44904e+12,1.88555e+13,1.93087e-06,-1.97654e-23,-1.83801e-32,-9.20296e-28,-1.72129e-28,1e-09,0.507976,5.80035,0.0194619,59994.2,402.944,22083.6,93020.1,8348.32,3.23599,1.02339,-6.76389e-33,1.4974e-58,1.22278e+07,2.69061e-07,2.51994e+07,23837.6,3.93918e+09,6.7029e+09,1.22603e+08,9.50784e+08,1.4389e-06,1.65797e-64,6.10132e-65,4.57591e+07,7.8103e+09,-8.52813e-46,-8.11919e-47,1.0418e-19,-1.05058e-46,-3.13835e-46,-2.9878e-47,-3.86646e-47,5.11364e-19,4.80491e-22,4.33548e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,307943,261082
