t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.90944e+07,2.24341e-07,1.44818e+09,2.89228e+10,1.85495e-08,2.43131e+12,1.78155e+13,5.3496e-08,-1.76553e-23,-1.6418e-32,-8.22049e-28,-1.53754e-28,1e-09,1.63671,208.647,0.117358,59791.4,67.2965,22240.6,93003.8,8343.18,19.5101,6.1674,-6.04181e-33,1.4721e-24,3.73771e+07,7.45416e-09,2.51979e+07,256763,3.93898e+09,6.70106e+09,1.44131e+08,1.11768e+09,1.24404e-06,1.32287e-64,4.86816e-65,4.90949e+07,8.37929e+09,-7.61771e-46,-7.15785e-47,1.10843e-19,-9.85444e-47,-2.80332e-46,-2.63403e-47,-3.62671e-47,1.48336e-18,1.24634e-21,8.89116e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,893279,535426
1.91808e+07,2.15391e-07,1.44957e+09,2.89587e+10,1.8133e-08,2.43379e+12,1.7838e+13,5.13071e-08,-1.7831e-23,-1.65813e-32,-8.30228e-28,-1.55283e-28,1e-09,1.62042,217.517,0.119839,59782.5,65.9044,22241,93003.4,8343.05,19.9225,6.29769,-6.10192e-33,5.30502e-25,3.70052e+07,7.14913e-09,2.5198e+07,251679,3.93898e+09,6.70107e+09,1.44016e+08,1.11678e+09,1.2451e-06,1.34932e-64,4.96551e-65,4.90772e+07,8.37626e+09,-7.6935e-46,-7.23026e-47,1.10759e-19,-9.94654e-47,-2.83121e-46,-2.66068e-47,-3.66061e-47,1.4706e-18,1.23663e-21,8.84009e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,885595,532350
1.92672e+07,2.07439e-07,1.45094e+09,2.89942e+10,1.76666e-08,2.43621e+12,1.78602e+13,4.93785e-08,-1.80084e-23,-1.67463e-32,-8.38488e-28,-1.56828e-28,1e-09,1.6043,225.98,0.12216,59774,64.6535,22241.4,93003,8342.93,20.3082,6.41955,-6.16263e-33,1.91082e-25,3.6637e+07,6.88038e-09,2.5198e+07,246695,3.93898e+09,6.70108e+09,1.43899e+08,1.11588e+09,1.24617e-06,1.37631e-64,5.06481e-65,4.90593e+07,8.37321e+09,-7.77005e-46,-7.30339e-47,1.10675e-19,-1.00395e-46,-2.85938e-46,-2.68759e-47,-3.69484e-47,1.45795e-18,1.22701e-21,8.78932e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,877976,529293
1.93536e+07,2.00183e-07,1.45228e+09,2.90292e+10,1.71755e-08,2.4386e+12,1.7882e+13,4.76297e-08,-1.81875e-23,-1.69129e-32,-8.4683e-28,-1.58389e-28,1e-09,1.58834,234.245,0.124384,59765.8,63.4982,22241.7,93002.6,8342.81,20.6779,6.53635,-6.22394e-33,6.87996e-26,3.62724e+07,6.6367e-09,2.5198e+07,241811,3.93898e+09,6.70109e+09,1.43782e+08,1.11497e+09,1.24724e-06,1.40383e-64,5.16609e-65,4.90413e+07,8.37014e+09,-7.84735e-46,-7.37725e-47,1.10592e-19,-1.01335e-46,-2.88783e-46,-2.71477e-47,-3.72941e-47,1.44541e-18,1.21746e-21,8.73884e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,870423,526253
1.944e+07,2.85388e-07,1.4536e+09,2.90638e+10,1.84094e-08,2.44093e+12,1.79036e+13,6.84357e-08,-1.83685e-23,-1.70811e-32,-8.55256e-28,-1.59965e-28,1e-09,1.57253,163.223,0.103743,59836.8,76.1182,22237.7,93006.1,8343.9,17.2471,5.45238,-6.28586e-33,2.48409e-26,3.59115e+07,9.53604e-09,2.5198e+07,237022,3.93899e+09,6.7011e+09,1.43664e+08,1.11406e+09,1.24833e-06,1.4319e-64,5.2694e-65,4.90232e+07,8.36705e+09,-7.92543e-46,-7.45185e-47,1.10509e-19,-1.02283e-46,-2.91656e-46,-2.74222e-47,-3.76431e-47,1.43297e-18,1.20798e-21,8.68865e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,862935,523230
1.95264e+07,2.63665e-07,1.45489e+09,2.90979e+10,1.89471e-08,2.44323e+12,1.79249e+13,6.33481e-08,-1.85512e-23,-1.72511e-32,-8.63765e-28,-1.61556e-28,1e-09,1.55688,176.293,0.107825,59823.7,73.2401,22238.7,93005.4,8343.68,17.9256,5.66675,-6.3484e-33,8.97098e-27,3.55542e+07,8.82717e-09,2.5198e+07,232329,3.93899e+09,6.70111e+09,1.43545e+08,1.11314e+09,1.24942e-06,1.46054e-64,5.37478e-65,4.9005e+07,8.36395e+09,-8.00428e-46,-7.5272e-47,1.10428e-19,-1.03241e-46,-2.94557e-46,-2.76995e-47,-3.79956e-47,1.42064e-18,1.19859e-21,8.63875e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,855511,520225
1.96128e+07,2.47494e-07,1.45615e+09,2.91315e+10,1.90454e-08,2.44547e+12,1.79459e+13,5.92566e-08,-1.87358e-23,-1.74227e-32,-8.72359e-28,-1.63163e-28,1e-09,1.54139,188.427,0.111495,59811.6,70.8315,22239.5,93004.8,8343.49,18.5356,5.85952,-6.41156e-33,3.23768e-27,3.52004e+07,8.25695e-09,2.51981e+07,227729,3.93899e+09,6.70112e+09,1.43426e+08,1.11221e+09,1.25053e-06,1.48974e-64,5.48226e-65,4.89866e+07,8.36082e+09,-8.08391e-46,-7.6033e-47,1.10346e-19,-1.04208e-46,-2.97488e-46,-2.79795e-47,-3.83515e-47,1.40842e-18,1.18926e-21,8.58913e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,848152,517237
1.96992e+07,2.34811e-07,1.45739e+09,2.91646e+10,1.88781e-08,2.44768e+12,1.79667e+13,5.60834e-08,-1.89222e-23,-1.75961e-32,-8.81038e-28,-1.64787e-28,1e-09,1.52606,199.053,0.114613,59800.9,68.9063,22240.1,93004.3,8343.32,19.0539,6.02328,-6.47535e-33,1.16788e-27,3.48502e+07,7.81473e-09,2.51981e+07,223219,3.93899e+09,6.70114e+09,1.43305e+08,1.11127e+09,1.25164e-06,1.51953e-64,5.59189e-65,4.89682e+07,8.35768e+09,-8.16434e-46,-7.68015e-47,1.10266e-19,-1.05184e-46,-3.00448e-46,-2.82624e-47,-3.87109e-47,1.39631e-18,1.18001e-21,8.5398e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,840855,514267
1.97856e+07,2.2438e-07,1.4586e+09,2.91974e+10,1.85528e-08,2.44983e+12,1.79871e+13,5.35051e-08,-1.91105e-23,-1.77711e-32,-8.89803e-28,-1.66426e-28,1e-09,1.51087,208.612,0.117348,59791.4,67.3022,22240.6,93003.8,8343.18,19.5084,6.16687,-6.53978e-33,4.2105e-28,3.45034e+07,7.45543e-09,2.51981e+07,218799,3.93899e+09,6.70115e+09,1.43184e+08,1.11033e+09,1.25277e-06,1.54992e-64,5.70371e-65,4.89497e+07,8.35452e+09,-8.24557e-46,-7.75778e-47,1.10186e-19,-1.06171e-46,-3.03437e-46,-2.8548e-47,-3.90739e-47,1.38429e-18,1.17084e-21,8.49075e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,833621,511313
1.9872e+07,2.15429e-07,1.45978e+09,2.92296e+10,1.81363e-08,2.45195e+12,1.80073e+13,5.13159e-08,-1.93006e-23,-1.79479e-32,-8.98656e-28,-1.68082e-28,1e-09,1.49584,217.479,0.119829,59782.5,65.9101,22241,93003.4,8343.05,19.9207,6.29715,-6.60484e-33,1.51732e-28,3.41601e+07,7.15036e-09,2.51981e+07,214467,3.93899e+09,6.70116e+09,1.43061e+08,1.10939e+09,1.2539e-06,1.58092e-64,5.81777e-65,4.8931e+07,8.35134e+09,-8.32761e-46,-7.83618e-47,1.10107e-19,-1.07167e-46,-3.06456e-46,-2.88365e-47,-3.94404e-47,1.37238e-18,1.16174e-21,8.44198e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,826450,508376
1.99584e+07,2.07475e-07,1.46094e+09,2.92614e+10,1.76697e-08,2.45402e+12,1.80272e+13,4.93871e-08,-1.94926e-23,-1.81265e-32,-9.07597e-28,-1.69754e-28,1e-09,1.48095,225.941,0.122149,59774.1,64.6592,22241.4,93003,8342.93,20.3064,6.41899,-6.67055e-33,5.46568e-29,3.38202e+07,6.88158e-09,2.51981e+07,210220,3.93899e+09,6.70117e+09,1.42938e+08,1.10843e+09,1.25504e-06,1.61253e-64,5.93411e-65,4.89123e+07,8.34814e+09,-8.41046e-46,-7.91536e-47,1.10028e-19,-1.08172e-46,-3.09505e-46,-2.91279e-47,-3.98105e-47,1.36058e-18,1.15271e-21,8.3935e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,819340,505456
2.00448e+07,2.00217e-07,1.46208e+09,2.92928e+10,1.71786e-08,2.45605e+12,1.80468e+13,4.7638e-08,-1.96866e-23,-1.83069e-32,-9.16627e-28,-1.71443e-28,1e-09,1.46622,234.204,0.124373,59765.8,63.5038,22241.7,93002.7,8342.81,20.6761,6.53578,-6.73692e-33,1.96806e-29,3.34837e+07,6.63785e-09,2.51982e+07,206057,3.93899e+09,6.70118e+09,1.42815e+08,1.10747e+09,1.25619e-06,1.64478e-64,6.05277e-65,4.88934e+07,8.34492e+09,-8.49414e-46,-7.99533e-47,1.09951e-19,-1.09188e-46,-3.12584e-46,-2.94222e-47,-4.01842e-47,1.34887e-18,1.14376e-21,8.34529e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,812292,502553
2.01312e+07,2.85422e-07,1.46319e+09,2.93238e+10,1.84124e-08,2.45803e+12,1.80662e+13,6.84438e-08,-1.98824e-23,-1.8489e-32,-9.25747e-28,-1.73149e-28,1e-09,1.45163,163.204,0.103737,59836.8,76.1227,22237.7,93006.1,8343.9,17.2461,5.45206,-6.80395e-33,7.1059e-30,3.31505e+07,9.53716e-09,2.51982e+07,201977,3.93899e+09,6.70119e+09,1.4269e+08,1.1065e+09,1.25736e-06,1.67767e-64,6.17381e-65,4.88744e+07,8.34168e+09,-8.57865e-46,-8.0761e-47,1.09873e-19,-1.10213e-46,-3.15694e-46,-2.97194e-47,-4.05616e-47,1.33727e-18,1.13487e-21,8.29736e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,805304,499667
2.02176e+07,2.63698e-07,1.46427e+09,2.93543e+10,1.89499e-08,2.45997e+12,1.80853e+13,6.33559e-08,-2.00803e-23,-1.86729e-32,-9.34957e-28,-1.74872e-28,1e-09,1.43719,176.271,0.107818,59823.7,73.2446,22238.7,93005.4,8343.68,17.9245,5.66641,-6.87164e-33,2.56621e-30,3.28206e+07,8.82826e-09,2.51982e+07,197978,3.939e+09,6.7012e+09,1.42564e+08,1.10553e+09,1.25853e-06,1.71122e-64,6.29727e-65,4.88553e+07,8.33842e+09,-8.664e-46,-8.15768e-47,1.09797e-19,-1.11249e-46,-3.18835e-46,-3.00196e-47,-4.09427e-47,1.32577e-18,1.12606e-21,8.2497e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,798376,496797
2.0304e+07,2.47525e-07,1.46533e+09,2.93843e+10,1.90481e-08,2.46187e+12,1.81041e+13,5.92641e-08,-2.028e-23,-1.88587e-32,-9.44259e-28,-1.76611e-28,1e-09,1.42289,188.403,0.111488,59811.6,70.836,22239.5,93004.8,8343.49,18.5345,5.85915,-6.94001e-33,9.26164e-31,3.24941e+07,8.258e-09,2.51982e+07,194058,3.939e+09,6.70121e+09,1.42438e+08,1.10455e+09,1.25971e-06,1.74544e-64,6.4232e-65,4.88361e+07,8.33514e+09,-8.7502e-46,-8.24007e-47,1.0972e-19,-1.12294e-46,-3.22007e-46,-3.03228e-47,-4.13276e-47,1.31436e-18,1.11731e-21,8.20232e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,791507,493944
2.03904e+07,2.34842e-07,1.46637e+09,2.9414e+10,1.88808e-08,2.46373e+12,1.81226e+13,5.60907e-08,-2.04818e-23,-1.90463e-32,-9.53654e-28,-1.78369e-28,1e-09,1.40873,199.027,0.114606,59801,68.9108,22240.1,93004.3,8343.32,19.0527,6.02289,-7.00906e-33,3.34074e-31,3.21707e+07,7.81575e-09,2.51982e+07,190215,3.939e+09,6.70122e+09,1.4231e+08,1.10356e+09,1.2609e-06,1.78034e-64,6.55165e-65,4.88167e+07,8.33185e+09,-8.83725e-46,-8.32329e-47,1.09645e-19,-1.1335e-46,-3.25211e-46,-3.0629e-47,-4.17162e-47,1.30305e-18,1.10864e-21,8.15521e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,784698,491107
2.04768e+07,2.2441e-07,1.46738e+09,2.94432e+10,1.85554e-08,2.46554e+12,1.81409e+13,5.35122e-08,-2.06856e-23,-1.92358e-32,-9.63142e-28,-1.80143e-28,1e-09,1.39471,208.584,0.11734,59791.4,67.3067,22240.6,93003.8,8343.18,19.5071,6.16647,-7.07879e-33,1.20442e-31,3.18506e+07,7.45642e-09,2.51982e+07,186448,3.939e+09,6.70123e+09,1.42182e+08,1.10257e+09,1.2621e-06,1.81594e-64,6.68266e-65,4.87973e+07,8.32853e+09,-8.92518e-46,-8.40733e-47,1.0957e-19,-1.14417e-46,-3.28446e-46,-3.09383e-47,-4.21087e-47,1.29184e-18,1.10004e-21,8.10837e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,777948,488286
2.05632e+07,2.15457e-07,1.46836e+09,2.9472e+10,1.81388e-08,2.46731e+12,1.81589e+13,5.13228e-08,-2.08914e-23,-1.94272e-32,-9.72724e-28,-1.81935e-28,1e-09,1.38083,217.45,0.119821,59782.5,65.9145,22241,93003.4,8343.05,19.9194,6.29673,-7.14922e-33,4.34046e-32,3.15337e+07,7.15132e-09,2.51983e+07,182756,3.939e+09,6.70124e+09,1.42053e+08,1.10157e+09,1.26331e-06,1.85226e-64,6.8163e-65,4.87777e+07,8.32519e+09,-9.01397e-46,-8.49221e-47,1.09496e-19,-1.15494e-46,-3.31714e-46,-3.12507e-47,-4.2505e-47,1.28073e-18,1.0915e-21,8.0618e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,771255,485482
2.06496e+07,2.07503e-07,1.46932e+09,2.95004e+10,1.76721e-08,2.46904e+12,1.81767e+13,4.93937e-08,-2.10992e-23,-1.96205e-32,-9.82402e-28,-1.83746e-28,1e-09,1.36709,225.911,0.122141,59774.1,64.6635,22241.4,93003,8342.93,20.305,6.41856,-7.22035e-33,1.5635e-32,3.122e+07,6.88251e-09,2.51983e+07,179138,3.939e+09,6.70125e+09,1.41923e+08,1.10056e+09,1.26453e-06,1.8893e-64,6.95261e-65,4.8758e+07,8.32183e+09,-9.10366e-46,-8.57794e-47,1.09422e-19,-1.16581e-46,-3.35015e-46,-3.15662e-47,-4.29052e-47,1.26971e-18,1.08303e-21,8.0155e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,764620,482693
2.0736e+07,2.00245e-07,1.47026e+09,2.95284e+10,1.71809e-08,2.47073e+12,1.81942e+13,4.76444e-08,-2.13092e-23,-1.98157e-32,-9.92176e-28,-1.85574e-28,1e-09,1.35349,234.173,0.124365,59765.8,63.5081,22241.7,93002.7,8342.81,20.6747,6.53534,-7.29218e-33,5.62979e-33,3.09093e+07,6.63875e-09,2.51983e+07,175591,3.939e+09,6.70127e+09,1.41792e+08,1.09955e+09,1.26576e-06,1.92708e-64,7.09164e-65,4.87382e+07,8.31845e+09,-9.19423e-46,-8.66453e-47,1.09349e-19,-1.17679e-46,-3.38348e-46,-3.18848e-47,-4.33093e-47,1.25879e-18,1.07463e-21,7.96946e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,758042,479921
2.08224e+07,2.85449e-07,1.47117e+09,2.95559e+10,1.84147e-08,2.47238e+12,1.82114e+13,6.845e-08,-2.15212e-23,-2.00129e-32,-1.00205e-27,-1.8742e-28,1e-09,1.34002,163.189,0.103732,59836.8,76.1262,22237.7,93006.1,8343.9,17.2453,5.45181,-7.36473e-33,2.0327e-33,3.06018e+07,9.53803e-09,2.51983e+07,172114,3.939e+09,6.70128e+09,1.41661e+08,1.09853e+09,1.26699e-06,1.96561e-64,7.23345e-65,4.87183e+07,8.31505e+09,-9.2857e-46,-8.75198e-47,1.09277e-19,-1.18788e-46,-3.41714e-46,-3.22066e-47,-4.37174e-47,1.24796e-18,1.0663e-21,7.92369e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,751521,477165
2.09088e+07,2.63723e-07,1.47206e+09,2.95831e+10,1.89521e-08,2.47399e+12,1.82284e+13,6.33619e-08,-2.17353e-23,-2.0212e-32,-1.01202e-27,-1.89285e-28,1e-09,1.32669,176.254,0.107813,59823.7,73.248,22238.7,93005.4,8343.68,17.9236,5.66614,-7.43801e-33,7.34087e-34,3.02973e+07,8.8291e-09,2.51983e+07,168706,3.939e+09,6.70129e+09,1.41528e+08,1.0975e+09,1.26824e-06,2.00492e-64,7.3781e-65,4.86982e+07,8.31163e+09,-9.37809e-46,-8.8403e-47,1.09205e-19,-1.19908e-46,-3.45114e-46,-3.25316e-47,-4.41295e-47,1.23722e-18,1.05803e-21,7.87818e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,745056,474424
2.09952e+07,2.4755e-07,1.47293e+09,2.96098e+10,1.90503e-08,2.47555e+12,1.82452e+13,5.927e-08,-2.19515e-23,-2.04131e-32,-1.02209e-27,-1.91168e-28,1e-09,1.31349,188.385,0.111483,59811.6,70.8395,22239.5,93004.8,8343.49,18.5335,5.85886,-7.51201e-33,2.64937e-34,2.99958e+07,8.25882e-09,2.51983e+07,165365,3.93901e+09,6.7013e+09,1.41394e+08,1.09646e+09,1.2695e-06,2.04501e-64,7.52565e-65,4.86781e+07,8.30819e+09,-9.47139e-46,-8.92951e-47,1.09133e-19,-1.21039e-46,-3.48547e-46,-3.28599e-47,-4.45457e-47,1.22658e-18,1.04983e-21,7.83294e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,738646,471699
2.10816e+07,2.34866e-07,1.47377e+09,2.96362e+10,1.88828e-08,2.47708e+12,1.82617e+13,5.60964e-08,-2.21699e-23,-2.06162e-32,-1.03225e-27,-1.9307e-28,1e-09,1.30042,199.007,0.1146,59801,68.9143,22240.1,93004.3,8343.33,19.0517,6.02259,-7.58675e-33,9.55655e-35,2.96973e+07,7.81654e-09,2.51984e+07,162090,3.93901e+09,6.70131e+09,1.4126e+08,1.09542e+09,1.27077e-06,2.08591e-64,7.67614e-65,4.86578e+07,8.30473e+09,-9.56563e-46,-9.0196e-47,1.09063e-19,-1.22181e-46,-3.52015e-46,-3.31914e-47,-4.4966e-47,1.21603e-18,1.0417e-21,7.78795e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,732292,468990
2.1168e+07,2.24433e-07,1.47459e+09,2.96621e+10,1.85574e-08,2.47857e+12,1.82779e+13,5.35177e-08,-2.23905e-23,-2.08213e-32,-1.04252e-27,-1.94991e-28,1e-09,1.28748,208.563,0.117334,59791.4,67.3101,22240.6,93003.8,8343.18,19.5061,6.16615,-7.66223e-33,3.44547e-35,2.94019e+07,7.45718e-09,2.51984e+07,158881,3.93901e+09,6.70132e+09,1.41125e+08,1.09437e+09,1.27205e-06,2.12762e-64,7.82964e-65,4.86374e+07,8.30125e+09,-9.6608e-46,-9.1106e-47,1.08992e-19,-1.23334e-46,-3.55517e-46,-3.35263e-47,-4.53903e-47,1.20557e-18,1.03363e-21,7.74322e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,725992,466297
2.12544e+07,2.1548e-07,1.47538e+09,2.96877e+10,1.81407e-08,2.48001e+12,1.82939e+13,5.13281e-08,-2.26133e-23,-2.10284e-32,-1.0529e-27,-1.96931e-28,1e-09,1.27467,217.428,0.119814,59782.6,65.9179,22241,93003.4,8343.05,19.9184,6.2964,-7.73846e-33,1.24163e-35,2.91093e+07,7.15206e-09,2.51984e+07,155735,3.93901e+09,6.70133e+09,1.40988e+08,1.09331e+09,1.27333e-06,2.17017e-64,7.98621e-65,4.86168e+07,8.29774e+09,-9.75691e-46,-9.2025e-47,1.08923e-19,-1.24498e-46,-3.59054e-46,-3.38645e-47,-4.58189e-47,1.1952e-18,1.02562e-21,7.69875e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,719747,463618
2.13408e+07,2.07525e-07,1.47616e+09,2.97129e+10,1.7674e-08,2.48142e+12,1.83097e+13,4.93989e-08,-2.28383e-23,-2.12376e-32,-1.06337e-27,-1.9889e-28,1e-09,1.26199,225.887,0.122134,59774.1,64.6669,22241.4,93003,8342.93,20.304,6.41823,-7.81545e-33,4.47257e-36,2.88197e+07,6.88322e-09,2.51984e+07,152651,3.93901e+09,6.70135e+09,1.40851e+08,1.09225e+09,1.27463e-06,2.21356e-64,8.14592e-65,4.85961e+07,8.29422e+09,-9.85399e-46,-9.29532e-47,1.08854e-19,-1.25674e-46,-3.62627e-46,-3.4206e-47,-4.62517e-47,1.18491e-18,1.01768e-21,7.65453e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,713555,460956
2.14272e+07,2.00266e-07,1.47691e+09,2.97377e+10,1.71827e-08,2.48279e+12,1.83252e+13,4.76494e-08,-2.30655e-23,-2.14489e-32,-1.07395e-27,-2.00869e-28,1e-09,1.24943,234.148,0.124358,59765.9,63.5114,22241.7,93002.7,8342.81,20.6736,6.535,-7.89321e-33,1.61029e-36,2.85329e+07,6.63944e-09,2.51984e+07,149628,3.93901e+09,6.70136e+09,1.40713e+08,1.09118e+09,1.27594e-06,2.25783e-64,8.30881e-65,4.85753e+07,8.29067e+09,-9.95203e-46,-9.38906e-47,1.08785e-19,-1.26862e-46,-3.66235e-46,-3.4551e-47,-4.66887e-47,1.17472e-18,1.0098e-21,7.61056e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,707416,458308
2.15136e+07,2.85469e-07,1.47763e+09,2.97621e+10,1.84164e-08,2.48412e+12,1.83405e+13,6.84548e-08,-2.3295e-23,-2.16623e-32,-1.08464e-27,-2.02867e-28,1e-09,1.237,163.177,0.103728,59836.8,76.1289,22237.7,93006.1,8343.9,17.2447,5.45162,-7.97174e-33,5.81417e-37,2.8249e+07,9.5387e-09,2.51984e+07,146666,3.93901e+09,6.70137e+09,1.40574e+08,1.0901e+09,1.27725e-06,2.30298e-64,8.47497e-65,4.85544e+07,8.2871e+09,-1.0051e-45,-9.48375e-47,1.08717e-19,-1.28061e-46,-3.69878e-46,-3.48994e-47,-4.713e-47,1.16461e-18,1.00198e-21,7.56685e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,701331,455676
2.16e+07,2.63743e-07,1.47833e+09,2.97861e+10,1.89539e-08,2.4854e+12,1.83556e+13,6.33666e-08,-2.35267e-23,-2.18779e-32,-1.09543e-27,-2.04886e-28,1e-09,1.22469,176.241,0.107809,59823.8,73.2507,22238.7,93005.4,8343.68,17.9229,5.66593,-8.05105e-33,2.09972e-37,2.79679e+07,8.82975e-09,2.51985e+07,143761,3.93901e+09,6.70138e+09,1.40434e+08,1.08902e+09,1.27858e-06,2.34903e-64,8.64444e-65,4.85333e+07,8.28351e+09,-1.0151e-45,-9.57937e-47,1.08649e-19,-1.29272e-46,-3.73558e-46,-3.52513e-47,-4.75757e-47,1.1546e-18,9.94229e-22,7.52339e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,695297,453059
2.16864e+07,2.47569e-07,1.47901e+09,2.98097e+10,1.90519e-08,2.48665e+12,1.83704e+13,5.92745e-08,-2.37608e-23,-2.20955e-32,-1.10633e-27,-2.06924e-28,1e-09,1.2125,188.37,0.111478,59811.6,70.8422,22239.5,93004.8,8343.49,18.5328,5.85864,-8.13116e-33,7.57804e-38,2.76896e+07,8.25945e-09,2.51985e+07,140915,3.93902e+09,6.70139e+09,1.40293e+08,1.08793e+09,1.27991e-06,2.39601e-64,8.81731e-65,4.85122e+07,8.27989e+09,-1.0252e-45,-9.67595e-47,1.08583e-19,-1.30495e-46,-3.77275e-46,-3.56067e-47,-4.80258e-47,1.14466e-18,9.86537e-22,7.48018e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,689316,450457
2.17728e+07,2.34884e-07,1.47967e+09,2.9833e+10,1.88844e-08,2.48787e+12,1.83849e+13,5.61008e-08,-2.39972e-23,-2.23154e-32,-1.11733e-27,-2.08983e-28,1e-09,1.20044,198.992,0.114596,59801,68.917,22240.1,93004.3,8343.33,19.051,6.02235,-8.21205e-33,2.73352e-38,2.74141e+07,7.81715e-09,2.51985e+07,138124,3.93902e+09,6.70141e+09,1.40151e+08,1.08683e+09,1.28126e-06,2.44392e-64,8.99363e-65,4.84908e+07,8.27626e+09,-1.0354e-45,-9.77349e-47,1.08516e-19,-1.31729e-46,-3.81028e-46,-3.59657e-47,-4.84802e-47,1.13482e-18,9.78906e-22,7.43722e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,683386,447869
2.18592e+07,2.24451e-07,1.48031e+09,2.98559e+10,1.8559e-08,2.48904e+12,1.83993e+13,5.3522e-08,-2.42359e-23,-2.25374e-32,-1.12845e-27,-2.11062e-28,1e-09,1.18849,208.546,0.117329,59791.5,67.3128,22240.6,93003.8,8343.18,19.5053,6.16591,-8.29376e-33,9.85491e-39,2.71413e+07,7.45778e-09,2.51985e+07,135389,3.93902e+09,6.70142e+09,1.40009e+08,1.08572e+09,1.28262e-06,2.49279e-64,9.17348e-65,4.84694e+07,8.2726e+09,-1.0457e-45,-9.87201e-47,1.0845e-19,-1.32977e-46,-3.84819e-46,-3.63282e-47,-4.89392e-47,1.12505e-18,9.71335e-22,7.39451e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,677507,445297
2.19456e+07,2.15497e-07,1.48092e+09,2.98784e+10,1.81422e-08,2.49017e+12,1.84134e+13,5.13322e-08,-2.44771e-23,-2.27616e-32,-1.13968e-27,-2.13162e-28,1e-09,1.17667,217.41,0.11981,59782.6,65.9206,22241,93003.4,8343.05,19.9176,6.29615,-8.37627e-33,3.55133e-39,2.68713e+07,7.15263e-09,2.51985e+07,132708,3.93902e+09,6.70143e+09,1.39865e+08,1.08461e+09,1.28398e-06,2.54264e-64,9.35693e-65,4.84478e+07,8.26892e+09,-1.05611e-45,-9.97151e-47,1.08385e-19,-1.34236e-46,-3.88648e-46,-3.66944e-47,-4.94027e-47,1.11537e-18,9.63825e-22,7.35204e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,671678,442740
