t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.6784e+07,1.32724e-05,1.47332e+09,3.05299e+10,1.14529e-06,2.48278e+12,1.88262e+13,3.15683e-06,-5.33155e-23,-4.95789e-32,-2.48242e-27,-4.64305e-28,1e-09,0.672118,3.54791,0.015206,59996.5,514.427,22028.3,93020.8,8348.55,2.52838,0.799622,-1.8245e-32,1.32951e-57,1.62145e+07,4.3987e-07,2.51992e+07,41643.3,3.93912e+09,6.70238e+09,1.28721e+08,9.9821e+08,1.38653e-06,1.20635e-63,4.43937e-64,4.67385e+07,7.97737e+09,-2.3004e-45,-2.18595e-46,1.05135e-19,-2.85446e-46,-8.46546e-46,-8.04411e-47,-1.05052e-46,6.46169e-19,5.90318e-22,5.05756e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,389123,304566
2.68704e+07,1.28377e-05,1.47274e+09,3.05342e+10,1.1108e-06,2.48188e+12,1.8829e+13,3.05293e-06,-5.3846e-23,-5.00722e-32,-2.50712e-27,-4.68925e-28,1e-09,0.66543,3.66865,0.0154641,59996.3,505.938,22032.5,93020.8,8348.53,2.57129,0.813194,-1.84266e-32,1.19786e-57,1.60532e+07,4.25392e-07,2.51992e+07,40818.7,3.93913e+09,6.7024e+09,1.28509e+08,9.96574e+08,1.38843e-06,1.23047e-63,4.52815e-64,4.67057e+07,7.97177e+09,-2.32328e-45,-2.20787e-46,1.05096e-19,-2.88201e-46,-8.54968e-46,-8.12478e-47,-1.06066e-46,6.4061e-19,5.85818e-22,5.02851e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,385775,302817
2.69568e+07,1.24233e-05,1.47214e+09,3.05382e+10,1.07681e-06,2.48095e+12,1.88317e+13,2.95404e-06,-5.43817e-23,-5.05704e-32,-2.53207e-27,-4.7359e-28,1e-09,0.658809,3.79145,0.0157223,59996.2,497.721,22036.6,93020.7,8348.52,2.61422,0.82677,-1.86099e-32,1.16428e-57,1.58935e+07,4.11613e-07,2.51992e+07,40010.4,3.93913e+09,6.70242e+09,1.28297e+08,9.94928e+08,1.39033e-06,1.25508e-63,4.6187e-64,4.66726e+07,7.96612e+09,-2.3464e-45,-2.23e-46,1.05057e-19,-2.90983e-46,-8.63474e-46,-8.20624e-47,-1.0709e-46,6.35099e-19,5.81354e-22,4.99963e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,382457,301078
2.70432e+07,2.12216e-05,1.47152e+09,3.0542e+10,1.21693e-06,2.48e+12,1.88342e+13,5.10192e-06,-5.49227e-23,-5.10735e-32,-2.55726e-27,-4.78302e-28,1e-09,0.652254,2.19533,0.0119404,59997.8,653.074,21959.3,93021.3,8348.72,1.98539,0.627908,-1.8795e-32,1.16675e-57,1.57353e+07,7.10923e-07,2.51992e+07,39218.2,3.93913e+09,6.70244e+09,1.28084e+08,9.93274e+08,1.39224e-06,1.28018e-63,4.71106e-64,4.66393e+07,7.96044e+09,-2.36974e-45,-2.25236e-46,1.05019e-19,-2.93792e-46,-8.72065e-46,-8.28852e-47,-1.08124e-46,6.29635e-19,5.76924e-22,4.97092e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,379166,299349
2.71296e+07,1.93035e-05,1.47089e+09,3.05455e+10,1.28819e-06,2.47901e+12,1.88365e+13,4.6544e-06,-5.54692e-23,-5.15816e-32,-2.5827e-27,-4.83061e-28,1e-09,0.645764,2.4064,0.0125047,59997.6,624.015,21973.8,93021.2,8348.69,2.07922,0.65758,-1.8982e-32,1.1826e-57,1.55788e+07,6.4857e-07,2.51992e+07,38441.6,3.93913e+09,6.70245e+09,1.27869e+08,9.91611e+08,1.39415e-06,1.30578e-63,4.80527e-64,4.66057e+07,7.95471e+09,-2.39332e-45,-2.27494e-46,1.0498e-19,-2.9663e-46,-8.80742e-46,-8.37162e-47,-1.09168e-46,6.24219e-19,5.7253e-22,4.94237e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,375905,297629
2.7216e+07,1.79236e-05,1.47023e+09,3.05487e+10,1.31576e-06,2.47799e+12,1.88386e+13,4.30212e-06,-5.6021e-23,-5.20948e-32,-2.6084e-27,-4.87867e-28,1e-09,0.639338,2.60344,0.0130111,59997.4,600.051,21985.7,93021.2,8348.66,2.16342,0.684209,-1.91709e-32,1.2036e-57,1.54237e+07,5.99472e-07,2.51992e+07,37680.4,3.93913e+09,6.70247e+09,1.27654e+08,9.89939e+08,1.39606e-06,1.33189e-63,4.90136e-64,4.65719e+07,7.94895e+09,-2.41713e-45,-2.29775e-46,1.04943e-19,-2.99495e-46,-8.89504e-46,-8.45554e-47,-1.10223e-46,6.18849e-19,5.6817e-22,4.91398e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,372671,295920
2.73024e+07,1.68793e-05,1.46956e+09,3.05517e+10,1.31673e-06,2.47694e+12,1.88406e+13,4.03836e-06,-5.65784e-23,-5.26131e-32,-2.63435e-27,-4.92721e-28,1e-09,0.632977,2.77347,0.0134328,59997.2,581.456,21995,93021.1,8348.64,2.23354,0.706384,-1.93616e-32,1.22677e-57,1.52703e+07,5.62713e-07,2.51992e+07,36934.3,3.93914e+09,6.70249e+09,1.27437e+08,9.88259e+08,1.39798e-06,1.35853e-63,4.99937e-64,4.65378e+07,7.94314e+09,-2.44118e-45,-2.32078e-46,1.04905e-19,-3.02389e-46,-8.98354e-46,-8.5403e-47,-1.11288e-46,6.13525e-19,5.63844e-22,4.88576e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,369465,294220
2.73888e+07,1.60497e-05,1.46888e+09,3.05544e+10,1.30165e-06,2.47587e+12,1.88425e+13,3.83146e-06,-5.71413e-23,-5.31366e-32,-2.66056e-27,-4.97623e-28,1e-09,0.626679,2.92323,0.0137936,59997.1,566.44,22002.4,93021,8348.62,2.29353,0.725354,-1.95543e-32,1.25105e-57,1.51183e+07,5.3388e-07,2.51992e+07,36202.9,3.93914e+09,6.70251e+09,1.27219e+08,9.8657e+08,1.3999e-06,1.38569e-63,5.09935e-64,4.65035e+07,7.93728e+09,-2.46547e-45,-2.34405e-46,1.04868e-19,-3.05311e-46,-9.07292e-46,-8.62591e-47,-1.12363e-46,6.08247e-19,5.59553e-22,4.8577e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,366286,292531
2.74752e+07,1.53591e-05,1.46817e+09,3.05569e+10,1.27709e-06,2.47476e+12,1.88442e+13,3.66128e-06,-5.77098e-23,-5.36653e-32,-2.68703e-27,-5.02574e-28,1e-09,0.620443,3.0591,0.0141129,59996.9,553.782,22008.7,93021,8348.61,2.34662,0.742143,-1.97488e-32,1.27604e-57,1.49679e+07,5.10164e-07,2.51992e+07,35486.1,3.93914e+09,6.70253e+09,1.27e+08,9.84871e+08,1.40182e-06,1.4134e-63,5.20132e-64,4.64689e+07,7.93139e+09,-2.49e-45,-2.36754e-46,1.04831e-19,-3.08263e-46,-9.16319e-46,-8.71237e-47,-1.1345e-46,6.03014e-19,5.55295e-22,4.8298e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,363135,290850
2.75616e+07,1.47604e-05,1.46745e+09,3.05591e+10,1.24711e-06,2.47362e+12,1.88457e+13,3.51524e-06,-5.8284e-23,-5.41992e-32,-2.71376e-27,-5.07574e-28,1e-09,0.614269,3.18618,0.0144051,59996.8,542.684,22014.2,93020.9,8348.59,2.3952,0.757508,-1.99453e-32,1.3016e-57,1.4819e+07,4.89813e-07,2.51992e+07,34783.4,3.93914e+09,6.70255e+09,1.2678e+08,9.83165e+08,1.40375e-06,1.44167e-63,5.30533e-64,4.64341e+07,7.92545e+09,-2.51477e-45,-2.39127e-46,1.04794e-19,-3.11243e-46,-9.25435e-46,-8.79969e-47,-1.14546e-46,5.97827e-19,5.51071e-22,4.80206e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,360011,289180
2.7648e+07,1.42244e-05,1.46671e+09,3.05611e+10,1.21422e-06,2.47245e+12,1.8847e+13,3.38547e-06,-5.88639e-23,-5.47384e-32,-2.74076e-27,-5.12624e-28,1e-09,0.608157,3.30831,0.0146804,59996.7,532.628,22019.2,93020.9,8348.58,2.44098,0.771983,-2.01437e-32,1.3277e-57,1.46715e+07,4.7173e-07,2.51992e+07,34094.6,3.93914e+09,6.70256e+09,1.26559e+08,9.81449e+08,1.40568e-06,1.4705e-63,5.41143e-64,4.6399e+07,7.91947e+09,-2.53979e-45,-2.41524e-46,1.04757e-19,-3.14253e-46,-9.34643e-46,-8.88788e-47,-1.15654e-46,5.92684e-19,5.46879e-22,4.77448e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,356914,287519
2.77344e+07,1.37323e-05,1.46595e+09,3.05628e+10,1.17997e-06,2.47126e+12,1.88483e+13,3.26705e-06,-5.94495e-23,-5.5283e-32,-2.76803e-27,-5.17724e-28,1e-09,0.602106,3.42822,0.0149457,59996.6,523.281,22023.9,93020.8,8348.56,2.4851,0.785937,-2.03442e-32,1.35432e-57,1.45255e+07,4.55229e-07,2.51992e+07,33419.5,3.93915e+09,6.70258e+09,1.26336e+08,9.79724e+08,1.40761e-06,1.4999e-63,5.51964e-64,4.63637e+07,7.91344e+09,-2.56506e-45,-2.43944e-46,1.04721e-19,-3.17293e-46,-9.43942e-46,-8.97695e-47,-1.16773e-46,5.87585e-19,5.42721e-22,4.74705e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,353844,285868
2.78208e+07,1.32726e-05,1.46518e+09,3.05643e+10,1.14531e-06,2.47003e+12,1.88493e+13,3.15687e-06,-6.0041e-23,-5.5833e-32,-2.79557e-27,-5.22875e-28,1e-09,0.596115,3.54786,0.0152059,59996.5,514.431,22028.3,93020.8,8348.55,2.52836,0.799616,-2.05466e-32,1.38147e-57,1.4381e+07,4.39877e-07,2.51992e+07,32757.8,3.93915e+09,6.7026e+09,1.26113e+08,9.77991e+08,1.40954e-06,1.5299e-63,5.63002e-64,4.63281e+07,7.90737e+09,-2.59058e-45,-2.46389e-46,1.04685e-19,-3.20362e-46,-9.53333e-46,-9.06691e-47,-1.17903e-46,5.8253e-19,5.38595e-22,4.71979e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,350800,284226
2.79072e+07,1.28379e-05,1.46438e+09,3.05655e+10,1.11081e-06,2.46878e+12,1.88502e+13,3.05297e-06,-6.06383e-23,-5.63885e-32,-2.82338e-27,-5.28077e-28,1e-09,0.590184,3.6686,0.015464,59996.3,505.941,22032.5,93020.8,8348.53,2.57127,0.813188,-2.0751e-32,1.40916e-57,1.42379e+07,4.25399e-07,2.51993e+07,32109.1,3.93915e+09,6.70262e+09,1.25888e+08,9.76249e+08,1.41147e-06,1.56049e-63,5.7426e-64,4.62922e+07,7.90125e+09,-2.61635e-45,-2.48857e-46,1.0465e-19,-3.23462e-46,-9.62818e-46,-9.15777e-47,-1.19044e-46,5.77519e-19,5.34502e-22,4.69268e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,347782,282593
2.79936e+07,1.24234e-05,1.46357e+09,3.05664e+10,1.07683e-06,2.4675e+12,1.8851e+13,2.95408e-06,-6.12416e-23,-5.69496e-32,-2.85147e-27,-5.33331e-28,1e-09,0.584311,3.79139,0.0157222,59996.2,497.725,22036.6,93020.7,8348.52,2.6142,0.826763,-2.09574e-32,1.43738e-57,1.40962e+07,4.11619e-07,2.51993e+07,31473.3,3.93915e+09,6.70264e+09,1.25662e+08,9.74498e+08,1.41341e-06,1.5917e-63,5.85744e-64,4.62561e+07,7.89508e+09,-2.64238e-45,-2.51351e-46,1.04614e-19,-3.26593e-46,-9.72397e-46,-9.24953e-47,-1.20196e-46,5.72551e-19,5.3044e-22,4.66573e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,344790,280970
2.808e+07,2.12218e-05,1.46275e+09,3.05671e+10,1.21694e-06,2.46618e+12,1.88515e+13,5.10197e-06,-6.18509e-23,-5.75162e-32,-2.87984e-27,-5.38637e-28,1e-09,0.578497,2.19531,0.0119403,59997.8,653.077,21959.3,93021.3,8348.72,1.98538,0.627905,-2.11659e-32,1.46624e-57,1.3956e+07,7.10929e-07,2.51993e+07,30850.1,3.93916e+09,6.70266e+09,1.25435e+08,9.72738e+08,1.41535e-06,1.62353e-63,5.97457e-64,4.62197e+07,7.88887e+09,-2.66867e-45,-2.53869e-46,1.04579e-19,-3.29755e-46,-9.82072e-46,-9.3422e-47,-1.21359e-46,5.67625e-19,5.26411e-22,4.63893e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,341824,279357
2.81664e+07,1.93037e-05,1.4619e+09,3.05676e+10,1.2882e-06,2.46484e+12,1.8852e+13,4.65444e-06,-6.24663e-23,-5.80884e-32,-2.90849e-27,-5.43996e-28,1e-09,0.572741,2.40638,0.0125046,59997.6,624.018,21973.8,93021.2,8348.69,2.07921,0.657577,-2.13765e-32,1.49561e-57,1.38171e+07,6.48576e-07,2.51993e+07,30239.2,3.93916e+09,6.70268e+09,1.25207e+08,9.7097e+08,1.41728e-06,1.65599e-63,6.09405e-64,4.6183e+07,7.88262e+09,-2.69522e-45,-2.56413e-46,1.04544e-19,-3.32948e-46,-9.91843e-46,-9.4358e-47,-1.22534e-46,5.62742e-19,5.22413e-22,4.61229e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,338883,277752
2.82528e+07,1.79237e-05,1.46104e+09,3.05678e+10,1.31578e-06,2.46347e+12,1.88523e+13,4.30216e-06,-6.30878e-23,-5.86663e-32,-2.93743e-27,-5.49409e-28,1e-09,0.567042,2.60342,0.013011,59997.4,600.054,21985.7,93021.2,8348.66,2.16341,0.684206,-2.15892e-32,1.52554e-57,1.36796e+07,5.99477e-07,2.51993e+07,29640.4,3.93916e+09,6.7027e+09,1.24978e+08,9.69193e+08,1.41922e-06,1.68911e-63,6.21591e-64,4.61461e+07,7.87631e+09,-2.72204e-45,-2.58982e-46,1.0451e-19,-3.36172e-46,-1.00171e-45,-9.53033e-47,-1.23721e-46,5.57901e-19,5.18447e-22,4.5858e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,335968,276157
2.83392e+07,1.68795e-05,1.46017e+09,3.05678e+10,1.31674e-06,2.46207e+12,1.88524e+13,4.0384e-06,-6.37155e-23,-5.925e-32,-2.96666e-27,-5.54875e-28,1e-09,0.5614,2.77345,0.0134327,59997.2,581.458,21995,93021.1,8348.64,2.23353,0.706381,-2.1804e-32,1.55605e-57,1.35435e+07,5.62718e-07,2.51993e+07,29053.5,3.93916e+09,6.70272e+09,1.24747e+08,9.67407e+08,1.42116e-06,1.72288e-63,6.34021e-64,4.61088e+07,7.86996e+09,-2.74912e-45,-2.61576e-46,1.04476e-19,-3.39429e-46,-1.01168e-45,-9.6258e-47,-1.2492e-46,5.53101e-19,5.14511e-22,4.55946e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,333078,274571
2.84256e+07,1.60498e-05,1.45927e+09,3.05675e+10,1.30166e-06,2.46064e+12,1.88524e+13,3.8315e-06,-6.43494e-23,-5.98395e-32,-2.99617e-27,-5.60395e-28,1e-09,0.555814,2.9232,0.0137935,59997.1,566.442,22002.4,93021,8348.62,2.29352,0.72535,-2.20209e-32,1.58715e-57,1.34088e+07,5.33885e-07,2.51993e+07,28478.2,3.93916e+09,6.70274e+09,1.24516e+08,9.65612e+08,1.4231e-06,1.75734e-63,6.467e-64,4.60713e+07,7.86356e+09,-2.77647e-45,-2.64196e-46,1.04442e-19,-3.42717e-46,-1.02174e-45,-9.72222e-47,-1.2613e-46,5.48343e-19,5.10607e-22,4.53327e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,330212,272994
2.8512e+07,1.53592e-05,1.45836e+09,3.05669e+10,1.2771e-06,2.45918e+12,1.88522e+13,3.66132e-06,-6.49896e-23,-6.04348e-32,-3.02598e-27,-5.65971e-28,1e-09,0.550284,3.05907,0.0141128,59996.9,553.785,22008.7,93021,8348.61,2.3466,0.742139,-2.224e-32,1.61887e-57,1.32753e+07,5.10169e-07,2.51993e+07,27914.3,3.93917e+09,6.70276e+09,1.24283e+08,9.63808e+08,1.42504e-06,1.79248e-63,6.59632e-64,4.60335e+07,7.85711e+09,-2.8041e-45,-2.66843e-46,1.04408e-19,-3.46039e-46,-1.03191e-45,-9.81961e-47,-1.27352e-46,5.43626e-19,5.06733e-22,4.50724e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,327371,271426
2.85984e+07,1.47606e-05,1.45743e+09,3.05661e+10,1.24712e-06,2.4577e+12,1.88518e+13,3.51528e-06,-6.56362e-23,-6.10361e-32,-3.05609e-27,-5.71602e-28,1e-09,0.544808,3.18615,0.014405,59996.8,542.687,22014.2,93020.9,8348.59,2.39519,0.757504,-2.24613e-32,1.6512e-57,1.31432e+07,4.89818e-07,2.51993e+07,27361.6,3.93917e+09,6.70278e+09,1.24049e+08,9.61995e+08,1.42698e-06,1.82832e-63,6.72823e-64,4.59954e+07,7.85061e+09,-2.832e-45,-2.69515e-46,1.04375e-19,-3.49393e-46,-1.04217e-45,-9.91796e-47,-1.28587e-46,5.38949e-19,5.02889e-22,4.48135e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,324555,269867
2.86848e+07,1.42245e-05,1.45649e+09,3.05651e+10,1.21423e-06,2.45618e+12,1.88514e+13,3.38551e-06,-6.62892e-23,-6.16434e-32,-3.08649e-27,-5.77289e-28,1e-09,0.539387,3.30827,0.0146803,59996.7,532.631,22019.2,93020.9,8348.58,2.44096,0.77198,-2.26848e-32,1.68416e-57,1.30125e+07,4.71735e-07,2.51993e+07,26819.8,3.93917e+09,6.7028e+09,1.23814e+08,9.60174e+08,1.42891e-06,1.86489e-63,6.86278e-64,4.5957e+07,7.84406e+09,-2.86017e-45,-2.72215e-46,1.04341e-19,-3.5278e-46,-1.05254e-45,-1.00173e-46,-1.29833e-46,5.34313e-19,4.99076e-22,4.45561e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,321763,268317
2.87712e+07,1.37325e-05,1.45552e+09,3.05638e+10,1.17998e-06,2.45464e+12,1.88507e+13,3.26709e-06,-6.69487e-23,-6.22567e-32,-3.1172e-27,-5.83032e-28,1e-09,0.53402,3.42818,0.0149457,59996.6,523.284,22023.9,93020.8,8348.56,2.48509,0.785933,-2.29105e-32,1.71777e-57,1.2883e+07,4.55234e-07,2.51993e+07,26288.7,3.93917e+09,6.70282e+09,1.23578e+08,9.58344e+08,1.43085e-06,1.90218e-63,7.00002e-64,4.59183e+07,7.83746e+09,-2.88863e-45,-2.74941e-46,1.04308e-19,-3.562e-46,-1.06301e-45,-1.01176e-46,-1.31092e-46,5.29716e-19,4.95292e-22,4.43002e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,318995,266776
2.88576e+07,1.32728e-05,1.45454e+09,3.05623e+10,1.14532e-06,2.45307e+12,1.88499e+13,3.15691e-06,-6.76148e-23,-6.28761e-32,-3.14822e-27,-5.88833e-28,1e-09,0.528707,3.54782,0.0152058,59996.5,514.434,22028.3,93020.8,8348.55,2.52834,0.799612,-2.31384e-32,1.75204e-57,1.27548e+07,4.39881e-07,2.51993e+07,25768.2,3.93918e+09,6.70284e+09,1.23341e+08,9.56505e+08,1.43278e-06,1.94022e-63,7.14e-64,4.58793e+07,7.8308e+09,-2.91737e-45,-2.77694e-46,1.04276e-19,-3.59655e-46,-1.07359e-45,-1.02189e-46,-1.32363e-46,5.25159e-19,4.91538e-22,4.40458e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,316251,265244
2.8944e+07,1.28381e-05,1.45355e+09,3.05606e+10,1.11083e-06,2.45147e+12,1.8849e+13,3.053e-06,-6.82875e-23,-6.35016e-32,-3.17954e-27,-5.94691e-28,1e-09,0.523446,3.66856,0.0154639,59996.3,505.944,22032.5,93020.8,8348.53,2.57126,0.813184,-2.33686e-32,1.78698e-57,1.26279e+07,4.25403e-07,2.51993e+07,25257.9,3.93918e+09,6.70286e+09,1.23103e+08,9.54657e+08,1.43471e-06,1.97902e-63,7.28278e-64,4.584e+07,7.8241e+09,-2.94639e-45,-2.80475e-46,1.04243e-19,-3.63144e-46,-1.08427e-45,-1.03213e-46,-1.33647e-46,5.20641e-19,4.87814e-22,4.37928e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,313530,263720
2.90304e+07,1.24236e-05,1.45254e+09,3.05585e+10,1.07684e-06,2.44984e+12,1.88479e+13,2.95411e-06,-6.89669e-23,-6.41334e-32,-3.21117e-27,-6.00608e-28,1e-09,0.518238,3.79136,0.0157221,59996.2,497.728,22036.6,93020.7,8348.52,2.61419,0.826759,-2.36011e-32,1.8226e-57,1.25022e+07,4.11623e-07,2.51993e+07,24757.8,3.93918e+09,6.70288e+09,1.22863e+08,9.52801e+08,1.43664e-06,2.01859e-63,7.42842e-64,4.58004e+07,7.81734e+09,-2.97571e-45,-2.83284e-46,1.04211e-19,-3.66667e-46,-1.09506e-45,-1.04246e-46,-1.34944e-46,5.16162e-19,4.84118e-22,4.35413e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,310833,262206
2.91168e+07,2.12219e-05,1.45151e+09,3.05563e+10,1.21695e-06,2.44819e+12,1.88467e+13,5.102e-06,-6.96531e-23,-6.47715e-32,-3.24312e-27,-6.06584e-28,1e-09,0.513081,2.1953,0.0119403,59997.8,653.079,21959.3,93021.3,8348.72,1.98538,0.627903,-2.38359e-32,1.859e-57,1.23778e+07,7.10933e-07,2.51994e+07,24267.5,3.93918e+09,6.7029e+09,1.22623e+08,9.50935e+08,1.43857e-06,2.05896e-63,7.57696e-64,4.57604e+07,7.81053e+09,-3.00531e-45,-2.8612e-46,1.04179e-19,-3.70225e-46,-1.10595e-45,-1.0529e-46,-1.36253e-46,5.11722e-19,4.80451e-22,4.32912e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,308159,260700
2.92032e+07,1.93038e-05,1.45046e+09,3.05538e+10,1.28821e-06,2.4465e+12,1.88453e+13,4.65447e-06,-7.03461e-23,-6.54159e-32,-3.27539e-27,-6.12619e-28,1e-09,0.507976,2.40636,0.0125046,59997.6,624.019,21973.8,93021.2,8348.69,2.0792,0.657575,-2.40731e-32,1.89606e-57,1.22547e+07,6.4858e-07,2.51994e+07,23787,3.93919e+09,6.70292e+09,1.22381e+08,9.49061e+08,1.44049e-06,2.10013e-63,7.72848e-64,4.57202e+07,7.80367e+09,-3.03521e-45,-2.88985e-46,1.04148e-19,-3.73818e-46,-1.11696e-45,-1.06344e-46,-1.37576e-46,5.07319e-19,4.76814e-22,4.30426e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,305508,259202
2.92896e+07,1.79239e-05,1.4494e+09,3.0551e+10,1.31579e-06,2.44479e+12,1.88437e+13,4.30218e-06,-7.1046e-23,-6.60668e-32,-3.30797e-27,-6.18714e-28,1e-09,0.502921,2.6034,0.013011,59997.4,600.056,21985.7,93021.2,8348.66,2.1634,0.684203,-2.43126e-32,1.93382e-57,1.21327e+07,5.99481e-07,2.51994e+07,23316,3.93919e+09,6.70294e+09,1.22138e+08,9.47179e+08,1.44241e-06,2.14213e-63,7.88303e-64,4.56796e+07,7.79675e+09,-3.06541e-45,-2.91878e-46,1.04116e-19,-3.77447e-46,-1.12807e-45,-1.07409e-46,-1.38911e-46,5.02955e-19,4.73204e-22,4.27954e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,302880,257714
2.9376e+07,1.68796e-05,1.44832e+09,3.05481e+10,1.31675e-06,2.44305e+12,1.8842e+13,4.03842e-06,-7.17528e-23,-6.67241e-32,-3.34088e-27,-6.24869e-28,1e-09,0.497917,2.77343,0.0134327,59997.2,581.46,21995,93021.1,8348.64,2.23353,0.706379,-2.45545e-32,1.9723e-57,1.2012e+07,5.62722e-07,2.51994e+07,22854.3,3.93919e+09,6.70296e+09,1.21894e+08,9.45287e+08,1.44432e-06,2.18497e-63,8.04067e-64,4.56388e+07,7.78978e+09,-3.09591e-45,-2.94801e-46,1.04085e-19,-3.81112e-46,-1.13929e-45,-1.08484e-46,-1.4026e-46,4.98628e-19,4.69623e-22,4.25496e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,300274,256233
2.94624e+07,1.60499e-05,1.44723e+09,3.05448e+10,1.30167e-06,2.44128e+12,1.88402e+13,3.83153e-06,-7.24667e-23,-6.73879e-32,-3.37412e-27,-6.31086e-28,1e-09,0.492963,2.92318,0.0137934,59997.1,566.444,22002.4,93021,8348.62,2.29351,0.725348,-2.47988e-32,2.01153e-57,1.18925e+07,5.33889e-07,2.51994e+07,22401.8,3.93919e+09,6.70298e+09,1.21649e+08,9.43387e+08,1.44624e-06,2.22866e-63,8.20146e-64,4.55975e+07,7.78275e+09,-3.12671e-45,-2.97752e-46,1.04054e-19,-3.84813e-46,-1.15063e-45,-1.0957e-46,-1.41622e-46,4.94339e-19,4.6607e-22,4.23052e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,297691,254762
2.95488e+07,1.53593e-05,1.44611e+09,3.05414e+10,1.27711e-06,2.43948e+12,1.88382e+13,3.66134e-06,-7.31877e-23,-6.80584e-32,-3.40769e-27,-6.37365e-28,1e-09,0.488058,3.05905,0.0141127,59996.9,553.787,22008.7,93021,8348.61,2.3466,0.742136,-2.50455e-32,2.05152e-57,1.17742e+07,5.10173e-07,2.51994e+07,21958.2,3.9392e+09,6.703e+09,1.21403e+08,9.41478e+08,1.44814e-06,2.27323e-63,8.36547e-64,4.5556e+07,7.77566e+09,-3.15782e-45,-3.00733e-46,1.04024e-19,-3.8855e-46,-1.16208e-45,-1.10667e-46,-1.42998e-46,4.90086e-19,4.62544e-22,4.20622e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,295130,253299
